W, K, Scale, Min_effect, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.03394242560159035, 7379.667018548324, 11.861004159094808, 0.06361497277526094, 0, 0, 0, 0, 1.0, 1.6086919224107146, 17066.876638028938
0.25080248690393103, 7379.667018548324, 11.861004159094808, 0.06361497277526094, 0, 0, 0, 0, 1.0, 1.6086919224107146, 17049.22899718506
0.25080248690393103, 7379.667018548324, 87.6416251212013, 0.06361497277526094, 0, 0, 0, 0, 1.0, 1.6086919224107146, 16935.20488873643
0.25080248690393103, 7379.667018548324, 647.5888846220062, 0.06361497277526094, 0, 0, 0, 0, 1.0, 1.6086919224107146, 16200.621408292325
0.25080248690393103, 7379.667018548324, 4785.070597515932, 0.06361497277526094, 0, 0, 0, 0, 1.0, 1.6086919224107146, 14145.490598350107
0.25080248690393103, 7379.667018548324, 4785.070597515932, 0.10488335874958228, 0, 0, 0, 0, 1.0, 1.6086919224107146, 14084.740483464127
0.25080248690393103, 7379.667018548324, 8293.738053853029, 0.10488335874958228, 0, 0, 0, 0, 1.0, 1.6086919224107146, 13757.677160622108
0.18533513459898157, 7379.667018548324, 8293.738053853029, 0.10488335874958228, 0, 0, 0, 0, 1.0, 1.6086919224107146, 13636.601603648722
0.18533513459898157, 10293.148895622791, 8293.738053853029, 0.10488335874958228, 0, 0, 0, 0, 1.0, 1.6086919224107146, 13268.67786319377
0.18533513459898157, 10293.148895622791, 11959.49805167062, 0.10488335874958228, 0, 0, 0, 0, 1.0, 1.6086919224107146, 12788.852864322223
0.18533513459898157, 15395.973561011884, 11959.49805167062, 0.10488335874958228, 0, 0, 0, 0, 1.0, 1.6086919224107146, 12406.787467257123
0.18533513459898157, 15395.973561011884, 18623.347373748176, 0.10488335874958228, 0, 0, 0, 0, 1.0, 1.6086919224107146, 11984.837024964503
0.18533513459898157, 15395.973561011884, 30313.56504901006, 0.10488335874958228, 0, 0, 0, 0, 1.0, 1.6086919224107146, 11778.23067871914
0.18533513459898157, 15395.973561011884, 51805.302361500006, 0.10488335874958228, 0, 0, 0, 0, 1.0, 1.6086919224107146, 11709.598150589307
0.18533513459898157, 15395.973561011884, 93408.22738301638, 0.10488335874958228, 0, 0, 0, 0, 1.0, 1.6086919224107146, 11693.284440772679
0.18533513459898157, 15395.973561011884, 93408.22738301638, 0.1233416031623362, 0, 0, 0, 0, 1.0, 1.6086919224107146, 11546.563827701066
0.18533513459898157, 18401.382769147836, 93408.22738301638, 0.1233416031623362, 0, 0, 0, 0, 1.0, 1.6086919224107146, 11107.222771852503
0.18533513459898157, 22389.175060636993, 93408.22738301638, 0.1233416031623362, 0, 0, 0, 0, 1.0, 1.6086919224107146, 10717.167773310231
0.18533513459898157, 27780.7833905687, 93408.22738301638, 0.1233416031623362, 0, 0, 0, 0, 1.0, 1.6086919224107146, 10480.943701452312
0.18533513459898157, 29479.067883943313, 93408.22738301638, 0.1233416031623362, 0, 0, 0, 0, 1.0, 1.6086919224107146, 10464.415905128903
0.18533513459898157, 29479.067883943313, 93408.22738301638, 0.12537072438038294, 0, 0, 0, 0, 1.0, 1.6086919224107146, 10416.490110725079
0.18533513459898157, 30012.968195982205, 93408.22738301638, 0.12537072438038294, 0, 0, 0, 0, 1.0, 1.6086919224107146, 10404.696000353097
0.18533513459898157, 30611.43359328668, 93408.22738301638, 0.12537072438038294, 0, 0, 0, 0, 1.0, 1.6086919224107146, 10393.921140855602
