W, K, Scale, Min_effect, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.9816206953345664, 1094.255100188869, 138.2780087455514, 0.24314084368900388, 0, 0, 0, 0, 1.0, 0.028000120341618962, 17064.09377001212
0.9816206953345664, 1094.255100188869, 1021.7439638693024, 0.24314084368900388, 0, 0, 0, 0, 1.0, 0.028000120341618962, 16981.957353622507
0.9816206953345664, 1094.255100188869, 7549.723467774047, 0.24314084368900388, 0, 0, 0, 0, 1.0, 0.028000120341618962, 16713.830172993166
0.9816206953345664, 1094.255100188869, 55785.330234795685, 0.24314084368900388, 0, 0, 0, 0, 1.0, 0.028000120341618962, 15836.28173807544
7.253250385698424, 1094.255100188869, 55785.330234795685, 0.24314084368900388, 0, 0, 0, 0, 1.0, 0.028000120341618962, 15368.217760748284
53.59467399951603, 1094.255100188869, 55785.330234795685, 0.24314084368900388, 0, 0, 0, 0, 1.0, 0.028000120341618962, 15137.126417031755
396.0140527863239, 1094.255100188869, 55785.330234795685, 0.24314084368900388, 0, 0, 0, 0, 1.0, 0.028000120341618962, 15107.946565768942
396.0140527863239, 2974.4937545420344, 55785.330234795685, 0.24314084368900388, 0, 0, 0, 0, 1.0, 0.028000120341618962, 15068.506243029691
396.0140527863239, 1716.1336076609684, 55785.330234795685, 0.24314084368900388, 0, 0, 0, 0, 1.0, 0.028000120341618962, 14358.713211205166
396.0140527863239, 1996.3566773199864, 55785.330234795685, 0.24314084368900388, 0, 0, 0, 0, 1.0, 0.028000120341618962, 13945.982821081869
