W, K, Scale, Min_effect, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.010861199378838964, 8387.695310475992, 408.91126979124016, 0.0001057906856030204, 0, 0, 0, 0, 1.0, 0.4595985873582863, 17004.03530463003
0.010861199378838964, 8387.695310475992, 3021.4683119724396, 0.0001057906856030204, 0, 0, 0, 0, 1.0, 0.4595985873582863, 16639.587130838965
0.010861199378838964, 8387.695310475992, 22325.79885830565, 0.0001057906856030204, 0, 0, 0, 0, 1.0, 0.4595985873582863, 16085.514195962125
0.08025401151191183, 8387.695310475992, 22325.79885830565, 0.0001057906856030204, 0, 0, 0, 0, 1.0, 0.4595985873582863, 13485.062223443105
0.08025401151191183, 61977.15118984465, 22325.79885830565, 0.0001057906856030204, 0, 0, 0, 0, 1.0, 0.4595985873582863, 12842.978223574
0.08025401151191183, 457952.64699366863, 22325.79885830565, 0.0001057906856030204, 0, 0, 0, 0, 1.0, 0.4595985873582863, 12757.524709734265
0.08025401151191183, 457952.64699366863, 22325.79885830565, 0.0001057906856030204, 0, 0, 0, 0, 1.0, 0.7577499669613377, 12471.022081524185
0.10565686793661115, 457952.64699366863, 22325.79885830565, 0.0001057906856030204, 0, 0, 0, 0, 1.0, 0.7577499669613377, 11940.34770851762
0.10565686793661115, 457952.64699366863, 19191.988172199766, 0.0001057906856030204, 0, 0, 0, 0, 1.0, 0.7577499669613377, 11887.071859285696
0.09722318856018207, 457952.64699366863, 19191.988172199766, 0.0001057906856030204, 0, 0, 0, 0, 1.0, 0.7577499669613377, 11850.495533995549
0.09722318856018207, 457952.64699366863, 21031.034060733444, 0.0001057906856030204, 0, 0, 0, 0, 1.0, 0.7577499669613377, 11837.93363524687
