W, K, Scale, Min_effect, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.18536257901098788, 1356.127004889658, 199.47499400822585, 0.0013852017822217723, 0, 0, 0, 0, 1.0, 0.5930376301538769, 16958.433683080515
0.18536257901098788, 1356.127004889658, 1473.9319210606361, 0.0013852017822217723, 0, 0, 0, 0, 1.0, 0.5930376301538769, 16394.625102832037
0.18536257901098788, 1356.127004889658, 10890.965650721664, 0.0013852017822217723, 0, 0, 0, 0, 1.0, 0.5930376301538769, 15116.983660502947
0.18536257901098788, 10020.498516404485, 10890.965650721664, 0.0013852017822217723, 0, 0, 0, 0, 1.0, 0.5930376301538769, 13942.442426654661
0.18536257901098788, 74042.0256769641, 10890.965650721664, 0.0013852017822217723, 0, 0, 0, 0, 1.0, 0.5930376301538769, 13918.259710901528
0.11242808733356961, 74042.0256769641, 10890.965650721664, 0.0013852017822217723, 0, 0, 0, 0, 1.0, 0.5930376301538769, 13715.008939393678
0.11242808733356961, 74042.0256769641, 18876.799081603465, 0.0013852017822217723, 0, 0, 0, 0, 1.0, 0.5930376301538769, 12347.821176936355
0.11242808733356961, 135589.62307131765, 18876.799081603465, 0.0013852017822217723, 0, 0, 0, 0, 1.0, 0.5930376301538769, 12333.98615030772
0.11242808733356961, 135589.62307131765, 18876.799081603465, 0.0007120165098568768, 0, 0, 0, 0, 1.0, 0.5930376301538769, 12321.453745836641
0.11242808733356961, 135589.62307131765, 18876.799081603465, 0.0007120165098568768, 0, 0, 0, 0, 1.0, 0.8551550985020216, 12031.593204288733
0.11242808733356961, 90649.94645799564, 18876.799081603465, 0.0007120165098568768, 0, 0, 0, 0, 1.0, 0.8551550985020216, 12015.419455214944
0.11242808733356961, 58213.37250985567, 18876.799081603465, 0.0007120165098568768, 0, 0, 0, 0, 1.0, 0.8551550985020216, 11995.366785751532
0.11242808733356961, 35763.786156318456, 18876.799081603465, 0.0007120165098568768, 0, 0, 0, 0, 1.0, 0.8551550985020216, 11980.666103550322
0.10514355882301953, 35763.786156318456, 18876.799081603465, 0.0007120165098568768, 0, 0, 0, 0, 1.0, 0.8551550985020216, 11930.833174173744
