W, K, Scale, Min_effect, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.6384573641516781, 1281.2068835689909, 9826.058890902834, 0.0001413636428368754, 0, 0, 0, 0, 1.0, 0.38730414551449965, 15129.930009945696
0.6384573641516781, 9466.909537027384, 9826.058890902834, 0.0001413636428368754, 0, 0, 0, 0, 1.0, 0.38730414551449965, 14593.925927566232
0.6384573641516781, 3482.681390102232, 9826.058890902834, 0.0001413636428368754, 0, 0, 0, 0, 1.0, 0.38730414551449965, 14491.397825847047
0.6384573641516781, 3482.681390102232, 29519.112269347068, 0.0001413636428368754, 0, 0, 0, 0, 1.0, 0.38730414551449965, 14375.843295203882
0.1903862490220073, 3482.681390102232, 29519.112269347068, 0.0001413636428368754, 0, 0, 0, 0, 1.0, 0.38730414551449965, 13485.529215358716
0.1903862490220073, 13181.344196775917, 29519.112269347068, 0.0001413636428368754, 0, 0, 0, 0, 1.0, 0.38730414551449965, 13319.172974395982
0.09156095251661119, 13181.344196775917, 29519.112269347068, 0.0001413636428368754, 0, 0, 0, 0, 1.0, 0.38730414551449965, 12750.57763527836
0.09156095251661119, 29490.185453242273, 29519.112269347068, 0.0001413636428368754, 0, 0, 0, 0, 1.0, 0.38730414551449965, 12463.117544490213
0.09156095251661119, 71510.05087433802, 29519.112269347068, 0.0001413636428368754, 0, 0, 0, 0, 1.0, 0.38730414551449965, 12339.103099823538
0.09156095251661119, 189463.5317648045, 29519.112269347068, 0.0001413636428368754, 0, 0, 0, 0, 1.0, 0.38730414551449965, 12288.425097027552
0.09156095251661119, 553350.140428606, 29519.112269347068, 0.0001413636428368754, 0, 0, 0, 0, 1.0, 0.38730414551449965, 12268.893968813589
0.09156095251661119, 553350.140428606, 29519.112269347068, 0.0001413636428368754, 0, 0, 0, 0, 1.0, 0.5200649728012181, 11919.234242096205
0.0992914386290621, 553350.140428606, 29519.112269347068, 0.0001413636428368754, 0, 0, 0, 0, 1.0, 0.5200649728012181, 11849.317228965738
