W, K, Scale, Min_effect, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.007908438601125162, 6334.4443602982865, 464.51625011037595, 0.0007138057978103665, 0, 0, 0, 0, 1.0, 0.13673516366315647, 17059.274308896376
0.007908438601125162, 6334.4443602982865, 464.51625011037595, 0.0007138057978103665, 0, 0, 0, 0, 1.0, 1.010343795003527, 16905.42427290854
0.007908438601125162, 6334.4443602982865, 3432.336630930469, 0.0007138057978103665, 0, 0, 0, 0, 1.0, 1.010343795003527, 16351.878531071252
0.05843589647866246, 6334.4443602982865, 3432.336630930469, 0.0007138057978103665, 0, 0, 0, 0, 1.0, 1.010343795003527, 15566.558564849416
0.43178611727214095, 6334.4443602982865, 3432.336630930469, 0.0007138057978103665, 0, 0, 0, 0, 1.0, 1.010343795003527, 14514.302182083831
0.43178611727214095, 6334.4443602982865, 25361.72791635986, 0.0007138057978103665, 0, 0, 0, 0, 1.0, 1.010343795003527, 14335.23017336004
0.43178611727214095, 6334.4443602982865, 25361.72791635986, 9.660310982260225e-05, 0, 0, 0, 0, 1.0, 1.010343795003527, 14101.663669710171
0.43178611727214095, 6334.4443602982865, 25361.72791635986, 1.3073809229379478e-05, 0, 0, 0, 0, 1.0, 1.010343795003527, 14074.416211582142
0.15884523552766208, 6334.4443602982865, 25361.72791635986, 1.3073809229379478e-05, 0, 0, 0, 0, 1.0, 1.010343795003527, 14053.422690119314
0.15884523552766208, 6334.4443602982865, 25361.72791635986, 1.3073809229379478e-05, 0, 0, 0, 0, 1.0, 0.33631423395045434, 13398.97866572385
0.15884523552766208, 21242.461944686027, 25361.72791635986, 1.3073809229379478e-05, 0, 0, 0, 0, 1.0, 0.33631423395045434, 13295.90466632557
0.15884523552766208, 21242.461944686027, 49340.30352333698, 1.3073809229379478e-05, 0, 0, 0, 0, 1.0, 0.33631423395045434, 13229.027162873734
0.15884523552766208, 10215.969165023529, 49340.30352333698, 1.3073809229379478e-05, 0, 0, 0, 0, 1.0, 0.33631423395045434, 12604.561916793633
0.12988073635680605, 10215.969165023529, 49340.30352333698, 1.3073809229379478e-05, 0, 0, 0, 0, 1.0, 0.33631423395045434, 12300.10436424105
0.12988073635680605, 12748.291025734667, 49340.30352333698, 1.3073809229379478e-05, 0, 0, 0, 0, 1.0, 0.33631423395045434, 12236.722102487258
0.12220735184922565, 12748.291025734667, 49340.30352333698, 1.3073809229379478e-05, 0, 0, 0, 0, 1.0, 0.33631423395045434, 12217.556913221515
0.12220735184922565, 13631.514786441374, 49340.30352333698, 1.3073809229379478e-05, 0, 0, 0, 0, 1.0, 0.33631423395045434, 12196.785254315275
0.12220735184922565, 13631.514786441374, 45835.33945497217, 1.3073809229379478e-05, 0, 0, 0, 0, 1.0, 0.33631423395045434, 12167.012177066956
0.12220735184922565, 14782.422819307638, 45835.33945497217, 1.3073809229379478e-05, 0, 0, 0, 0, 1.0, 0.33631423395045434, 12150.424396499959
