W, K, Scale, Min_effect, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.030736092764494224, 1411.7493045771482, 506.5865702590159, 0.0002659233151117011, 0, 0, 0, 0, 1.0, 1.538762525514156, 16758.948983313996
0.030736092764494224, 1411.7493045771482, 3743.1965866087417, 0.0002659233151117011, 0, 0, 0, 0, 1.0, 1.538762525514156, 16067.663499629645
0.22711071369878427, 1411.7493045771482, 3743.1965866087417, 0.0002659233151117011, 0, 0, 0, 0, 1.0, 1.538762525514156, 15075.070747495485
0.22711071369878427, 10431.494809146881, 3743.1965866087417, 0.0002659233151117011, 0, 0, 0, 0, 1.0, 1.538762525514156, 14196.594801228914
0.22711071369878427, 10431.494809146881, 10175.063261728466, 0.0002659233151117011, 0, 0, 0, 0, 1.0, 1.538762525514156, 14092.858279059032
0.22711071369878427, 3472.342981711614, 10175.063261728466, 0.0002659233151117011, 0, 0, 0, 0, 1.0, 1.538762525514156, 13559.802404037813
0.22711071369878427, 3472.342981711614, 10175.063261728466, 0.0008917697559820477, 0, 0, 0, 0, 1.0, 1.538762525514156, 13537.391008670367
0.22711071369878427, 6755.314827909023, 10175.063261728466, 0.0008917697559820477, 0, 0, 0, 0, 1.0, 1.538762525514156, 13262.456801910865
0.10922255877095605, 6755.314827909023, 10175.063261728466, 0.0008917697559820477, 0, 0, 0, 0, 1.0, 1.538762525514156, 12886.553834659811
0.10922255877095605, 15113.442460504255, 10175.063261728466, 0.0008917697559820477, 0, 0, 0, 0, 1.0, 1.538762525514156, 12113.792935696942
0.10922255877095605, 36648.22796555917, 10175.063261728466, 0.0008917697559820477, 0, 0, 0, 0, 1.0, 1.538762525514156, 11932.999813348077
0.1027696642628058, 36648.22796555917, 10175.063261728466, 0.0008917697559820477, 0, 0, 0, 0, 1.0, 1.538762525514156, 11916.300854315694
