W, K, Scale, Min_effect, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.06357470786831972, 1116.3630201284325, 58.13496033728879, 0.0364447277843031, 0, 0, 0, 0, 1.0, 2.7132873316714834, 17009.055207457463
0.06357470786831972, 1116.3630201284325, 429.5624832413352, 0.0364447277843031, 0, 0, 0, 0, 1.0, 2.7132873316714834, 16718.199813881598
0.4697570829121422, 1116.3630201284325, 429.5624832413352, 0.0364447277843031, 0, 0, 0, 0, 1.0, 2.7132873316714834, 16027.118519671782
0.4697570829121422, 1116.3630201284325, 3174.061286666183, 0.0364447277843031, 0, 0, 0, 0, 1.0, 2.7132873316714834, 15351.602535584707
3.4710614385078356, 1116.3630201284325, 3174.061286666183, 0.0364447277843031, 0, 0, 0, 0, 1.0, 2.7132873316714834, 15137.86000150756
25.64786769196932, 1116.3630201284325, 3174.061286666183, 0.0364447277843031, 0, 0, 0, 0, 1.0, 2.7132873316714834, 15075.662949175774
25.64786769196932, 3034.589311578777, 3174.061286666183, 0.0364447277843031, 0, 0, 0, 0, 1.0, 2.7132873316714834, 15053.586446520196
25.64786769196932, 3034.589311578777, 3174.061286666183, 0.0364447277843031, 0, 0, 0, 0, 1.0, 0.9031748944777572, 13966.679461276193
25.64786769196932, 3034.589311578777, 3174.061286666183, 0.010867718674842009, 0, 0, 0, 0, 1.0, 0.9031748944777572, 13857.496479613552
25.64786769196932, 2792.3641368901954, 3174.061286666183, 0.010867718674842009, 0, 0, 0, 0, 1.0, 0.9031748944777572, 13832.353245812837
