W, K, Scale, Min_effect, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.23508017607959045, 7289.59809891476, 627.544714330036, 0.0004929964509697965, 0, 0, 0, 0, 1.0, 0.20975366044680438, 16928.073077026125
0.23508017607959045, 7289.59809891476, 4636.963098772045, 0.0004929964509697965, 0, 0, 0, 0, 1.0, 0.20975366044680438, 16157.774864464702
0.23508017607959045, 7289.59809891476, 34262.78046549795, 0.0004929964509697965, 0, 0, 0, 0, 1.0, 0.20975366044680438, 13995.13787466307
0.23508017607959045, 7289.59809891476, 93135.89353184462, 0.0004929964509697965, 0, 0, 0, 0, 1.0, 0.20975366044680438, 13453.997876396144
0.13562946301333112, 7289.59809891476, 93135.89353184462, 0.0004929964509697965, 0, 0, 0, 0, 1.0, 0.20975366044680438, 12999.799805424818
0.13562946301333112, 13349.09262052719, 93135.89353184462, 0.0004929964509697965, 0, 0, 0, 0, 1.0, 0.20975366044680438, 12666.51785954277
0.13562946301333112, 13349.09262052719, 66773.7238341383, 0.0004929964509697965, 0, 0, 0, 0, 1.0, 0.20975366044680438, 12348.732110752873
0.11294648593732554, 13349.09262052719, 66773.7238341383, 0.0004929964509697965, 0, 0, 0, 0, 1.0, 0.20975366044680438, 12253.027552727732
0.11294648593732554, 16326.05281481453, 66773.7238341383, 0.0004929964509697965, 0, 0, 0, 0, 1.0, 0.20975366044680438, 12183.871083739557
0.11294648593732554, 20372.934689088885, 66773.7238341383, 0.0004929964509697965, 0, 0, 0, 0, 1.0, 0.20975366044680438, 12139.781883814278
0.11294648593732554, 25992.21126824443, 66773.7238341383, 0.0004929964509697965, 0, 0, 0, 0, 1.0, 0.20975366044680438, 12116.992409048235
0.11294648593732554, 25992.21126824443, 66773.7238341383, 0.0004929964509697965, 0, 0, 0, 0, 1.0, 0.2242857586259129, 12096.145007884756
0.10886093022204807, 25992.21126824443, 66773.7238341383, 0.0004929964509697965, 0, 0, 0, 0, 1.0, 0.2242857586259129, 12081.62211696371
