W, K, Scale, Min_effect, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.007804736643444311, 6246.463909864244, 1409.1037758331415, 0.0009352422338054227, 0, 0, 0, 0, 1.0, 3.1384590873621248, 16286.08968072611
0.05766963689578972, 6246.463909864244, 1409.1037758331415, 0.0009352422338054227, 0, 0, 0, 0, 1.0, 3.1384590873621248, 15295.369372750329
0.4261241822279511, 6246.463909864244, 1409.1037758331415, 0.0009352422338054227, 0, 0, 0, 0, 1.0, 3.1384590873621248, 14468.573394029363
0.2584573813662256, 6246.463909864244, 1409.1037758331415, 0.0009352422338054227, 0, 0, 0, 0, 1.0, 3.1384590873621248, 14446.482661086613
0.2584573813662256, 6246.463909864244, 2442.3333719511343, 0.0009352422338054227, 0, 0, 0, 0, 1.0, 3.1384590873621248, 14169.126923654581
0.2584573813662256, 6246.463909864244, 4472.528382220954, 0.0009352422338054227, 0, 0, 0, 0, 1.0, 3.1384590873621248, 13427.801507996832
0.1328513469943435, 6246.463909864244, 4472.528382220954, 0.0009352422338054227, 0, 0, 0, 0, 1.0, 3.1384590873621248, 12718.383594320321
0.1328513469943435, 12988.515308800885, 4472.528382220954, 0.0009352422338054227, 0, 0, 0, 0, 1.0, 3.1384590873621248, 12362.83206584479
0.10862668128698168, 12988.515308800885, 4472.528382220954, 0.0009352422338054227, 0, 0, 0, 0, 1.0, 3.1384590873621248, 12254.040725087438
0.10862668128698168, 16208.09249461182, 4472.528382220954, 0.0009352422338054227, 0, 0, 0, 0, 1.0, 3.1384590873621248, 12155.440370897715
0.10862668128698168, 20678.619492204238, 4472.528382220954, 0.0009352422338054227, 0, 0, 0, 0, 1.0, 3.1384590873621248, 12082.665821493365
0.10862668128698168, 27032.74456760189, 4472.528382220954, 0.0009352422338054227, 0, 0, 0, 0, 1.0, 3.1384590873621248, 12032.050314487593
0.10862668128698168, 36299.07846614007, 4472.528382220954, 0.0009352422338054227, 0, 0, 0, 0, 1.0, 3.1384590873621248, 11998.998809113677
0.10862668128698168, 50199.75578540841, 4472.528382220954, 0.0009352422338054227, 0, 0, 0, 0, 1.0, 3.1384590873621248, 11978.79450963158
0.10862668128698168, 50199.75578540841, 5345.599379018172, 0.0009352422338054227, 0, 0, 0, 0, 1.0, 3.1384590873621248, 11927.69331682116
0.09847878798631832, 50199.75578540841, 5345.599379018172, 0.0009352422338054227, 0, 0, 0, 0, 1.0, 3.1384590873621248, 11912.12196023285
0.09847878798631832, 55918.408504641746, 5345.599379018172, 0.0009352422338054227, 0, 0, 0, 0, 1.0, 3.1384590873621248, 11899.108216628927
0.09847878798631832, 62964.14644217652, 5345.599379018172, 0.0009352422338054227, 0, 0, 0, 0, 1.0, 3.1384590873621248, 11886.870324499718
0.09847878798631832, 62964.14644217652, 5007.8374430009935, 0.0009352422338054227, 0, 0, 0, 0, 1.0, 3.1384590873621248, 11870.228014113374
0.10207822193026377, 62964.14644217652, 5007.8374430009935, 0.0009352422338054227, 0, 0, 0, 0, 1.0, 3.1384590873621248, 11856.765024812757
