W, K, Scale, Min_effect, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.002102843363545692, 1160.9231949064733, 9980.416104837243, 0.06316825627184458, 0, 0, 0, 0, 1.0, 0.7836568728032395, 17026.726596655983
0.002102843363545692, 1160.9231949064733, 9980.416104837243, 0.008548893854113023, 0, 0, 0, 0, 1.0, 0.7836568728032395, 16515.767877220063
0.002102843363545692, 1160.9231949064733, 9980.416104837243, 0.0011569669711061236, 0, 0, 0, 0, 1.0, 0.7836568728032395, 16250.196234939118
0.015538027580503138, 1160.9231949064733, 9980.416104837243, 0.0011569669711061236, 0, 0, 0, 0, 1.0, 0.7836568728032395, 16157.691410202211
0.11481135745906937, 1160.9231949064733, 9980.416104837243, 0.0011569669711061236, 0, 0, 0, 0, 1.0, 0.7836568728032395, 15454.123716053338
0.11481135745906937, 8578.126613713734, 9980.416104837243, 0.0011569669711061236, 0, 0, 0, 0, 1.0, 0.7836568728032395, 13499.33795896462
0.11481135745906937, 63384.25877246079, 9980.416104837243, 0.0011569669711061236, 0, 0, 0, 0, 1.0, 0.7836568728032395, 13216.18802268931
0.11481135745906937, 468349.84385884996, 9980.416104837243, 0.0011569669711061236, 0, 0, 0, 0, 1.0, 0.7836568728032395, 13185.4792454252
0.11481135745906937, 468349.84385884996, 9980.416104837243, 0.00015657845273005314, 0, 0, 0, 0, 1.0, 0.7836568728032395, 13161.052552893594
0.11481135745906937, 468349.84385884996, 9980.416104837243, 0.00015657845273005314, 0, 0, 0, 0, 1.0, 2.1302002370880873, 12863.709489025432
0.11481135745906937, 155900.12007512173, 9980.416104837243, 0.00015657845273005314, 0, 0, 0, 0, 1.0, 2.1302002370880873, 12779.11198898941
0.11481135745906937, 46488.99166919406, 9980.416104837243, 0.00015657845273005314, 0, 0, 0, 0, 1.0, 2.1302002370880873, 12565.459813230664
0.11481135745906937, 46488.99166919406, 5130.098107791681, 0.00015657845273005314, 0, 0, 0, 0, 1.0, 2.1302002370880873, 12419.021557060087
0.11481135745906937, 96666.36815631052, 5130.098107791681, 0.00015657845273005314, 0, 0, 0, 0, 1.0, 2.1302002370880873, 12393.282556895156
0.11481135745906937, 96666.36815631052, 7673.342301163606, 0.00015657845273005314, 0, 0, 0, 0, 1.0, 2.1302002370880873, 12063.40938117501
0.11481135745906937, 62076.9842513438, 7673.342301163606, 0.00015657845273005314, 0, 0, 0, 0, 1.0, 2.1302002370880873, 12034.01290373514
0.11481135745906937, 38137.42262773623, 7673.342301163606, 0.00015657845273005314, 0, 0, 0, 0, 1.0, 2.1302002370880873, 12002.024462901889
0.10041545311854964, 38137.42262773623, 7673.342301163606, 0.00015657845273005314, 0, 0, 0, 0, 1.0, 2.1302002370880873, 11926.846937013757
0.10041545311854964, 44193.05950397287, 7673.342301163606, 0.00015657845273005314, 0, 0, 0, 0, 1.0, 2.1302002370880873, 11904.042663098475
0.10041545311854964, 51970.521089841066, 7673.342301163606, 0.00015657845273005314, 0, 0, 0, 0, 1.0, 2.1302002370880873, 11884.144353779628
0.10041545311854964, 62115.55557019169, 7673.342301163606, 0.00015657845273005314, 0, 0, 0, 0, 1.0, 2.1302002370880873, 11867.125358918986
0.10041545311854964, 75576.71426635678, 7673.342301163606, 0.00015657845273005314, 0, 0, 0, 0, 1.0, 2.1302002370880873, 11852.868476294738
