W, K, Scale, Min_effect, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.004168348092167228, 7931.432037215771, 776.894350593293, 0.042865905654829825, 0, 0, 0, 0, 1.0, 0.340041006287538, 17053.174449153976
0.004168348092167228, 7931.432037215771, 5740.515939476139, 0.042865905654829825, 0, 0, 0, 0, 1.0, 0.340041006287538, 16983.061902237198
0.004168348092167228, 7931.432037215771, 5740.515939476139, 0.005801269482990312, 0, 0, 0, 0, 1.0, 0.340041006287538, 16659.448541161455
0.004168348092167228, 7931.432037215771, 42416.994313594776, 0.005801269482990312, 0, 0, 0, 0, 1.0, 0.340041006287538, 16333.869253748231
0.0308001578928942, 7931.432037215771, 42416.994313594776, 0.005801269482990312, 0, 0, 0, 0, 1.0, 0.340041006287538, 16088.441024320904
0.2275840945265169, 7931.432037215771, 42416.994313594776, 0.005801269482990312, 0, 0, 0, 0, 1.0, 0.340041006287538, 14053.771395752976
0.2275840945265169, 7931.432037215771, 42416.994313594776, 0.0007851164486124116, 0, 0, 0, 0, 1.0, 0.340041006287538, 13447.002913147227
0.13803673099327063, 7931.432037215771, 42416.994313594776, 0.0007851164486124116, 0, 0, 0, 0, 1.0, 0.340041006287538, 12475.119944803919
0.13803673099327063, 13747.178514514379, 42416.994313594776, 0.0007851164486124116, 0, 0, 0, 0, 1.0, 0.340041006287538, 12377.756313442313
0.10200479442630375, 13747.178514514379, 42416.994313594776, 0.0007851164486124116, 0, 0, 0, 0, 1.0, 0.340041006287538, 12321.78567964001
0.10200479442630375, 19174.54473066974, 42416.994313594776, 0.0007851164486124116, 0, 0, 0, 0, 1.0, 0.340041006287538, 12158.173896304417
0.10200479442630375, 27649.52652942559, 42416.994313594776, 0.0007851164486124116, 0, 0, 0, 0, 1.0, 0.340041006287538, 12052.239489517904
0.10200479442630375, 41356.76883121357, 42416.994313594776, 0.0007851164486124116, 0, 0, 0, 0, 1.0, 0.340041006287538, 11988.400730069381
0.10200479442630375, 64400.81923771897, 42416.994313594776, 0.0007851164486124116, 0, 0, 0, 0, 1.0, 0.340041006287538, 11952.147181138349
0.10200479442630375, 104826.39796130401, 42416.994313594776, 0.0007851164486124116, 0, 0, 0, 0, 1.0, 0.340041006287538, 11932.434666945703
0.10200479442630375, 104826.39796130401, 42416.994313594776, 0.0007851164486124116, 0, 0, 0, 0, 1.0, 0.3635996382454607, 11918.25657784377
