W, K, Scale, Min_effect, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.15280398938080922, 2829.847242328978, 230.0733104595003, 0.08794844683070106, 0, 0, 0, 0, 1.0, 0.03136627282634928, 17067.402247019218
1.1290772496752026, 2829.847242328978, 230.0733104595003, 0.08794844683070106, 0, 0, 0, 0, 1.0, 0.03136627282634928, 17049.436324393704
1.1290772496752026, 2829.847242328978, 1700.0245978519358, 0.08794844683070106, 0, 0, 0, 0, 1.0, 0.03136627282634928, 16953.64718554305
1.1290772496752026, 2829.847242328978, 12561.577123089972, 0.08794844683070106, 0, 0, 0, 0, 1.0, 0.03136627282634928, 16317.701355582109
1.1290772496752026, 2829.847242328978, 12561.577123089972, 0.08794844683070106, 0, 0, 0, 0, 1.0, 0.2317671495282589, 14907.194557807105
1.1290772496752026, 2829.847242328978, 12561.577123089972, 0.011902527962053102, 0, 0, 0, 0, 1.0, 0.2317671495282589, 14774.746388178768
8.3428151378764, 2829.847242328978, 12561.577123089972, 0.011902527962053102, 0, 0, 0, 0, 1.0, 0.2317671495282589, 14548.028705940304
8.3428151378764, 2829.847242328978, 12561.577123089972, 0.011902527962053102, 0, 0, 0, 0, 1.0, 0.6300084309964165, 13751.082783886726
8.3428151378764, 2829.847242328978, 12561.577123089972, 0.003962007381475311, 0, 0, 0, 0, 1.0, 0.6300084309964165, 13677.981237155014
8.3428151378764, 2829.847242328978, 12561.577123089972, 0.0011814598222370694, 0, 0, 0, 0, 1.0, 0.6300084309964165, 13536.53802813764
8.3428151378764, 2829.847242328978, 14835.422307122391, 0.0011814598222370694, 0, 0, 0, 0, 1.0, 0.6300084309964165, 13366.437425087268
8.3428151378764, 2829.847242328978, 14835.422307122391, 0.0011814598222370694, 0, 0, 0, 0, 1.0, 0.6336218608156868, 13350.242514043628
