W, K, Scale, Min_effect, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.02396946780822028, 1611.2760543644386, 115.74927303953511, 0.007360344584255522, 0, 0, 0, 0, 1.0, 0.08780600700465435, 17067.392780699898
0.02396946780822028, 1611.2760543644386, 115.74927303953511, 0.007360344584255522, 0, 0, 0, 0, 1.0, 0.6488035115804887, 17046.15040393082
0.02396946780822028, 1611.2760543644386, 855.277871899566, 0.007360344584255522, 0, 0, 0, 0, 1.0, 0.6488035115804887, 16882.189350035285
0.02396946780822028, 1611.2760543644386, 6319.696175639916, 0.007360344584255522, 0, 0, 0, 0, 1.0, 0.6488035115804887, 16328.783143461094
0.17711174229645196, 1611.2760543644386, 6319.696175639916, 0.007360344584255522, 0, 0, 0, 0, 1.0, 0.6488035115804887, 15259.175017413407
0.17711174229645196, 11905.809156562469, 6319.696175639916, 0.007360344584255522, 0, 0, 0, 0, 1.0, 0.6488035115804887, 14594.839593421113
0.17711174229645196, 87972.6917610023, 6319.696175639916, 0.007360344584255522, 0, 0, 0, 0, 1.0, 0.6488035115804887, 14506.029378013323
0.17711174229645196, 87972.6917610023, 6319.696175639916, 0.0009961143190292895, 0, 0, 0, 0, 1.0, 0.6488035115804887, 14487.282409753767
0.17711174229645196, 87972.6917610023, 17178.715275624105, 0.0009961143190292895, 0, 0, 0, 0, 1.0, 0.6488035115804887, 13654.0643068497
0.17711174229645196, 29283.565242321947, 17178.715275624105, 0.0009961143190292895, 0, 0, 0, 0, 1.0, 0.6488035115804887, 13433.559515791576
0.17711174229645196, 8732.279487268013, 17178.715275624105, 0.0009961143190292895, 0, 0, 0, 0, 1.0, 0.6488035115804887, 13041.714669157767
0.17711174229645196, 8732.279487268013, 17178.715275624105, 0.00026318626913226335, 0, 0, 0, 0, 1.0, 0.6488035115804887, 13013.792385240298
0.12282441876087784, 8732.279487268013, 17178.715275624105, 0.00026318626913226335, 0, 0, 0, 0, 1.0, 0.6488035115804887, 12731.122550092141
0.12282441876087784, 8732.279487268013, 17178.715275624105, 0.00026318626913226335, 0, 0, 0, 0, 1.0, 0.9704476066437475, 12400.846052433162
0.12282441876087784, 13597.918035810113, 17178.715275624105, 0.00026318626913226335, 0, 0, 0, 0, 1.0, 0.9704476066437475, 12140.792752250232
0.12282441876087784, 17348.504954680848, 17178.715275624105, 0.00026318626913226335, 0, 0, 0, 0, 1.0, 0.9704476066437475, 12113.540389841286
0.1074237770273987, 17348.504954680848, 17178.715275624105, 0.00026318626913226335, 0, 0, 0, 0, 1.0, 0.9704476066437475, 12101.403965211206
0.1074237770273987, 20103.181047415415, 17178.715275624105, 0.00026318626913226335, 0, 0, 0, 0, 1.0, 0.9704476066437475, 12046.609741043567
0.1074237770273987, 23641.105782768285, 17178.715275624105, 0.00026318626913226335, 0, 0, 0, 0, 1.0, 0.9704476066437475, 12002.955590339543
0.1074237770273987, 28256.026478006097, 17178.715275624105, 0.00026318626913226335, 0, 0, 0, 0, 1.0, 0.9704476066437475, 11970.207307153101
0.1074237770273987, 34379.433940951036, 17178.715275624105, 0.00026318626913226335, 0, 0, 0, 0, 1.0, 0.9704476066437475, 11947.533695690348
0.1074237770273987, 42658.45457982467, 17178.715275624105, 0.00026318626913226335, 0, 0, 0, 0, 1.0, 0.9704476066437475, 11933.5702491299
0.1074237770273987, 42658.45457982467, 16189.05217353597, 0.00026318626913226335, 0, 0, 0, 0, 1.0, 0.9704476066437475, 11910.374486349772
