W, K, Scale, Min_effect, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.017687087032351185, 2820.4406708132387, 90.94938488173199, 0.28487932904723307, 0, 0, 0, 0, 1.0, 2.014274512835547, 17067.387064682243
0.017687087032351185, 2820.4406708132387, 90.94938488173199, 0.038554224684863476, 0, 0, 0, 0, 1.0, 2.014274512835547, 17045.11593843311
0.13069087830871173, 2820.4406708132387, 90.94938488173199, 0.038554224684863476, 0, 0, 0, 0, 1.0, 2.014274512835547, 16947.741868868896
0.13069087830871173, 2820.4406708132387, 672.0301070543528, 0.038554224684863476, 0, 0, 0, 0, 1.0, 2.014274512835547, 16310.391188096182
0.13069087830871173, 2820.4406708132387, 4965.668161194983, 0.038554224684863476, 0, 0, 0, 0, 1.0, 2.014274512835547, 14512.851031958477
0.13069087830871173, 20840.394340344617, 4965.668161194983, 0.038554224684863476, 0, 0, 0, 0, 1.0, 2.014274512835547, 13189.493078868996
0.13069087830871173, 20840.394340344617, 4965.668161194983, 0.005217746917694004, 0, 0, 0, 0, 1.0, 2.014274512835547, 12949.70929577794
0.13069087830871173, 20840.394340344617, 4965.668161194983, 0.000706145256963081, 0, 0, 0, 0, 1.0, 2.014274512835547, 12754.465728093477
0.13069087830871173, 153990.8429046432, 4965.668161194983, 0.000706145256963081, 0, 0, 0, 0, 1.0, 2.014274512835547, 12722.93151532631
0.13069087830871173, 153990.8429046432, 4965.668161194983, 9.556636835728922e-05, 0, 0, 0, 0, 1.0, 2.014274512835547, 12707.400884141787
0.13069087830871173, 153990.8429046432, 6376.044129811439, 9.556636835728922e-05, 0, 0, 0, 0, 1.0, 2.014274512835547, 12516.919770865425
0.09926914792308415, 153990.8429046432, 6376.044129811439, 9.556636835728922e-05, 0, 0, 0, 0, 1.0, 2.014274512835547, 12006.850301951172
0.09926914792308415, 153990.8429046432, 8628.303142984887, 9.556636835728922e-05, 0, 0, 0, 0, 1.0, 2.014274512835547, 11877.169358227058
0.09926914792308415, 153990.8429046432, 7305.8314841478605, 9.556636835728922e-05, 0, 0, 0, 0, 1.0, 2.014274512835547, 11838.403351559797
0.09926914792308415, 153990.8429046432, 8005.902744753583, 9.556636835728922e-05, 0, 0, 0, 0, 1.0, 2.014274512835547, 11821.400847485273
