W, K, Scale, Min_effect, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.07475121635378076, 1459.4874166813436, 861.8657348020453, 0.00010994597963113677, 0, 0, 0, 0, 1.0, 0.014302488557569097, 17067.385862552772
0.5523409311013884, 1459.4874166813436, 861.8657348020453, 0.00010994597963113677, 0, 0, 0, 0, 1.0, 0.014302488557569097, 17047.27744108059
0.5523409311013884, 1459.4874166813436, 861.8657348020453, 0.00010994597963113677, 0, 0, 0, 0, 1.0, 0.10568189030619178, 16916.367885525324
0.5523409311013884, 1459.4874166813436, 6368.374264198399, 0.00010994597963113677, 0, 0, 0, 0, 1.0, 0.10568189030619178, 16224.415873775954
0.5523409311013884, 1459.4874166813436, 6368.374264198399, 0.00010994597963113677, 0, 0, 0, 0, 1.0, 0.7808894161134864, 14931.614419340749
4.081278125643748, 1459.4874166813436, 6368.374264198399, 0.00010994597963113677, 0, 0, 0, 0, 1.0, 0.7808894161134864, 14714.042409514645
30.15679302572019, 1459.4874166813436, 6368.374264198399, 0.00010994597963113677, 0, 0, 0, 0, 1.0, 0.7808894161134864, 14621.598010025938
30.15679302572019, 2406.2879482017124, 6368.374264198399, 0.00010994597963113677, 0, 0, 0, 0, 1.0, 0.7808894161134864, 13777.78448456519
52.26935252103194, 2406.2879482017124, 6368.374264198399, 0.00010994597963113677, 0, 0, 0, 0, 1.0, 0.7808894161134864, 13574.045597546592
52.26935252103194, 2452.214612199857, 6368.374264198399, 0.00010994597963113677, 0, 0, 0, 0, 1.0, 0.7808894161134864, 13546.30409147162
52.26935252103194, 2477.846849226694, 6368.374264198399, 0.00010994597963113677, 0, 0, 0, 0, 1.0, 0.7808894161134864, 13531.571825265004
