W, K, Scale, Min_effect, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.008240019647590668, 9262.248527404789, 125.20242533421812, 0.0010020648040207803, 0, 0, 0, 0, 1.0, 0.28359871636515843, 17062.772675187527
0.008240019647590668, 9262.248527404789, 925.1277445167137, 0.0010020648040207803, 0, 0, 0, 0, 1.0, 0.28359871636515843, 16985.258614939023
0.008240019647590668, 9262.248527404789, 6835.82080291118, 0.0010020648040207803, 0, 0, 0, 0, 1.0, 0.28359871636515843, 16549.20481409214
0.008240019647590668, 9262.248527404789, 50510.26339494787, 0.0010020648040207803, 0, 0, 0, 0, 1.0, 0.28359871636515843, 16082.82756151684
0.06088596743233821, 9262.248527404789, 50510.26339494787, 0.0010020648040207803, 0, 0, 0, 0, 1.0, 0.28359871636515843, 14771.186834987715
0.06088596743233821, 68439.27397123179, 50510.26339494787, 0.0010020648040207803, 0, 0, 0, 0, 1.0, 0.28359871636515843, 14083.720110152231
0.06088596743233821, 68439.27397123179, 50510.26339494787, 0.007404313051673494, 0, 0, 0, 0, 1.0, 0.28359871636515843, 13872.349444833684
0.06088596743233821, 505701.6347435159, 50510.26339494787, 0.007404313051673494, 0, 0, 0, 0, 1.0, 0.28359871636515843, 13776.417461651063
0.10038398959285127, 505701.6347435159, 50510.26339494787, 0.007404313051673494, 0, 0, 0, 0, 1.0, 0.28359871636515843, 12172.360507410045
0.10038398959285127, 505701.6347435159, 50510.26339494787, 0.004271917011160784, 0, 0, 0, 0, 1.0, 0.28359871636515843, 12049.764260497608
0.10038398959285127, 505701.6347435159, 50510.26339494787, 0.002332784632522046, 0, 0, 0, 0, 1.0, 0.28359871636515843, 11973.352586829875
0.10038398959285127, 505701.6347435159, 50510.26339494787, 0.0011990896875919404, 0, 0, 0, 0, 1.0, 0.28359871636515843, 11939.351650900406
0.10038398959285127, 505701.6347435159, 50510.26339494787, 0.0011990896875919404, 0, 0, 0, 0, 1.0, 0.29687565866033566, 11925.35662106596
