W, K, Scale, Min_effect, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.6993043077211406, 6840.993215394061, 6991.617748140375, 0.585978018723886, 0, 0, 0, 0, 1.0, 3.0136205523656785, 15166.225578246933
0.6993043077211406, 50548.482640950686, 6991.617748140375, 0.585978018723886, 0, 0, 0, 0, 1.0, 3.0136205523656785, 13825.517879937815
0.6993043077211406, 18595.747546017294, 6991.617748140375, 0.585978018723886, 0, 0, 0, 0, 1.0, 3.0136205523656785, 13548.336743189468
0.6993043077211406, 18595.747546017294, 21003.980491384187, 0.585978018723886, 0, 0, 0, 0, 1.0, 3.0136205523656785, 13318.916550959475
0.6993043077211406, 18595.747546017294, 70436.52622029599, 0.585978018723886, 0, 0, 0, 0, 1.0, 3.0136205523656785, 13287.525698822283
0.6993043077211406, 25937.321810790956, 70436.52622029599, 0.585978018723886, 0, 0, 0, 0, 1.0, 3.0136205523656785, 13090.774233178043
0.6993043077211406, 23669.248595847646, 70436.52622029599, 0.585978018723886, 0, 0, 0, 0, 1.0, 3.0136205523656785, 13075.92830281349
0.681926428543322, 23669.248595847646, 70436.52622029599, 0.585978018723886, 0, 0, 0, 0, 1.0, 3.0136205523656785, 12838.221069238256
0.681926428543322, 24333.580711312068, 70436.52622029599, 0.585978018723886, 0, 0, 0, 0, 1.0, 3.0136205523656785, 12783.13706178638
0.681926428543322, 25085.902208237727, 70436.52622029599, 0.585978018723886, 0, 0, 0, 0, 1.0, 3.0136205523656785, 12724.670998449797
0.681926428543322, 25940.34810682099, 70436.52622029599, 0.585978018723886, 0, 0, 0, 0, 1.0, 3.0136205523656785, 12663.279877965524
0.681926428543322, 26913.89056367798, 70436.52622029599, 0.585978018723886, 0, 0, 0, 0, 1.0, 3.0136205523656785, 12599.780455672828
0.681926428543322, 28027.039961959672, 70436.52622029599, 0.585978018723886, 0, 0, 0, 0, 1.0, 3.0136205523656785, 12535.515600908431
0.681926428543322, 29304.75254101423, 70436.52622029599, 0.585978018723886, 0, 0, 0, 0, 1.0, 3.0136205523656785, 12472.59330990617
0.681926428543322, 30777.61527676348, 70436.52622029599, 0.585978018723886, 0, 0, 0, 0, 1.0, 3.0136205523656785, 12414.22951350532
0.681926428543322, 32483.406403383095, 70436.52622029599, 0.585978018723886, 0, 0, 0, 0, 1.0, 3.0136205523656785, 12365.237841257986
0.681926428543322, 34469.16989360848, 70436.52622029599, 0.585978018723886, 0, 0, 0, 0, 1.0, 3.0136205523656785, 12332.724115074116
0.6600311459000536, 34469.16989360848, 70436.52622029599, 0.585978018723886, 0, 0, 0, 0, 1.0, 3.0136205523656785, 12215.316090716307
0.6600311459000536, 35729.0300388401, 70436.52622029599, 0.585978018723886, 0, 0, 0, 0, 1.0, 3.0136205523656785, 12109.420393150614
0.6600311459000536, 37168.12628862193, 70436.52622029599, 0.585978018723886, 0, 0, 0, 0, 1.0, 3.0136205523656785, 11993.216860349534
0.6600311459000536, 38818.16968291876, 70436.52622029599, 0.585978018723886, 0, 0, 0, 0, 1.0, 3.0136205523656785, 11866.129854536666
0.6600311459000536, 40717.94755942441, 70436.52622029599, 0.585978018723886, 0, 0, 0, 0, 1.0, 3.0136205523656785, 11727.812870011167
0.6600311459000536, 42915.26373103477, 70436.52622029599, 0.585978018723886, 0, 0, 0, 0, 1.0, 3.0136205523656785, 11578.330209000384
0.6600311459000536, 45469.51099240962, 70436.52622029599, 0.585978018723886, 0, 0, 0, 0, 1.0, 3.0136205523656785, 11418.443788679686
0.6600311459000536, 48455.11527654888, 70436.52622029599, 0.585978018723886, 0, 0, 0, 0, 1.0, 3.0136205523656785, 11250.063524723884
0.6600311459000536, 51966.19437422146, 70436.52622029599, 0.585978018723886, 0, 0, 0, 0, 1.0, 3.0136205523656785, 11076.950629203271
0.6600311459000536, 56122.92843354249, 70436.52622029599, 0.585978018723886, 0, 0, 0, 0, 1.0, 3.0136205523656785, 10905.806335559764
0.6600311459000536, 61080.372304712924, 70436.52622029599, 0.585978018723886, 0, 0, 0, 0, 1.0, 3.0136205523656785, 10747.930803362216
0.6600311459000536, 67040.79601898527, 70436.52622029599, 0.585978018723886, 0, 0, 0, 0, 1.0, 3.0136205523656785, 10621.67735361673
0.6600311459000536, 74271.19262496379, 70436.52622029599, 0.585978018723886, 0, 0, 0, 0, 1.0, 3.0136205523656785, 10555.890240777866
0.6508010723545636, 74271.19262496379, 70436.52622029599, 0.585978018723886, 0, 0, 0, 0, 1.0, 3.0136205523656785, 10378.397345164432
0.6508010723545636, 75430.70809344415, 70436.52622029599, 0.585978018723886, 0, 0, 0, 0, 1.0, 3.0136205523656785, 10338.3130423587
0.6508010723545636, 76727.0940566543, 70436.52622029599, 0.585978018723886, 0, 0, 0, 0, 1.0, 3.0136205523656785, 10295.107449159726
0.6508010723545636, 78178.86701411926, 70436.52622029599, 0.585978018723886, 0, 0, 0, 0, 1.0, 3.0136205523656785, 10248.71906125333
