W, K, Scale, Min_effect, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.0037937352025933474, 3071.783414350179, 501.88050721505164, 0.0017281041609068857, 0, 0, 0, 0, 1.0, 0.15055495793490611, 17057.053708534844
0.0037937352025933474, 3071.783414350179, 501.88050721505164, 0.0017281041609068857, 0, 0, 0, 0, 1.0, 1.1124590301531656, 16889.065361563476
0.0037937352025933474, 3071.783414350179, 3708.4232227717857, 0.0017281041609068857, 0, 0, 0, 0, 1.0, 1.1124590301531656, 16362.73723036624
0.02803212223645028, 3071.783414350179, 3708.4232227717857, 0.0017281041609068857, 0, 0, 0, 0, 1.0, 1.1124590301531656, 16106.6498968388
0.20713092377721243, 3071.783414350179, 3708.4232227717857, 0.0017281041609068857, 0, 0, 0, 0, 1.0, 1.1124590301531656, 14807.581562951227
0.20713092377721243, 22697.57997239821, 3708.4232227717857, 0.0017281041609068857, 0, 0, 0, 0, 1.0, 1.1124590301531656, 14465.503898239389
0.20713092377721243, 167713.69172601518, 3708.4232227717857, 0.0017281041609068857, 0, 0, 0, 0, 1.0, 1.1124590301531656, 14429.751978377008
0.20713092377721243, 167713.69172601518, 6114.156248142163, 0.0017281041609068857, 0, 0, 0, 0, 1.0, 1.1124590301531656, 14075.370100492453
0.11950414719719775, 167713.69172601518, 6114.156248142163, 0.0017281041609068857, 0, 0, 0, 0, 1.0, 1.1124590301531656, 13574.041746405715
0.11950414719719775, 167713.69172601518, 11196.56213488309, 0.0017281041609068857, 0, 0, 0, 0, 1.0, 1.1124590301531656, 12285.701681679804
0.11950414719719775, 167713.69172601518, 11196.56213488309, 0.0008882739750338213, 0, 0, 0, 0, 1.0, 1.1124590301531656, 12266.994747843622
0.09951800428151582, 167713.69172601518, 11196.56213488309, 0.0008882739750338213, 0, 0, 0, 0, 1.0, 1.1124590301531656, 12068.719110098955
0.09951800428151582, 167713.69172601518, 13693.489883901546, 0.0008882739750338213, 0, 0, 0, 0, 1.0, 1.1124590301531656, 11836.02158246748
