W, K, Scale, Min_effect, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.014338979253268951, 1657.2601931760712, 2743.4755638593942, 0.0008053066127305635, 0, 0, 0, 0, 1.0, 0.015646170245952357, 17066.333833166496
0.014338979253268951, 1657.2601931760712, 20271.69484740246, 0.0008053066127305635, 0, 0, 0, 0, 1.0, 0.015646170245952357, 16973.857185315912
0.014338979253268951, 1657.2601931760712, 149788.6904478602, 0.0008053066127305635, 0, 0, 0, 0, 1.0, 0.015646170245952357, 16151.479857812337
0.10595152210380701, 1657.2601931760712, 149788.6904478602, 0.0008053066127305635, 0, 0, 0, 0, 1.0, 0.015646170245952357, 15490.259182910111
0.7828817405921208, 1657.2601931760712, 149788.6904478602, 0.0008053066127305635, 0, 0, 0, 0, 1.0, 0.015646170245952357, 15127.742761880329
5.784757100063653, 1657.2601931760712, 149788.6904478602, 0.0008053066127305635, 0, 0, 0, 0, 1.0, 0.015646170245952357, 14600.856278318111
42.74389473105772, 1657.2601931760712, 149788.6904478602, 0.0008053066127305635, 0, 0, 0, 0, 1.0, 0.015646170245952357, 14437.298121954147
315.83703605457174, 1657.2601931760712, 149788.6904478602, 0.0008053066127305635, 0, 0, 0, 0, 1.0, 0.015646170245952357, 14406.422749971385
315.83703605457174, 1657.2601931760712, 149788.6904478602, 0.005950455738305954, 0, 0, 0, 0, 1.0, 0.015646170245952357, 14390.738694336613
315.83703605457174, 2127.9642101029117, 149788.6904478602, 0.005950455738305954, 0, 0, 0, 0, 1.0, 0.015646170245952357, 13743.946433194102
315.83703605457174, 2164.8547145889797, 149788.6904478602, 0.005950455738305954, 0, 0, 0, 0, 1.0, 0.015646170245952357, 13712.667769789063
