W, K, Scale, Min_effect, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.24867790453958497, 5566.404849708498, 245.84050255092663, 0.41659296135427326, 0, 0, 0, 0, 1.0, 0.020312975686178226, 17067.402708887726
1.8374949872075144, 5566.404849708498, 245.84050255092663, 0.41659296135427326, 0, 0, 0, 0, 1.0, 0.020312975686178226, 17047.105754073982
1.8374949872075144, 5566.404849708498, 1816.5292647381004, 0.41659296135427326, 0, 0, 0, 0, 1.0, 0.020312975686178226, 16970.155309514408
1.8374949872075144, 5566.404849708498, 1816.5292647381004, 0.41659296135427326, 0, 0, 0, 0, 1.0, 0.15009371688138523, 16426.069750473245
1.8374949872075144, 5566.404849708498, 13422.436642499071, 0.41659296135427326, 0, 0, 0, 0, 1.0, 0.15009371688138523, 14902.535358234338
1.8374949872075144, 41130.47770385572, 13422.436642499071, 0.41659296135427326, 0, 0, 0, 0, 1.0, 0.15009371688138523, 14853.240047638663
1.8374949872075144, 303915.40712960623, 13422.436642499071, 0.41659296135427326, 0, 0, 0, 0, 1.0, 0.15009371688138523, 14596.342363209831
1.8374949872075144, 2245647.9926100085, 13422.436642499071, 0.41659296135427326, 0, 0, 0, 0, 1.0, 0.15009371688138523, 14525.543302337954
1.8374949872075144, 2245647.9926100085, 13422.436642499071, 0.6868456766087468, 0, 0, 0, 0, 1.0, 0.15009371688138523, 14300.000156222985
1.8374949872075144, 2245647.9926100085, 13422.436642499071, 0.5986096003115623, 0, 0, 0, 0, 1.0, 0.15009371688138523, 14274.684094076052
1.8374949872075144, 2245647.9926100085, 13422.436642499071, 0.5986096003115623, 0, 0, 0, 0, 1.0, 0.13916146507423868, 14218.691183908339
1.8374949872075144, 2245647.9926100085, 14586.773348275781, 0.5986096003115623, 0, 0, 0, 0, 1.0, 0.13916146507423868, 14175.01621475063
1.8374949872075144, 2245647.9926100085, 14586.773348275781, 0.5462645505574384, 0, 0, 0, 0, 1.0, 0.13916146507423868, 14139.71910791897
1.8374949872075144, 2245647.9926100085, 14586.773348275781, 0.5462645505574384, 0, 0, 0, 0, 1.0, 0.13570326940810717, 14118.260893548915
