W, K, Scale, Min_effect, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.031638867862687714, 3215.2990400890453, 6.25531218594252, 0.004761009893513462, 0, 0, 0, 0, 1.0, 2.172735039213109, 17064.239677503312
0.031638867862687714, 3215.2990400890453, 46.2208526582538, 0.004761009893513462, 0, 0, 0, 0, 1.0, 2.172735039213109, 17027.23879354538
0.031638867862687714, 3215.2990400890453, 341.5284732322452, 0.004761009893513462, 0, 0, 0, 0, 1.0, 2.172735039213109, 16785.143318354098
0.031638867862687714, 3215.2990400890453, 2523.5730480951947, 0.004761009893513462, 0, 0, 0, 0, 1.0, 2.172735039213109, 16032.518160445508
0.2337813695440536, 3215.2990400890453, 2523.5730480951947, 0.004761009893513462, 0, 0, 0, 0, 1.0, 2.172735039213109, 14474.520832129565
0.2337813695440536, 23758.024982055827, 2523.5730480951947, 0.004761009893513462, 0, 0, 0, 0, 1.0, 2.172735039213109, 14242.56061872251
0.14179556829807777, 23758.024982055827, 2523.5730480951947, 0.004761009893513462, 0, 0, 0, 0, 1.0, 2.172735039213109, 14111.173578553326
0.14179556829807777, 23758.024982055827, 4373.990601419818, 0.004761009893513462, 0, 0, 0, 0, 1.0, 2.172735039213109, 13163.52468206639
0.14179556829807777, 23758.024982055827, 4373.990601419818, 0.0025998657478263475, 0, 0, 0, 0, 1.0, 2.172735039213109, 13054.475958062054
0.14179556829807777, 23758.024982055827, 4373.990601419818, 0.001336373775735862, 0, 0, 0, 0, 1.0, 2.172735039213109, 12985.692246163599
0.14179556829807777, 23758.024982055827, 4373.990601419818, 0.0006426916673506802, 0, 0, 0, 0, 1.0, 2.172735039213109, 12952.428981156123
0.14179556829807777, 23758.024982055827, 4373.990601419818, 0.00028726642269446054, 0, 0, 0, 0, 1.0, 2.172735039213109, 12937.923921884329
0.14179556829807777, 23758.024982055827, 6811.184384813882, 0.00028726642269446054, 0, 0, 0, 0, 1.0, 2.172735039213109, 12656.84794316759
0.0871130835387959, 23758.024982055827, 6811.184384813882, 0.00028726642269446054, 0, 0, 0, 0, 1.0, 2.172735039213109, 12401.481022476131
0.0871130835387959, 40602.00988295392, 6811.184384813882, 0.00028726642269446054, 0, 0, 0, 0, 1.0, 2.172735039213109, 12221.413191683156
0.0871130835387959, 73207.98448177661, 6811.184384813882, 0.00028726642269446054, 0, 0, 0, 0, 1.0, 2.172735039213109, 12113.118179024888
0.0871130835387959, 140013.67657559385, 6811.184384813882, 0.00028726642269446054, 0, 0, 0, 0, 1.0, 2.172735039213109, 12051.066924978617
0.0871130835387959, 285721.9925909028, 6811.184384813882, 0.00028726642269446054, 0, 0, 0, 0, 1.0, 2.172735039213109, 12017.247201108163
0.0871130835387959, 626172.8043983642, 6811.184384813882, 0.00028726642269446054, 0, 0, 0, 0, 1.0, 2.172735039213109, 11999.841519838355
0.10809106176183303, 626172.8043983642, 6811.184384813882, 0.00028726642269446054, 0, 0, 0, 0, 1.0, 2.172735039213109, 11905.29484197055
0.09599558619998827, 626172.8043983642, 6811.184384813882, 0.00028726642269446054, 0, 0, 0, 0, 1.0, 2.172735039213109, 11825.76549028415
0.09599558619998827, 626172.8043983642, 7270.576058479327, 0.00028726642269446054, 0, 0, 0, 0, 1.0, 2.172735039213109, 11807.503066666524
