W, K, Scale, Min_effect, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.12657082962516067, 1756.014886088409, 57.494801941837686, 0.008138538080018737, 0, 0, 0, 0, 1.0, 1.6779118189638595, 16995.220671230567
0.12657082962516067, 1756.014886088409, 424.8323169451456, 0.008138538080018737, 0, 0, 0, 0, 1.0, 1.6779118189638595, 16588.510229760013
0.12657082962516067, 1756.014886088409, 3139.109822546367, 0.008138538080018737, 0, 0, 0, 0, 1.0, 1.6779118189638595, 15122.725827437243
0.12657082962516067, 12975.29250386457, 3139.109822546367, 0.008138538080018737, 0, 0, 0, 0, 1.0, 1.6779118189638595, 14305.172944511183
0.12657082962516067, 95875.16421108965, 3139.109822546367, 0.008138538080018737, 0, 0, 0, 0, 1.0, 1.6779118189638595, 14198.536164633468
0.12657082962516067, 95875.16421108965, 3139.109822546367, 0.0011014313561912938, 0, 0, 0, 0, 1.0, 1.6779118189638595, 14140.433825603122
0.12657082962516067, 95875.16421108965, 8532.985188165087, 0.0011014313561912938, 0, 0, 0, 0, 1.0, 1.6779118189638595, 12399.456655036274
0.12657082962516067, 31914.069810676745, 8532.985188165087, 0.0011014313561912938, 0, 0, 0, 0, 1.0, 1.6779118189638595, 12290.513887462223
0.12657082962516067, 31914.069810676745, 8532.985188165087, 0.00032844383389501504, 0, 0, 0, 0, 1.0, 1.6779118189638595, 12274.930685250081
0.12657082962516067, 16404.357035608216, 8532.985188165087, 0.00032844383389501504, 0, 0, 0, 0, 1.0, 1.6779118189638595, 12229.92157809832
0.1054028388133388, 16404.357035608216, 8532.985188165087, 0.00032844383389501504, 0, 0, 0, 0, 1.0, 1.6779118189638595, 12145.507896976
0.1054028388133388, 20062.666951953266, 8532.985188165087, 0.00032844383389501504, 0, 0, 0, 0, 1.0, 1.6779118189638595, 12071.811383123963
0.1054028388133388, 25035.776138748774, 8532.985188165087, 0.00032844383389501504, 0, 0, 0, 0, 1.0, 1.6779118189638595, 12014.315613331368
0.1054028388133388, 31941.16078972877, 8532.985188165087, 0.00032844383389501504, 0, 0, 0, 0, 1.0, 1.6779118189638595, 11971.27112814468
0.1054028388133388, 41756.03894384531, 8532.985188165087, 0.00032844383389501504, 0, 0, 0, 0, 1.0, 1.6779118189638595, 11940.349442778903
0.1054028388133388, 56069.250766138604, 8532.985188165087, 0.00032844383389501504, 0, 0, 0, 0, 1.0, 1.6779118189638595, 11919.01265739517
0.1054028388133388, 77540.88573230614, 8532.985188165087, 0.00032844383389501504, 0, 0, 0, 0, 1.0, 1.6779118189638595, 11904.835659874729
0.1054028388133388, 77540.88573230614, 9328.732567620995, 0.00032844383389501504, 0, 0, 0, 0, 1.0, 1.6779118189638595, 11861.95802369038
0.10035878611028361, 77540.88573230614, 9328.732567620995, 0.00032844383389501504, 0, 0, 0, 0, 1.0, 1.6779118189638595, 11846.602162519932
