W, K, Scale, Min_effect, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.005522345955266261, 1524.3808197035391, 2243.319511357785, 0.0004924477985118177, 0, 0, 0, 0, 1.0, 0.010600493149251832, 17067.05666666654
0.005522345955266261, 1524.3808197035391, 16576.013717248366, 0.0004924477985118177, 0, 0, 0, 0, 1.0, 0.010600493149251832, 17029.97274426293
0.005522345955266261, 1524.3808197035391, 122481.09525339217, 0.0004924477985118177, 0, 0, 0, 0, 1.0, 0.010600493149251832, 16282.366905129906
0.04080492406116517, 1524.3808197035391, 122481.09525339217, 0.0004924477985118177, 0, 0, 0, 0, 1.0, 0.010600493149251832, 15918.909245445964
0.30150987300055454, 1524.3808197035391, 122481.09525339217, 0.0004924477985118177, 0, 0, 0, 0, 1.0, 0.010600493149251832, 15715.853181177485
2.2278733659825534, 1524.3808197035391, 122481.09525339217, 0.0004924477985118177, 0, 0, 0, 0, 1.0, 0.010600493149251832, 15065.172014391432
16.461881282558544, 1524.3808197035391, 122481.09525339217, 0.0004924477985118177, 0, 0, 0, 0, 1.0, 0.010600493149251832, 14671.52255854149
121.63776429076152, 1524.3808197035391, 122481.09525339217, 0.0004924477985118177, 0, 0, 0, 0, 1.0, 0.010600493149251832, 14545.462857963112
121.63776429076152, 1957.3437172106376, 122481.09525339217, 0.0004924477985118177, 0, 0, 0, 0, 1.0, 0.010600493149251832, 13998.42471439791
121.63776429076152, 1957.3437172106376, 161250.1189924738, 0.0004924477985118177, 0, 0, 0, 0, 1.0, 0.010600493149251832, 13965.750719750371
121.63776429076152, 1957.3437172106376, 218209.73634801278, 0.0004924477985118177, 0, 0, 0, 0, 1.0, 0.010600493149251832, 13950.869689818746
121.63776429076152, 2127.1345827941504, 218209.73634801278, 0.0004924477985118177, 0, 0, 0, 0, 1.0, 0.010600493149251832, 13781.928384511986
121.63776429076152, 2176.356983040832, 218209.73634801278, 0.0004924477985118177, 0, 0, 0, 0, 1.0, 0.010600493149251832, 13738.26706552531
