W, K, Scale, Min_effect, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.021369807919616214, 4945.558826626584, 260.75286224144435, 0.08598983625823428, 0, 0, 0, 0, 1.0, 0.5638224991238517, 17064.640063113264
0.1579027095414167, 4945.558826626584, 260.75286224144435, 0.08598983625823428, 0, 0, 0, 0, 1.0, 0.5638224991238517, 16982.302363802137
0.1579027095414167, 4945.558826626584, 1926.7175270587682, 0.08598983625823428, 0, 0, 0, 0, 1.0, 0.5638224991238517, 16501.303554647326
0.1579027095414167, 4945.558826626584, 14236.623894230172, 0.08598983625823428, 0, 0, 0, 0, 1.0, 0.5638224991238517, 14652.156817140041
0.1579027095414167, 4945.558826626584, 105195.21261384328, 0.08598983625823428, 0, 0, 0, 0, 1.0, 0.5638224991238517, 13698.379455735732
0.1579027095414167, 36543.01161050547, 105195.21261384328, 0.08598983625823428, 0, 0, 0, 0, 1.0, 0.5638224991238517, 12525.631144551024
0.1579027095414167, 13443.42268999428, 105195.21261384328, 0.08598983625823428, 0, 0, 0, 0, 1.0, 0.5638224991238517, 11539.679718244804
0.1579027095414167, 13443.42268999428, 316023.8836163293, 0.08598983625823428, 0, 0, 0, 0, 1.0, 0.5638224991238517, 11409.610849384162
0.1579027095414167, 13443.42268999428, 1059781.2435462994, 0.08598983625823428, 0, 0, 0, 0, 1.0, 0.5638224991238517, 11395.432470429952
0.1579027095414167, 15876.895942677402, 1059781.2435462994, 0.08598983625823428, 0, 0, 0, 0, 1.0, 0.5638224991238517, 11288.658031939938
0.1579027095414167, 15876.895942677402, 1059781.2435462994, 0.0942296941305656, 0, 0, 0, 0, 1.0, 0.5638224991238517, 11164.666313831387
0.1579027095414167, 17558.21342938522, 1059781.2435462994, 0.0942296941305656, 0, 0, 0, 0, 1.0, 0.5638224991238517, 10998.882759917245
0.1579027095414167, 19614.01584100813, 1059781.2435462994, 0.0942296941305656, 0, 0, 0, 0, 1.0, 0.5638224991238517, 10872.652520408697
0.1579027095414167, 22154.468700805755, 1059781.2435462994, 0.0942296941305656, 0, 0, 0, 0, 1.0, 0.5638224991238517, 10822.105458171021
0.1579027095414167, 22154.468700805755, 1059781.2435462994, 0.0974392328988455, 0, 0, 0, 0, 1.0, 0.5638224991238517, 10762.940775953664
0.1579027095414167, 22985.9269295283, 1059781.2435462994, 0.0974392328988455, 0, 0, 0, 0, 1.0, 0.5638224991238517, 10733.567253096855
0.1579027095414167, 23936.61708225867, 1059781.2435462994, 0.0974392328988455, 0, 0, 0, 0, 1.0, 0.5638224991238517, 10710.81030604844
0.1579027095414167, 25027.853145272282, 1059781.2435462994, 0.0974392328988455, 0, 0, 0, 0, 1.0, 0.5638224991238517, 10698.25807581131
0.1579027095414167, 25027.853145272282, 1059781.2435462994, 0.09864114012443084, 0, 0, 0, 0, 1.0, 0.5638224991238517, 10683.075948155387
