W, K, Scale, Min_effect, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.31901409897731076, 1207.0696291663257, 1770.7323678267346, 0.0033885532933559353, 0, 0, 0, 0, 1.0, 0.02631572737345761, 17036.34866684105
0.31901409897731076, 1207.0696291663257, 1770.7323678267346, 0.0033885532933559353, 0, 0, 0, 0, 1.0, 0.1944483858466432, 16687.05821384438
0.31901409897731076, 1207.0696291663257, 13084.040802064044, 0.0033885532933559353, 0, 0, 0, 0, 1.0, 0.1944483858466432, 15564.575928202721
0.31901409897731076, 8919.105205225398, 13084.040802064044, 0.0033885532933559353, 0, 0, 0, 0, 1.0, 0.1944483858466432, 14997.197260787298
0.31901409897731076, 65903.76871367484, 13084.040802064044, 0.0033885532933559353, 0, 0, 0, 0, 1.0, 0.1944483858466432, 14902.643519084844
0.31901409897731076, 65903.76871367484, 13084.040802064044, 0.0004585908197186823, 0, 0, 0, 0, 1.0, 0.1944483858466432, 14884.54006291924
0.31901409897731076, 65903.76871367484, 13084.040802064044, 0.0004585908197186823, 0, 0, 0, 0, 1.0, 0.3205911897986664, 14646.132821218504
0.18405512391366124, 65903.76871367484, 13084.040802064044, 0.0004585908197186823, 0, 0, 0, 0, 1.0, 0.3205911897986664, 14438.324296443327
0.18405512391366124, 65903.76871367484, 23960.17861993137, 0.0004585908197186823, 0, 0, 0, 0, 1.0, 0.3205911897986664, 13753.25948313684
0.09460736235848906, 65903.76871367484, 23960.17861993137, 0.0004585908197186823, 0, 0, 0, 0, 1.0, 0.3205911897986664, 13314.998448773727
0.09460736235848906, 65903.76871367484, 23960.17861993137, 0.0004585908197186823, 0, 0, 0, 0, 1.0, 0.6666177275099578, 11955.225178491495
0.09460736235848906, 147444.32224971638, 23960.17861993137, 0.0004585908197186823, 0, 0, 0, 0, 1.0, 0.6666177275099578, 11894.521964414596
0.09460736235848906, 357534.23802393494, 23960.17861993137, 0.0004585908197186823, 0, 0, 0, 0, 1.0, 0.6666177275099578, 11868.573639470655
0.10054774693960929, 357534.23802393494, 23960.17861993137, 0.0004585908197186823, 0, 0, 0, 0, 1.0, 0.6666177275099578, 11846.612594152564
