W, K, Scale, Min_effect, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.044106541707365124, 1838.4659896401172, 1642.2567060401507, 0.00106651421792965, 0, 0, 0, 0, 1.0, 0.013241821790943286, 17067.239333912315
0.044106541707365124, 1838.4659896401172, 1642.2567060401507, 0.00106651421792965, 0, 0, 0, 0, 1.0, 0.09784456406532227, 17018.839365796783
0.044106541707365124, 1838.4659896401172, 12134.726929775736, 0.00106651421792965, 0, 0, 0, 0, 1.0, 0.09784456406532227, 16575.717462984187
0.044106541707365124, 1838.4659896401172, 12134.726929775736, 0.00106651421792965, 0, 0, 0, 0, 1.0, 0.7229789728540803, 15844.007639202047
0.3259057110055454, 1838.4659896401172, 12134.726929775736, 0.00106651421792965, 0, 0, 0, 0, 1.0, 0.7229789728540803, 14622.670074157873
2.4081355815818553, 1838.4659896401172, 12134.726929775736, 0.00106651421792965, 0, 0, 0, 0, 1.0, 0.7229789728540803, 14300.81813549431
17.793848906139317, 1838.4659896401172, 12134.726929775736, 0.00106651421792965, 0, 0, 0, 0, 1.0, 0.7229789728540803, 14225.40035001235
17.793848906139317, 2360.637058413892, 12134.726929775736, 0.00106651421792965, 0, 0, 0, 0, 1.0, 0.7229789728540803, 13599.131025492336
17.793848906139317, 2443.194788987166, 12134.726929775736, 0.00106651421792965, 0, 0, 0, 0, 1.0, 0.7229789728540803, 13547.179566445606
17.793848906139317, 2489.825860816989, 12134.726929775736, 0.00106651421792965, 0, 0, 0, 0, 1.0, 0.7229789728540803, 13519.580934416004
17.793848906139317, 2515.8512365334955, 12134.726929775736, 0.00106651421792965, 0, 0, 0, 0, 1.0, 0.7229789728540803, 13503.05768881781
