W, K, Scale, Min_effect, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.2158266922210085, 3422.253536589598, 3.2871249358359136, 0.0011344336284334635, 0, 0, 0, 0, 1.0, 0.8970244050634079, 17067.376122741414
0.2158266922210085, 3422.253536589598, 24.28875055508538, 0.0011344336284334635, 0, 0, 0, 0, 1.0, 0.8970244050634079, 17049.25178950822
0.2158266922210085, 3422.253536589598, 179.47094042445883, 0.0011344336284334635, 0, 0, 0, 0, 1.0, 0.8970244050634079, 16906.769207698948
0.2158266922210085, 3422.253536589598, 1326.120846924167, 0.0011344336284334635, 0, 0, 0, 0, 1.0, 0.8970244050634079, 16057.89936127441
0.2158266922210085, 3422.253536589598, 9798.781331884094, 0.0011344336284334635, 0, 0, 0, 0, 1.0, 0.8970244050634079, 13861.659398343392
0.2158266922210085, 3422.253536589598, 9798.781331884094, 0.00015352889641718104, 0, 0, 0, 0, 1.0, 0.8970244050634079, 13835.585620470407
0.2158266922210085, 9302.649600891205, 9798.781331884094, 0.00015352889641718104, 0, 0, 0, 0, 1.0, 0.8970244050634079, 13729.272296679972
0.1245211691519585, 9302.649600891205, 9798.781331884094, 0.00015352889641718104, 0, 0, 0, 0, 1.0, 0.8970244050634079, 13160.805466356644
0.1245211691519585, 9302.649600891205, 17944.03995840143, 0.00015352889641718104, 0, 0, 0, 0, 1.0, 0.8970244050634079, 12318.989765343658
0.1245211691519585, 18097.960690728076, 17944.03995840143, 0.00015352889641718104, 0, 0, 0, 0, 1.0, 0.8970244050634079, 12133.08948686108
0.10369596817719932, 18097.960690728076, 17944.03995840143, 0.00015352889641718104, 0, 0, 0, 0, 1.0, 0.8970244050634079, 12115.382412089768
0.10369596817719932, 22133.95850013924, 17944.03995840143, 0.00015352889641718104, 0, 0, 0, 0, 1.0, 0.8970244050634079, 12036.937744997334
0.10369596817719932, 27620.49688612766, 17944.03995840143, 0.00015352889641718104, 0, 0, 0, 0, 1.0, 0.8970244050634079, 11976.674308409018
0.10369596817719932, 35238.80095598658, 17944.03995840143, 0.00015352889641718104, 0, 0, 0, 0, 1.0, 0.8970244050634079, 11932.611417793216
0.10369596817719932, 46066.97780143775, 17944.03995840143, 0.00015352889641718104, 0, 0, 0, 0, 1.0, 0.8970244050634079, 11902.048508681666
0.10369596817719932, 61857.901173541984, 17944.03995840143, 0.00015352889641718104, 0, 0, 0, 0, 1.0, 0.8970244050634079, 11882.004525284832
0.10369596817719932, 85546.29107750842, 17944.03995840143, 0.00015352889641718104, 0, 0, 0, 0, 1.0, 0.8970244050634079, 11869.609639890148
