W, K, Scale, Min_effect, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.6752481125929488, 7703.702693972326, 5286.322764667756, 0.0001437545892447161, 0, 0, 0, 0, 1.0, 0.11111174358780782, 16167.216598819006
0.6752481125929488, 7703.702693972326, 5286.322764667756, 0.0001437545892447161, 0, 0, 0, 0, 1.0, 0.82101090662031, 14715.52556193142
0.2484098983127652, 7703.702693972326, 5286.322764667756, 0.0001437545892447161, 0, 0, 0, 0, 1.0, 0.82101090662031, 14463.394309458386
0.2484098983127652, 7703.702693972326, 15880.99124122945, 0.0001437545892447161, 0, 0, 0, 0, 1.0, 0.82101090662031, 13550.40203532047
0.13565029279277177, 7703.702693972326, 15880.99124122945, 0.0001437545892447161, 0, 0, 0, 0, 1.0, 0.82101090662031, 12597.176065184341
0.13565029279277177, 14987.26862884424, 15880.99124122945, 0.0001437545892447161, 0, 0, 0, 0, 1.0, 0.82101090662031, 12452.378578737163
0.13565029279277177, 14987.26862884424, 22900.25107796194, 0.0001437545892447161, 0, 0, 0, 0, 1.0, 0.82101090662031, 12401.184048261377
0.13565029279277177, 10019.904679886395, 22900.25107796194, 0.0001437545892447161, 0, 0, 0, 0, 1.0, 0.82101090662031, 12387.510755236446
0.13565029279277177, 10019.904679886395, 18351.342812263254, 0.0001437545892447161, 0, 0, 0, 0, 1.0, 0.82101090662031, 12340.27978872861
0.13565029279277177, 12783.601543019799, 18351.342812263254, 0.0001437545892447161, 0, 0, 0, 0, 1.0, 0.82101090662031, 12318.444471098712
0.10376529773560698, 12783.601543019799, 18351.342812263254, 0.0001437545892447161, 0, 0, 0, 0, 1.0, 0.82101090662031, 12299.686559023305
0.10376529773560698, 17165.587990132437, 18351.342812263254, 0.0001437545892447161, 0, 0, 0, 0, 1.0, 0.82101090662031, 12128.961050773692
0.10376529773560698, 23739.124006175338, 18351.342812263254, 0.0001437545892447161, 0, 0, 0, 0, 1.0, 0.82101090662031, 12012.962343013167
0.10376529773560698, 33911.835297513826, 18351.342812263254, 0.0001437545892447161, 0, 0, 0, 0, 1.0, 0.82101090662031, 11939.789102477964
0.10376529773560698, 50202.640472463354, 18351.342812263254, 0.0001437545892447161, 0, 0, 0, 0, 1.0, 0.82101090662031, 11896.707516021725
0.10376529773560698, 77292.85553549425, 18351.342812263254, 0.0001437545892447161, 0, 0, 0, 0, 1.0, 0.82101090662031, 11872.826831529948
0.10376529773560698, 124249.14928414923, 18351.342812263254, 0.0001437545892447161, 0, 0, 0, 0, 1.0, 0.82101090662031, 11860.204456371894
