W, K, Scale, Min_effect, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.20645574680666726, 4353.642364603551, 6914.20230984174, 0.0002250069299905836, 0, 0, 0, 0, 1.0, 0.0882488550220657, 16471.104829417305
0.20645574680666726, 4353.642364603551, 6914.20230984174, 0.0002250069299905836, 0, 0, 0, 0, 1.0, 0.6520757404244413, 14580.981660822432
0.20645574680666726, 32169.307666736728, 6914.20230984174, 0.0002250069299905836, 0, 0, 0, 0, 1.0, 0.6520757404244413, 14353.544931700251
0.20645574680666726, 237700.81901327753, 6914.20230984174, 0.0002250069299905836, 0, 0, 0, 0, 1.0, 0.6520757404244413, 14332.218202988686
0.20645574680666726, 237700.81901327753, 11399.592418160035, 0.0002250069299905836, 0, 0, 0, 0, 1.0, 0.6520757404244413, 14070.95344324714
0.11911460397206844, 237700.81901327753, 11399.592418160035, 0.0002250069299905836, 0, 0, 0, 0, 1.0, 0.6520757404244413, 13312.061851168015
0.11911460397206844, 237700.81901327753, 20875.52879615308, 0.0002250069299905836, 0, 0, 0, 0, 1.0, 0.6520757404244413, 12185.988010861995
0.08539914493357116, 237700.81901327753, 20875.52879615308, 0.0002250069299905836, 0, 0, 0, 0, 1.0, 0.6520757404244413, 12150.858349425727
0.1025498055385729, 237700.81901327753, 20875.52879615308, 0.0002250069299905836, 0, 0, 0, 0, 1.0, 0.6520757404244413, 11922.801866012482
0.1025498055385729, 237700.81901327753, 20875.52879615308, 0.0002250069299905836, 0, 0, 0, 0, 1.0, 0.7974941278824004, 11877.009578511188
0.1025498055385729, 237700.81901327753, 18687.5035191821, 0.0002250069299905836, 0, 0, 0, 0, 1.0, 0.7974941278824004, 11848.000652775701
