W, K, Scale, Min_effect, Max_effect, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.1893060820180409, 5450.389157256145, 164.5961014047919, 0.0026825753314930357, 0.006854263529319144, 0, 0, 0, 1.0, 0.2232466921701, 18705.166568901594
0.1893060820180409, 737.6299603470233, 164.5961014047919, 0.0026825753314930357, 0.006854263529319144, 0, 0, 0, 1.0, 0.2232466921701, 15341.424676168515
0.1893060820180409, 737.6299603470233, 164.5961014047919, 0.0026825753314930357, 0.05064653773499355, 0, 0, 0, 1.0, 0.2232466921701, 14657.577834657963
0.1893060820180409, 737.6299603470233, 1216.2098269452854, 0.0026825753314930357, 0.05064653773499355, 0, 0, 0, 1.0, 0.2232466921701, 14641.219216993555
0.1893060820180409, 2005.0861173382793, 1216.2098269452854, 0.0026825753314930357, 0.05064653773499355, 0, 0, 0, 1.0, 0.2232466921701, 12660.961193010975
0.06301452067198281, 2005.0861173382793, 1216.2098269452854, 0.0026825753314930357, 0.05064653773499355, 0, 0, 0, 1.0, 0.2232466921701, 11500.121495933969
0.06301452067198281, 6724.025521533033, 1216.2098269452854, 0.0026825753314930357, 0.05064653773499355, 0, 0, 0, 1.0, 0.2232466921701, 7094.959886887873
0.06301452067198281, 6724.025521533033, 4603.1429662293895, 0.0026825753314930357, 0.05064653773499355, 0, 0, 0, 1.0, 0.2232466921701, 6784.003226689889
0.06301452067198281, 6724.025521533033, 4603.1429662293895, 0.0006204422664240741, 0.05064653773499355, 0, 0, 0, 1.0, 0.2232466921701, 6749.077885197581
0.06301452067198281, 6724.025521533033, 4603.1429662293895, 0.00012395549088338028, 0.05064653773499355, 0, 0, 0, 1.0, 0.2232466921701, 6740.504551500009
0.06301452067198281, 6724.025521533033, 4603.1429662293895, 0.00012395549088338028, 0.06320073916257395, 0, 0, 0, 1.0, 0.2232466921701, 6580.0648703235975
0.06301452067198281, 6724.025521533033, 5872.784962111829, 0.00012395549088338028, 0.06320073916257395, 0, 0, 0, 1.0, 0.2232466921701, 6489.288201691841
0.05511329006436657, 6724.025521533033, 5872.784962111829, 0.00012395549088338028, 0.06320073916257395, 0, 0, 0, 1.0, 0.2232466921701, 6244.799162449717
0.05511329006436657, 6724.025521533033, 5872.784962111829, 0.00012395549088338028, 0.07323604570161506, 0, 0, 0, 1.0, 0.2232466921701, 5880.7923219441245
0.05511329006436657, 7907.3753683889445, 5872.784962111829, 0.00012395549088338028, 0.07323604570161506, 0, 0, 0, 1.0, 0.2232466921701, 5640.657639895757
0.05511329006436657, 7907.3753683889445, 5872.784962111829, 0.00012395549088338028, 0.08753226966217591, 0, 0, 0, 1.0, 0.2232466921701, 5566.584069495495
0.05511329006436657, 7907.3753683889445, 7145.485328996679, 0.00012395549088338028, 0.08753226966217591, 0, 0, 0, 1.0, 0.2232466921701, 5512.388130987189
0.05221914281936525, 7907.3753683889445, 7145.485328996679, 0.00012395549088338028, 0.08753226966217591, 0, 0, 0, 1.0, 0.2232466921701, 5364.20548803021
0.05221914281936525, 7907.3753683889445, 7145.485328996679, 0.00012395549088338028, 0.09288325973856178, 0, 0, 0, 1.0, 0.2232466921701, 5276.890582143127
0.05221914281936525, 7907.3753683889445, 7145.485328996679, 0.00012395549088338028, 0.09914792587238955, 0, 0, 0, 1.0, 0.2232466921701, 5212.648012398078
0.05221914281936525, 7907.3753683889445, 7145.485328996679, 0.00012395549088338028, 0.10652816268732722, 0, 0, 0, 1.0, 0.2232466921701, 5177.502256397314
0.05019729291456727, 7907.3753683889445, 7145.485328996679, 0.00012395549088338028, 0.10652816268732722, 0, 0, 0, 1.0, 0.2232466921701, 5146.757697358893
0.05019729291456727, 8258.415730001949, 7145.485328996679, 0.00012395549088338028, 0.10652816268732722, 0, 0, 0, 1.0, 0.2232466921701, 5061.370548338198
0.05019729291456727, 8662.586138524526, 7145.485328996679, 0.00012395549088338028, 0.10652816268732722, 0, 0, 0, 1.0, 0.2232466921701, 5004.943838036778
0.05019729291456727, 8662.586138524526, 7145.485328996679, 0.00012395549088338028, 0.11227688207607316, 0, 0, 0, 1.0, 0.2232466921701, 4974.723441195128
0.05019729291456727, 8662.586138524526, 7145.485328996679, 0.00012395549088338028, 0.11895942095911224, 0, 0, 0, 1.0, 0.2232466921701, 4961.4074528572755
0.05019729291456727, 8662.586138524526, 7614.669869249773, 0.00012395549088338028, 0.11895942095911224, 0, 0, 0, 1.0, 0.2232466921701, 4950.030932871947
0.04847185670336609, 8662.586138524526, 7614.669869249773, 0.00012395549088338028, 0.11895942095911224, 0, 0, 0, 1.0, 0.2232466921701, 4940.091636401439
0.04847185670336609, 9002.378557380207, 7614.669869249773, 0.00012395549088338028, 0.11895942095911224, 0, 0, 0, 1.0, 0.2232466921701, 4877.465984052688
0.04847185670336609, 9391.564536662825, 7614.669869249773, 0.00012395549088338028, 0.11895942095911224, 0, 0, 0, 1.0, 0.2232466921701, 4836.808671135156
0.04847185670336609, 9391.564536662825, 7614.669869249773, 0.00012395549088338028, 0.1246285622611973, 0, 0, 0, 1.0, 0.2232466921701, 4809.000316040725
0.04847185670336609, 9391.564536662825, 7614.669869249773, 0.00012395549088338028, 0.1311771535114035, 0, 0, 0, 1.0, 0.2232466921701, 4792.932559859523
0.04847185670336609, 9391.564536662825, 8055.931392098224, 0.00012395549088338028, 0.1311771535114035, 0, 0, 0, 1.0, 0.2232466921701, 4787.548552196652
0.04847185670336609, 9391.564536662825, 8055.931392098224, 0.00012395549088338028, 0.13956269592432866, 0, 0, 0, 1.0, 0.2232466921701, 4776.196889174164
0.04847185670336609, 9391.564536662825, 8624.184145521358, 0.00012395549088338028, 0.13956269592432866, 0, 0, 0, 1.0, 0.2232466921701, 4765.454693132915
0.04847185670336609, 9391.564536662825, 8624.184145521358, 0.00012395549088338028, 0.1448940641925697, 0, 0, 0, 1.0, 0.2232466921701, 4760.413247522683
0.04847185670336609, 9391.564536662825, 8987.261733553583, 0.00012395549088338028, 0.1448940641925697, 0, 0, 0, 1.0, 0.2232466921701, 4753.846052965208
0.047384849201102426, 9391.564536662825, 8987.261733553583, 0.00012395549088338028, 0.1448940641925697, 0, 0, 0, 1.0, 0.2232466921701, 4735.921245088412
0.047384849201102426, 9628.821044342465, 8987.261733553583, 0.00012395549088338028, 0.1448940641925697, 0, 0, 0, 1.0, 0.2232466921701, 4708.689506170829
0.047384849201102426, 9896.731775966162, 8987.261733553583, 0.00012395549088338028, 0.1448940641925697, 0, 0, 0, 1.0, 0.2232466921701, 4690.746297667547
0.047384849201102426, 9896.731775966162, 8987.261733553583, 0.00012395549088338028, 0.14933484227498953, 0, 0, 0, 1.0, 0.2232466921701, 4678.552684739054
0.047384849201102426, 9896.731775966162, 8987.261733553583, 0.00012395549088338028, 0.1543770565781167, 0, 0, 0, 1.0, 0.2232466921701, 4670.525009466608
0.04652727505357582, 9896.731775966162, 8987.261733553583, 0.00012395549088338028, 0.1543770565781167, 0, 0, 0, 1.0, 0.2232466921701, 4662.65473138953
0.04652727505357582, 10097.570017039166, 8987.261733553583, 0.00012395549088338028, 0.1543770565781167, 0, 0, 0, 1.0, 0.2232466921701, 4643.222623924502
