W, K, Scale, Min_effect, Max_effect, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.03083862214237638, 3101.5933510375066, 5216.110588815542, 0.04252176560835242, 0.0018743432539211804, 0, 0, 0, 1.0, 1.0644896267915462, 13320.235144499897
0.03083862214237638, 3101.5933510375066, 5216.110588815542, 0.31419571150569603, 0.0018743432539211804, 0, 0, 0, 1.0, 1.0644896267915462, 12227.432892090272
0.03083862214237638, 22917.84726688644, 5216.110588815542, 0.31419571150569603, 0.0018743432539211804, 0, 0, 0, 1.0, 1.0644896267915462, 9524.12083639787
0.03083862214237638, 169341.2591217484, 5216.110588815542, 0.31419571150569603, 0.0018743432539211804, 0, 0, 0, 1.0, 1.0644896267915462, 8887.092763835997
0.03083862214237638, 169341.2591217484, 5216.110588815542, 2.3216097383590184, 0.0018743432539211804, 0, 0, 0, 1.0, 1.0644896267915462, 8596.711955010953
0.03083862214237638, 1251272.0635141504, 5216.110588815542, 2.3216097383590184, 0.0018743432539211804, 0, 0, 0, 1.0, 1.0644896267915462, 8488.813741214186
0.03083862214237638, 9245719.472330773, 5216.110588815542, 2.3216097383590184, 0.0018743432539211804, 0, 0, 0, 1.0, 1.0644896267915462, 8473.990898602737
0.03959757464644064, 9245719.472330773, 5216.110588815542, 2.3216097383590184, 0.0018743432539211804, 0, 0, 0, 1.0, 1.0644896267915462, 7550.605202445988
0.03959757464644064, 9245719.472330773, 3962.0121949228615, 2.3216097383590184, 0.0018743432539211804, 0, 0, 0, 1.0, 1.0644896267915462, 7279.868872976511
0.03959757464644064, 9245719.472330773, 2927.8021621456483, 2.3216097383590184, 0.0018743432539211804, 0, 0, 0, 1.0, 1.0644896267915462, 6636.817382088859
0.03959757464644064, 9245719.472330773, 2099.0860301271705, 2.3216097383590184, 0.0018743432539211804, 0, 0, 0, 1.0, 1.0644896267915462, 5782.9135587933215
0.03959757464644064, 9245719.472330773, 2099.0860301271705, 1.6100026062995398, 0.0018743432539211804, 0, 0, 0, 1.0, 1.0644896267915462, 5762.216639990855
0.03959757464644064, 9245719.472330773, 2099.0860301271705, 1.969046760677676, 0.0018743432539211804, 0, 0, 0, 1.0, 1.0644896267915462, 5744.335930980205
0.03544723694342047, 9245719.472330773, 2099.0860301271705, 1.969046760677676, 0.0018743432539211804, 0, 0, 0, 1.0, 1.0644896267915462, 5236.480402835303
0.03544723694342047, 9245719.472330773, 2370.96452514952, 1.969046760677676, 0.0018743432539211804, 0, 0, 0, 1.0, 1.0644896267915462, 5161.62568907373
0.03544723694342047, 9245719.472330773, 2710.874145021694, 1.969046760677676, 0.0018743432539211804, 0, 0, 0, 1.0, 1.0644896267915462, 5112.487866753261
0.03544723694342047, 9245719.472330773, 3141.319316937714, 1.969046760677676, 0.0018743432539211804, 0, 0, 0, 1.0, 1.0644896267915462, 5081.123703786433
0.03544723694342047, 9245719.472330773, 3694.1547755063257, 1.969046760677676, 0.0018743432539211804, 0, 0, 0, 1.0, 1.0644896267915462, 5061.372013210049
0.03544723694342047, 9245719.472330773, 4415.281421677081, 1.969046760677676, 0.0018743432539211804, 0, 0, 0, 1.0, 1.0644896267915462, 5048.956366799101
0.03544723694342047, 9245719.472330773, 5372.123928515198, 1.969046760677676, 0.0018743432539211804, 0, 0, 0, 1.0, 1.0644896267915462, 5041.099922432776
0.03544723694342047, 9245719.472330773, 5372.123928515198, 2.4432191626595454, 0.0018743432539211804, 0, 0, 0, 1.0, 1.0644896267915462, 5034.741866706024
0.03651463953517182, 9245719.472330773, 5372.123928515198, 2.4432191626595454, 0.0018743432539211804, 0, 0, 0, 1.0, 1.0644896267915462, 4734.570812240142
