W, K, Scale, Min_effect, Max_effect, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.074493469658879, 4574.7101994881095, 7722.767663340483, 0.15505253297156316, 0.005396990434420991, 0, 0, 0, 1.0, 3.149273385012472, 10437.949316223565
0.074493469658879, 4574.7101994881095, 1045.1629490887378, 0.15505253297156316, 0.005396990434420991, 0, 0, 0, 1.0, 3.149273385012472, 9590.43568397047
0.074493469658879, 4574.7101994881095, 1045.1629490887378, 0.15505253297156316, 0.0007304032290676543, 0, 0, 0, 1.0, 3.149273385012472, 9554.53427533026
0.04518257329648292, 4574.7101994881095, 1045.1629490887378, 0.15505253297156316, 0.0007304032290676543, 0, 0, 0, 1.0, 3.149273385012472, 8666.482505672659
0.04518257329648292, 7929.13025913152, 1045.1629490887378, 0.15505253297156316, 0.0007304032290676543, 0, 0, 0, 1.0, 3.149273385012472, 7172.398948653493
0.04518257329648292, 7929.13025913152, 1913.9569591643203, 0.15505253297156316, 0.0007304032290676543, 0, 0, 0, 1.0, 3.149273385012472, 6198.124930180283
0.04518257329648292, 15425.829618228036, 1913.9569591643203, 0.15505253297156316, 0.0007304032290676543, 0, 0, 0, 1.0, 3.149273385012472, 5721.227860906398
0.04518257329648292, 15425.829618228036, 3979.7651316346182, 0.15505253297156316, 0.0007304032290676543, 0, 0, 0, 1.0, 3.149273385012472, 5633.644519801557
0.04518257329648292, 10313.109493836619, 3979.7651316346182, 0.15505253297156316, 0.0007304032290676543, 0, 0, 0, 1.0, 3.149273385012472, 5292.049470652182
0.04518257329648292, 10313.109493836619, 6197.295922633543, 0.15505253297156316, 0.0007304032290676543, 0, 0, 0, 1.0, 3.149273385012472, 5239.65478360884
0.04518257329648292, 10313.109493836619, 10087.452556651053, 0.15505253297156316, 0.0007304032290676543, 0, 0, 0, 1.0, 3.149273385012472, 5215.213711468747
0.04518257329648292, 10313.109493836619, 17239.263310326474, 0.15505253297156316, 0.0007304032290676543, 0, 0, 0, 1.0, 3.149273385012472, 5203.164024034648
0.04518257329648292, 10313.109493836619, 31083.47898386905, 0.15505253297156316, 0.0007304032290676543, 0, 0, 0, 1.0, 3.149273385012472, 5196.984951560708
0.04518257329648292, 11183.844752994455, 31083.47898386905, 0.15505253297156316, 0.0007304032290676543, 0, 0, 0, 1.0, 3.149273385012472, 5180.7732854557
0.04518257329648292, 11183.844752994455, 31083.47898386905, 0.1418264440151309, 0.0007304032290676543, 0, 0, 0, 1.0, 3.149273385012472, 5164.6525079394005
0.04518257329648292, 11183.844752994455, 31083.47898386905, 0.12857703232339637, 0.0007304032290676543, 0, 0, 0, 1.0, 3.149273385012472, 5155.1424754686905
0.043980246815087436, 11183.844752994455, 31083.47898386905, 0.12857703232339637, 0.0007304032290676543, 0, 0, 0, 1.0, 3.149273385012472, 5128.25997083571
0.043980246815087436, 11520.617542764938, 31083.47898386905, 0.12857703232339637, 0.0007304032290676543, 0, 0, 0, 1.0, 3.149273385012472, 5097.531162021767
0.043980246815087436, 11902.792200568181, 31083.47898386905, 0.12857703232339637, 0.0007304032290676543, 0, 0, 0, 1.0, 3.149273385012472, 5073.567752436953
0.043980246815087436, 12337.843394338015, 31083.47898386905, 0.12857703232339637, 0.0007304032290676543, 0, 0, 0, 1.0, 3.149273385012472, 5059.333212327398
0.043548209327084586, 12337.843394338015, 31083.47898386905, 0.12857703232339637, 0.0007304032290676543, 0, 0, 0, 1.0, 3.149273385012472, 5052.3194459357865
0.043548209327084586, 12472.552765061675, 31083.47898386905, 0.12857703232339637, 0.0007304032290676543, 0, 0, 0, 1.0, 3.149273385012472, 5045.801183696482
0.043548209327084586, 12622.432474330024, 31083.47898386905, 0.12857703232339637, 0.0007304032290676543, 0, 0, 0, 1.0, 3.149273385012472, 5039.87362242687
