W, K, Scale, Min_effect, Max_effect, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.06160312016111578, 1296.0752798027486, 4.467523819507023, 0.005763529204893201, 0.0024959453192963045, 0, 0, 0, 1.0, 0.38314628368991205, 16018.680455768477
0.06160312016111578, 1296.0752798027486, 4.467523819507023, 0.005763529204893201, 0.01844267998414377, 0, 0, 0, 1.0, 0.38314628368991205, 13878.10028069707
0.06160312016111578, 9576.772950899749, 4.467523819507023, 0.005763529204893201, 0.01844267998414377, 0, 0, 0, 1.0, 0.38314628368991205, 12159.132549841903
0.06160312016111578, 9576.772950899749, 4.467523819507023, 0.005763529204893201, 0.13627399701746376, 0, 0, 0, 1.0, 0.38314628368991205, 11546.76624294083
0.06160312016111578, 9576.772950899749, 4.467523819507023, 0.005763529204893201, 0.050132401868983364, 0, 0, 0, 1.0, 0.38314628368991205, 8605.582913538785
0.06160312016111578, 5525.317338078584, 4.467523819507023, 0.005763529204893201, 0.050132401868983364, 0, 0, 0, 1.0, 0.38314628368991205, 7261.532596095781
0.06160312016111578, 7477.06759607108, 4.467523819507023, 0.005763529204893201, 0.050132401868983364, 0, 0, 0, 1.0, 0.38314628368991205, 7245.991987188411
0.052161126856181406, 7477.06759607108, 4.467523819507023, 0.005763529204893201, 0.050132401868983364, 0, 0, 0, 1.0, 0.38314628368991205, 6434.840378327767
0.052161126856181406, 7477.06759607108, 4.467523819507023, 0.005763529204893201, 0.06020046297705767, 0, 0, 0, 1.0, 0.38314628368991205, 6080.114700115165
0.052161126856181406, 7477.06759607108, 4.467523819507023, 0.005763529204893201, 0.07362567374267837, 0, 0, 0, 1.0, 0.38314628368991205, 5936.312147746237
0.052161126856181406, 8352.51962640949, 4.467523819507023, 0.005763529204893201, 0.07362567374267837, 0, 0, 0, 1.0, 0.38314628368991205, 5890.440411008556
0.04907943519086322, 8352.51962640949, 4.467523819507023, 0.005763529204893201, 0.07362567374267837, 0, 0, 0, 1.0, 0.38314628368991205, 5673.415460301237
0.04907943519086322, 8931.196704060283, 4.467523819507023, 0.005763529204893201, 0.07362567374267837, 0, 0, 0, 1.0, 0.38314628368991205, 5591.273088261258
0.04907943519086322, 8931.196704060283, 4.467523819507023, 0.005763529204893201, 0.07925572566431292, 0, 0, 0, 1.0, 0.38314628368991205, 5550.721694002596
0.04907943519086322, 8931.196704060283, 4.467523819507023, 0.005763529204893201, 0.08594728216017875, 0, 0, 0, 1.0, 0.38314628368991205, 5532.577417397065
0.04693952932991141, 8931.196704060283, 4.467523819507023, 0.005763529204893201, 0.08594728216017875, 0, 0, 0, 1.0, 0.38314628368991205, 5491.314365263437
0.04693952932991141, 9380.080440329555, 4.467523819507023, 0.005763529204893201, 0.08594728216017875, 0, 0, 0, 1.0, 0.38314628368991205, 5411.179827431745
0.04693952932991141, 9899.953661117144, 4.467523819507023, 0.005763529204893201, 0.08594728216017875, 0, 0, 0, 1.0, 0.38314628368991205, 5355.920998639502
0.04693952932991141, 9899.953661117144, 4.467523819507023, 0.005763529204893201, 0.09120137937148622, 0, 0, 0, 1.0, 0.38314628368991205, 5329.554013671142
0.04693952932991141, 9899.953661117144, 4.467523819507023, 0.005763529204893201, 0.09735260828308014, 0, 0, 0, 1.0, 0.38314628368991205, 5313.84229869865
0.04610452263572002, 9899.953661117144, 4.467523819507023, 0.005763529204893201, 0.09735260828308014, 0, 0, 0, 1.0, 0.38314628368991205, 5288.821879590493
0.04610452263572002, 10097.36098392534, 4.467523819507023, 0.005763529204893201, 0.09735260828308014, 0, 0, 0, 1.0, 0.38314628368991205, 5269.27100679989
0.04610452263572002, 10319.058528062049, 4.467523819507023, 0.005763529204893201, 0.09735260828308014, 0, 0, 0, 1.0, 0.38314628368991205, 5253.196226228687
0.04610452263572002, 10568.551986099465, 4.467523819507023, 0.005763529204893201, 0.09735260828308014, 0, 0, 0, 1.0, 0.38314628368991205, 5242.232255960949
0.04610452263572002, 10568.551986099465, 4.467523819507023, 0.005763529204893201, 0.09994487869630941, 0, 0, 0, 1.0, 0.38314628368991205, 5235.9290654315355
0.04544293835907568, 10568.551986099465, 4.467523819507023, 0.005763529204893201, 0.09994487869630941, 0, 0, 0, 1.0, 0.38314628368991205, 5217.104776850588
0.04544293835907568, 10737.923977232673, 4.467523819507023, 0.005763529204893201, 0.09994487869630941, 0, 0, 0, 1.0, 0.38314628368991205, 5204.856897493686
0.04544293835907568, 10927.36992385966, 4.467523819507023, 0.005763529204893201, 0.09994487869630941, 0, 0, 0, 1.0, 0.38314628368991205, 5194.718166908247
0.04544293835907568, 11139.62312634858, 4.467523819507023, 0.005763529204893201, 0.09994487869630941, 0, 0, 0, 1.0, 0.38314628368991205, 5187.653815954963
0.04544293835907568, 11139.62312634858, 4.467523819507023, 0.005763529204893201, 0.102082402626705, 0, 0, 0, 1.0, 0.38314628368991205, 5181.559601104536
0.04544293835907568, 11139.62312634858, 4.467523819507023, 0.005763529204893201, 0.10448651756592416, 0, 0, 0, 1.0, 0.38314628368991205, 5176.217397358276
0.04486485317781875, 11139.62312634858, 4.467523819507023, 0.005763529204893201, 0.10448651756592416, 0, 0, 0, 1.0, 0.38314628368991205, 5159.3908665531835
0.04486485317781875, 11297.612326263761, 4.467523819507023, 0.005763529204893201, 0.10448651756592416, 0, 0, 0, 1.0, 0.38314628368991205, 5150.424244707949
0.04486485317781875, 11473.989677780723, 4.467523819507023, 0.005763529204893201, 0.10448651756592416, 0, 0, 0, 1.0, 0.38314628368991205, 5143.037870514322
0.04486485317781875, 11473.989677780723, 4.467523819507023, 0.005763529204893201, 0.10628226969580437, 0, 0, 0, 1.0, 0.38314628368991205, 5137.593197498749
0.04486485317781875, 11473.989677780723, 4.467523819507023, 0.005763529204893201, 0.10829326368559936, 0, 0, 0, 1.0, 0.38314628368991205, 5132.429161855313
0.044634181978721314, 11473.989677780723, 4.467523819507023, 0.005763529204893201, 0.10829326368559936, 0, 0, 0, 1.0, 0.38314628368991205, 5126.797353155856
