W, K, Scale, Min_effect, Max_effect, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.001907677725247848, 2983.6053666932658, 536.4521192610338, 0.9204481835725422, 0.8983502678002546, 0, 0, 0, 1.0, 0.04808555598622932, 16083.947021386608
0.014095937730536762, 2983.6053666932658, 536.4521192610338, 0.9204481835725422, 0.8983502678002546, 0, 0, 0, 1.0, 0.04808555598622932, 15103.074775392994
0.10415567465796934, 2983.6053666932658, 536.4521192610338, 0.9204481835725422, 0.8983502678002546, 0, 0, 0, 1.0, 0.04808555598622932, 12956.094960840841
0.10415567465796934, 2983.6053666932658, 536.4521192610338, 0.9204481835725422, 0.12157848793843433, 0, 0, 0, 1.0, 0.04808555598622932, 12335.893793279163
0.10415567465796934, 2983.6053666932658, 536.4521192610338, 0.9204481835725422, 0.016453859100627112, 0, 0, 0, 1.0, 0.04808555598622932, 12067.261813821302
0.10415567465796934, 2983.6053666932658, 3963.874803610014, 0.9204481835725422, 0.016453859100627112, 0, 0, 0, 1.0, 0.04808555598622932, 11415.598253230955
0.10415567465796934, 2983.6053666932658, 3963.874803610014, 0.9204481835725422, 0.016453859100627112, 0, 0, 0, 1.0, 0.006507672338986342, 11357.046941506482
0.10415567465796934, 2983.6053666932658, 3963.874803610014, 0.9204481835725422, 0.04472622620126016, 0, 0, 0, 1.0, 0.006507672338986342, 11290.151945516747
0.10415567465796934, 2983.6053666932658, 1319.4593015211776, 0.9204481835725422, 0.04472622620126016, 0, 0, 0, 1.0, 0.006507672338986342, 10960.698191734384
0.10415567465796934, 2983.6053666932658, 393.45917403207454, 0.9204481835725422, 0.04472622620126016, 0, 0, 0, 1.0, 0.006507672338986342, 10848.584424372917
0.10415567465796934, 2983.6053666932658, 103.95699578967579, 0.9204481835725422, 0.04472622620126016, 0, 0, 0, 1.0, 0.006507672338986342, 10797.790122305145
0.10415567465796934, 2983.6053666932658, 24.04380347540366, 0.9204481835725422, 0.04472622620126016, 0, 0, 0, 1.0, 0.006507672338986342, 10776.109615810603
0.06963443158238716, 2983.6053666932658, 24.04380347540366, 0.9204481835725422, 0.04472622620126016, 0, 0, 0, 1.0, 0.006507672338986342, 9862.536646934948
0.06963443158238716, 4646.074520021029, 24.04380347540366, 0.9204481835725422, 0.04472622620126016, 0, 0, 0, 1.0, 0.006507672338986342, 8218.530490007337
0.06963443158238716, 5927.55792601005, 24.04380347540366, 0.9204481835725422, 0.04472622620126016, 0, 0, 0, 1.0, 0.006507672338986342, 8016.5168398156275
0.05326665631923488, 5927.55792601005, 24.04380347540366, 0.9204481835725422, 0.04472622620126016, 0, 0, 0, 1.0, 0.006507672338986342, 7359.840776037847
0.05326665631923488, 7959.417133201464, 24.04380347540366, 0.9204481835725422, 0.04472622620126016, 0, 0, 0, 1.0, 0.006507672338986342, 6638.073200789294
0.05326665631923488, 7959.417133201464, 24.04380347540366, 0.9204481835725422, 0.06185406702819107, 0, 0, 0, 1.0, 0.006507672338986342, 6046.478110906278
0.05326665631923488, 7959.417133201464, 24.04380347540366, 0.9204481835725422, 0.0739284436092175, 0, 0, 0, 1.0, 0.006507672338986342, 6033.344414861784
0.048290490809928435, 7959.417133201464, 24.04380347540366, 0.9204481835725422, 0.0739284436092175, 0, 0, 0, 1.0, 0.006507672338986342, 5808.832884218754
0.048290490809928435, 8866.137528951387, 24.04380347540366, 0.9204481835725422, 0.0739284436092175, 0, 0, 0, 1.0, 0.006507672338986342, 5590.00629341543
0.048290490809928435, 8866.137528951387, 24.04380347540366, 0.9204481835725422, 0.08324345191738719, 0, 0, 0, 1.0, 0.006507672338986342, 5503.44193665672
0.048290490809928435, 8866.137528951387, 24.04380347540366, 0.9204481835725422, 0.09485111724788389, 0, 0, 0, 1.0, 0.006507672338986342, 5470.323704670855
0.048290490809928435, 9526.102868838438, 24.04380347540366, 0.9204481835725422, 0.09485111724788389, 0, 0, 0, 1.0, 0.006507672338986342, 5449.722243195928
0.04642075264543115, 9526.102868838438, 24.04380347540366, 0.9204481835725422, 0.09485111724788389, 0, 0, 0, 1.0, 0.006507672338986342, 5344.753495514694
0.04642075264543115, 9949.005088607604, 24.04380347540366, 0.9204481835725422, 0.09485111724788389, 0, 0, 0, 1.0, 0.006507672338986342, 5296.878189595102
0.04642075264543115, 10435.913665569591, 24.04380347540366, 0.9204481835725422, 0.09485111724788389, 0, 0, 0, 1.0, 0.006507672338986342, 5271.232631961467
0.04642075264543115, 10435.913665569591, 24.04380347540366, 0.9204481835725422, 0.09996969287156722, 0, 0, 0, 1.0, 0.006507672338986342, 5260.912010341197
0.045098067131163176, 10435.913665569591, 24.04380347540366, 0.9204481835725422, 0.09996969287156722, 0, 0, 0, 1.0, 0.006507672338986342, 5240.2940630866315
0.045098067131163176, 10773.086610488694, 24.04380347540366, 0.9204481835725422, 0.09996969287156722, 0, 0, 0, 1.0, 0.006507672338986342, 5204.822094386508
0.045098067131163176, 11156.572513615918, 24.04380347540366, 0.9204481835725422, 0.09996969287156722, 0, 0, 0, 1.0, 0.006507672338986342, 5178.247872382901
0.045098067131163176, 11594.192261335513, 24.04380347540366, 0.9204481835725422, 0.09996969287156722, 0, 0, 0, 1.0, 0.006507672338986342, 5164.502973537614
0.045098067131163176, 11594.192261335513, 24.04380347540366, 0.9204481835725422, 0.10429152876980406, 0, 0, 0, 1.0, 0.006507672338986342, 5152.028898879487
0.045098067131163176, 11594.192261335513, 24.04380347540366, 0.9204481835725422, 0.1092616556285226, 0, 0, 0, 1.0, 0.006507672338986342, 5143.541869572555
0.043957969149746874, 11594.192261335513, 24.04380347540366, 0.9204481835725422, 0.1092616556285226, 0, 0, 0, 1.0, 0.006507672338986342, 5130.483624687718
0.043957969149746874, 11925.39677498404, 24.04380347540366, 0.9204481835725422, 0.1092616556285226, 0, 0, 0, 1.0, 0.006507672338986342, 5104.94266442916
0.043957969149746874, 12300.6599107123, 24.04380347540366, 0.9204481835725422, 0.1092616556285226, 0, 0, 0, 1.0, 0.006507672338986342, 5085.4473797235805
