W, K, Scale, Min_effect, Max_effect, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.003508371949059626, 2367.534209914632, 2.6658901132550485, 0.000373156583348947, 0.6583609281654127, 0, 0, 0, 1.0, 0.012201665356896065, 16000.787831945176
0.025923557147516246, 2367.534209914632, 2.6658901132550485, 0.000373156583348947, 0.6583609281654127, 0, 0, 0, 1.0, 0.012201665356896065, 13519.6568437064
0.025923557147516246, 17493.84309319667, 2.6658901132550485, 0.000373156583348947, 0.6583609281654127, 0, 0, 0, 1.0, 0.012201665356896065, 11885.059282171585
0.025923557147516246, 129262.98800152067, 2.6658901132550485, 0.000373156583348947, 0.6583609281654127, 0, 0, 0, 1.0, 0.012201665356896065, 11523.399854052706
0.025923557147516246, 955131.4698586358, 2.6658901132550485, 0.000373156583348947, 0.6583609281654127, 0, 0, 0, 1.0, 0.012201665356896065, 11470.082356836152
0.025923557147516246, 955131.4698586358, 2.6658901132550485, 0.000373156583348947, 4.864665831558287, 0, 0, 0, 1.0, 0.012201665356896065, 11453.368769078643
0.03328650626836802, 955131.4698586358, 2.6658901132550485, 0.000373156583348947, 4.864665831558287, 0, 0, 0, 1.0, 0.012201665356896065, 6573.84121487542
0.03328650626836802, 1257459.878600293, 2.6658901132550485, 0.000373156583348947, 4.864665831558287, 0, 0, 0, 1.0, 0.012201665356896065, 6566.03684493174
0.03872177478307271, 1257459.878600293, 2.6658901132550485, 0.000373156583348947, 4.864665831558287, 0, 0, 0, 1.0, 0.012201665356896065, 6259.558063488041
0.03872177478307271, 1064727.3071994404, 2.6658901132550485, 0.000373156583348947, 4.864665831558287, 0, 0, 0, 1.0, 0.012201665356896065, 6244.570523761197
0.03872177478307271, 886659.9126612182, 2.6658901132550485, 0.000373156583348947, 4.864665831558287, 0, 0, 0, 1.0, 0.012201665356896065, 6225.065858473855
0.03872177478307271, 724982.6661275328, 2.6658901132550485, 0.000373156583348947, 4.864665831558287, 0, 0, 0, 1.0, 0.012201665356896065, 6199.292014216579
0.03872177478307271, 580972.0336148823, 2.6658901132550485, 0.000373156583348947, 4.864665831558287, 0, 0, 0, 1.0, 0.012201665356896065, 6164.68326986755
0.03872177478307271, 455371.2331310465, 2.6658901132550485, 0.000373156583348947, 4.864665831558287, 0, 0, 0, 1.0, 0.012201665356896065, 6117.441441394556
0.03872177478307271, 348334.9030308277, 2.6658901132550485, 0.000373156583348947, 4.864665831558287, 0, 0, 0, 1.0, 0.012201665356896065, 6051.91128571149
0.03872177478307271, 259412.87921114694, 2.6658901132550485, 0.000373156583348947, 4.864665831558287, 0, 0, 0, 1.0, 0.012201665356896065, 5959.713070734109
0.03872177478307271, 187579.5670772929, 2.6658901132550485, 0.000373156583348947, 4.864665831558287, 0, 0, 0, 1.0, 0.012201665356896065, 5828.775698697485
0.03872177478307271, 131310.33943771842, 2.6658901132550485, 0.000373156583348947, 4.864665831558287, 0, 0, 0, 1.0, 0.012201665356896065, 5643.172400071306
0.03872177478307271, 88700.00784749642, 2.6658901132550485, 0.000373156583348947, 4.864665831558287, 0, 0, 0, 1.0, 0.012201665356896065, 5387.39876436052
0.03872177478307271, 57611.72327017542, 2.6658901132550485, 0.000373156583348947, 4.864665831558287, 0, 0, 0, 1.0, 0.012201665356896065, 5067.621667263276
0.03872177478307271, 35839.07519309364, 2.6658901132550485, 0.000373156583348947, 4.864665831558287, 0, 0, 0, 1.0, 0.012201665356896065, 4784.449269816684
0.03872177478307271, 27604.002309429256, 2.6658901132550485, 0.000373156583348947, 4.864665831558287, 0, 0, 0, 1.0, 0.012201665356896065, 4753.293426813078
0.03872177478307271, 29658.751032522887, 2.6658901132550485, 0.000373156583348947, 4.864665831558287, 0, 0, 0, 1.0, 0.012201665356896065, 4747.998568491993
