W, K, Scale, Min_effect, Max_effect, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.5874426225970689, 2114.213414929225, 19.86794679878394, 0.00017691216321729465, 0.0006131965125244173, 0, 0, 0, 1.0, 1.8033286232628516, 18316.641105190694
0.5874426225970689, 2114.213414929225, 19.86794679878394, 0.00017691216321729465, 0.004530943430711551, 0, 0, 0, 1.0, 1.8033286232628516, 16180.492264792145
0.5874426225970689, 2114.213414929225, 19.86794679878394, 0.00017691216321729465, 0.03347939519060895, 0, 0, 0, 1.0, 1.8033286232628516, 13482.711351134836
0.0795017137144329, 2114.213414929225, 19.86794679878394, 0.00017691216321729465, 0.03347939519060895, 0, 0, 0, 1.0, 1.8033286232628516, 11502.798442760535
0.0795017137144329, 2114.213414929225, 146.80537346678418, 0.00017691216321729465, 0.03347939519060895, 0, 0, 0, 1.0, 1.8033286232628516, 11486.438168184633
0.0795017137144329, 5747.027907286456, 146.80537346678418, 0.00017691216321729465, 0.03347939519060895, 0, 0, 0, 1.0, 1.8033286232628516, 9030.145205710882
0.0795017137144329, 5747.027907286456, 441.02771510168026, 0.00017691216321729465, 0.03347939519060895, 0, 0, 0, 1.0, 1.8033286232628516, 8756.165080117366
0.058749261197549855, 5747.027907286456, 441.02771510168026, 0.00017691216321729465, 0.03347939519060895, 0, 0, 0, 1.0, 1.8033286232628516, 8531.457984990728
0.058749261197549855, 5747.027907286456, 441.02771510168026, 0.00017691216321729465, 0.04669701204216723, 0, 0, 0, 1.0, 1.8033286232628516, 7092.974756195409
0.058749261197549855, 5747.027907286456, 441.02771510168026, 0.00017691216321729465, 0.06733668472657975, 0, 0, 0, 1.0, 1.8033286232628516, 6527.114577971853
0.058749261197549855, 5747.027907286456, 659.6670377775698, 0.00017691216321729465, 0.06733668472657975, 0, 0, 0, 1.0, 1.8033286232628516, 6449.35671527815
0.058749261197549855, 7171.594110321285, 659.6670377775698, 0.00017691216321729465, 0.06733668472657975, 0, 0, 0, 1.0, 1.8033286232628516, 6091.085036554671
0.058749261197549855, 7171.594110321285, 841.6168448129642, 0.00017691216321729465, 0.06733668472657975, 0, 0, 0, 1.0, 1.8033286232628516, 6047.534485001198
0.058749261197549855, 7171.594110321285, 841.6168448129642, 0.00017691216321729465, 0.07699030318694905, 0, 0, 0, 1.0, 1.8033286232628516, 6005.0362149829225
0.050699033479607886, 7171.594110321285, 841.6168448129642, 0.00017691216321729465, 0.07699030318694905, 0, 0, 0, 1.0, 1.8033286232628516, 5899.702431604123
0.050699033479607886, 8433.710793993032, 841.6168448129642, 0.00017691216321729465, 0.07699030318694905, 0, 0, 0, 1.0, 1.8033286232628516, 5455.53555991533
0.050699033479607886, 8433.710793993032, 841.6168448129642, 0.00017691216321729465, 0.09201938629223518, 0, 0, 0, 1.0, 1.8033286232628516, 5159.623937664978
0.050699033479607886, 8433.710793993032, 841.6168448129642, 0.00017691216321729465, 0.11196105067296758, 0, 0, 0, 1.0, 1.8033286232628516, 5099.425498912867
0.050699033479607886, 8433.710793993032, 1044.2892692687547, 0.00017691216321729465, 0.11196105067296758, 0, 0, 0, 1.0, 1.8033286232628516, 5039.005668305563
0.050699033479607886, 8433.710793993032, 1044.2892692687547, 0.00017691216321729465, 0.11880541188289592, 0, 0, 0, 1.0, 1.8033286232628516, 5029.041225584603
0.050699033479607886, 8433.710793993032, 1114.7230981150055, 0.00017691216321729465, 0.11880541188289592, 0, 0, 0, 1.0, 1.8033286232628516, 5015.189562695214
0.04891130815895726, 8433.710793993032, 1114.7230981150055, 0.00017691216321729465, 0.11880541188289592, 0, 0, 0, 1.0, 1.8033286232628516, 4997.665614991182
0.04891130815895726, 8773.404358643013, 1114.7230981150055, 0.00017691216321729465, 0.11880541188289592, 0, 0, 0, 1.0, 1.8033286232628516, 4928.729043399539
0.04891130815895726, 9162.891248432921, 1114.7230981150055, 0.00017691216321729465, 0.11880541188289592, 0, 0, 0, 1.0, 1.8033286232628516, 4883.369593346442
0.04891130815895726, 9162.891248432921, 1114.7230981150055, 0.00017691216321729465, 0.12461979970560629, 0, 0, 0, 1.0, 1.8033286232628516, 4857.414671770028
0.04891130815895726, 9162.891248432921, 1114.7230981150055, 0.00017691216321729465, 0.13134482190365157, 0, 0, 0, 1.0, 1.8033286232628516, 4844.296442228016
0.04891130815895726, 9162.891248432921, 1181.0696185138186, 0.00017691216321729465, 0.13134482190365157, 0, 0, 0, 1.0, 1.8033286232628516, 4836.777350676373
0.04891130815895726, 9162.891248432921, 1181.0696185138186, 0.00017691216321729465, 0.13996914300181584, 0, 0, 0, 1.0, 1.8033286232628516, 4829.289509514048
0.04891130815895726, 9162.891248432921, 1266.6504457761769, 0.00017691216321729465, 0.13996914300181584, 0, 0, 0, 1.0, 1.8033286232628516, 4815.636944131694
0.04797935725928045, 9162.891248432921, 1266.6504457761769, 0.00017691216321729465, 0.13996914300181584, 0, 0, 0, 1.0, 1.8033286232628516, 4792.013661564213
0.04797935725928045, 9358.858261156514, 1266.6504457761769, 0.00017691216321729465, 0.13996914300181584, 0, 0, 0, 1.0, 1.8033286232628516, 4769.885751725886
0.04797935725928045, 9579.266190248449, 1266.6504457761769, 0.00017691216321729465, 0.13996914300181584, 0, 0, 0, 1.0, 1.8033286232628516, 4754.604198674289
0.04797935725928045, 9827.714930219745, 1266.6504457761769, 0.00017691216321729465, 0.13996914300181584, 0, 0, 0, 1.0, 1.8033286232628516, 4749.10505670683
0.04797935725928045, 9827.714930219745, 1266.6504457761769, 0.00017691216321729465, 0.14396755969948563, 0, 0, 0, 1.0, 1.8033286232628516, 4741.788155562152
0.047241821999224796, 9827.714930219745, 1266.6504457761769, 0.00017691216321729465, 0.14396755969948563, 0, 0, 0, 1.0, 1.8033286232628516, 4713.161938123316
0.047241821999224796, 9996.618444557496, 1266.6504457761769, 0.00017691216321729465, 0.14396755969948563, 0, 0, 0, 1.0, 1.8033286232628516, 4703.741345194939
0.047241821999224796, 9996.618444557496, 1266.6504457761769, 0.00017691216321729465, 0.14669160669349282, 0, 0, 0, 1.0, 1.8033286232628516, 4695.6120196434
0.047241821999224796, 9996.618444557496, 1266.6504457761769, 0.00017691216321729465, 0.14974762723496787, 0, 0, 0, 1.0, 1.8033286232628516, 4688.803032997713
0.047241821999224796, 9996.618444557496, 1266.6504457761769, 0.00017691216321729465, 0.1531828348381358, 0, 0, 0, 1.0, 1.8033286232628516, 4683.778812990651
0.04665616679630828, 9996.618444557496, 1266.6504457761769, 0.00017691216321729465, 0.1531828348381358, 0, 0, 0, 1.0, 1.8033286232628516, 4671.223857405465
0.04665616679630828, 10134.736426035404, 1266.6504457761769, 0.00017691216321729465, 0.1531828348381358, 0, 0, 0, 1.0, 1.8033286232628516, 4661.250052535427
