W, K, Scale, Min_effect, Max_effect, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.0037459872735399052, 5918.171691703051, 5412.116956617349, 0.01059103210856697, 0.02784559692526811, 0, 0, 0, 1.0, 0.01527622259873409, 15990.776736659092
0.027679310110066635, 5918.171691703051, 5412.116956617349, 0.01059103210856697, 0.02784559692526811, 0, 0, 0, 1.0, 0.01527622259873409, 13822.256721237556
0.027679310110066635, 5918.171691703051, 5412.116956617349, 0.01059103210856697, 0.20575267778901687, 0, 0, 0, 1.0, 0.01527622259873409, 12089.6370931202
0.027679310110066635, 43729.70263309715, 5412.116956617349, 0.01059103210856697, 0.20575267778901687, 0, 0, 0, 1.0, 0.01527622259873409, 10945.657504140141
0.027679310110066635, 323121.2259455102, 5412.116956617349, 0.01059103210856697, 0.20575267778901687, 0, 0, 0, 1.0, 0.01527622259873409, 10743.909228470686
0.027679310110066635, 323121.2259455102, 5412.116956617349, 0.01059103210856697, 1.5203180786882482, 0, 0, 0, 1.0, 0.01527622259873409, 10566.20031671125
0.027679310110066635, 2387560.865266621, 5412.116956617349, 0.01059103210856697, 1.5203180786882482, 0, 0, 0, 1.0, 0.01527622259873409, 10535.316065678102
0.035540937697707525, 2387560.865266621, 5412.116956617349, 0.01059103210856697, 1.5203180786882482, 0, 0, 0, 1.0, 0.01527622259873409, 4989.716368907446
0.03678389842659666, 2387560.865266621, 5412.116956617349, 0.01059103210856697, 1.5203180786882482, 0, 0, 0, 1.0, 0.01527622259873409, 4755.146126534623
0.036437814003654895, 2387560.865266621, 5412.116956617349, 0.01059103210856697, 1.5203180786882482, 0, 0, 0, 1.0, 0.01527622259873409, 4739.49278665106
