W, K, Scale, Min_effect, Max_effect, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.024674813819948713, 3891.808428585956, 1.7366713094415847, 0.00020458691884781596, 0.15053017092709706, 0, 0, 0, 1.0, 0.7921173678147763, 13309.722318241213
0.024674813819948713, 28756.790805112767, 1.7366713094415847, 0.00020458691884781596, 0.15053017092709706, 0, 0, 0, 1.0, 0.7921173678147763, 12403.727440620109
0.024674813819948713, 28756.790805112767, 1.7366713094415847, 0.00020458691884781596, 1.1122758775619397, 0, 0, 0, 1.0, 0.7921173678147763, 12225.243196990572
0.024674813819948713, 212485.54048419133, 1.7366713094415847, 0.00020458691884781596, 1.1122758775619397, 0, 0, 0, 1.0, 0.7921173678147763, 12044.963465707875
0.024674813819948713, 1570067.5788492896, 1.7366713094415847, 0.00020458691884781596, 1.1122758775619397, 0, 0, 0, 1.0, 0.7921173678147763, 12019.417675644907
0.040681890395514925, 1570067.5788492896, 1.7366713094415847, 0.00020458691884781596, 1.1122758775619397, 0, 0, 0, 1.0, 0.7921173678147763, 9924.310260642489
0.040681890395514925, 905850.1919016474, 1.7366713094415847, 0.00020458691884781596, 1.1122758775619397, 0, 0, 0, 1.0, 0.7921173678147763, 9822.435248040392
0.040681890395514925, 494661.62416416284, 1.7366713094415847, 0.00020458691884781596, 1.1122758775619397, 0, 0, 0, 1.0, 0.7921173678147763, 9626.384067926014
0.040681890395514925, 254264.21458437928, 1.7366713094415847, 0.00020458691884781596, 1.1122758775619397, 0, 0, 0, 1.0, 0.7921173678147763, 9235.07079156939
0.040681890395514925, 122281.27712912034, 1.7366713094415847, 0.00020458691884781596, 1.1122758775619397, 0, 0, 0, 1.0, 0.7921173678147763, 8443.51087836528
0.040681890395514925, 54656.54345293602, 1.7366713094415847, 0.00020458691884781596, 1.1122758775619397, 0, 0, 0, 1.0, 0.7921173678147763, 6938.629971412264
0.040681890395514925, 22539.930862204117, 1.7366713094415847, 0.00020458691884781596, 1.1122758775619397, 0, 0, 0, 1.0, 0.7921173678147763, 5021.029641716553
0.040681890395514925, 22539.930862204117, 1.7366713094415847, 0.00020458691884781596, 0.4198111575872605, 0, 0, 0, 1.0, 0.7921173678147763, 4979.934048477392
0.040681890395514925, 22539.930862204117, 1.7366713094415847, 0.00020458691884781596, 0.14374064227966976, 0, 0, 0, 1.0, 0.7921173678147763, 4906.20921611146
0.040681890395514925, 22539.930862204117, 1.7366713094415847, 0.00020458691884781596, 0.19301232399230145, 0, 0, 0, 1.0, 0.7921173678147763, 4897.493931532425
0.040681890395514925, 19166.798502690697, 1.7366713094415847, 0.00020458691884781596, 0.19301232399230145, 0, 0, 0, 1.0, 0.7921173678147763, 4837.217063870142
0.040681890395514925, 19166.798502690697, 1.7366713094415847, 0.00020458691884781596, 0.2306897734573457, 0, 0, 0, 1.0, 0.7921173678147763, 4830.648117287223
0.04018619602341865, 19166.798502690697, 1.7366713094415847, 0.00020458691884781596, 0.2306897734573457, 0, 0, 0, 1.0, 0.7921173678147763, 4824.949451503098
