W, K, Scale, Min_effect, Max_effect, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.004003724361040475, 1762.232114862064, 3.174669490075845, 0.006279472450296613, 0.006409314403033012, 0, 0, 0, 1.0, 0.04169541084839962, 16033.468967823474
0.02958374390838334, 1762.232114862064, 3.174669490075845, 0.006279472450296613, 0.006409314403033012, 0, 0, 0, 1.0, 0.04169541084839962, 15647.360835076755
0.02958374390838334, 1762.232114862064, 3.174669490075845, 0.006279472450296613, 0.047358783679695135, 0, 0, 0, 1.0, 0.04169541084839962, 13859.16940242938
0.02958374390838334, 13021.231956052992, 3.174669490075845, 0.006279472450296613, 0.047358783679695135, 0, 0, 0, 1.0, 0.04169541084839962, 12030.045709858106
0.02958374390838334, 13021.231956052992, 3.174669490075845, 0.006279472450296613, 0.3499367093863887, 0, 0, 0, 1.0, 0.04169541084839962, 10511.521301499084
0.02958374390838334, 96214.61340046405, 3.174669490075845, 0.006279472450296613, 0.3499367093863887, 0, 0, 0, 1.0, 0.04169541084839962, 9611.019261846724
0.02958374390838334, 710935.1759529535, 3.174669490075845, 0.006279472450296613, 0.3499367093863887, 0, 0, 0, 1.0, 0.04169541084839962, 9467.618745736641
0.02958374390838334, 710935.1759529535, 3.174669490075845, 0.006279472450296613, 2.585701976731218, 0, 0, 0, 1.0, 0.04169541084839962, 9374.215960832265
0.02958374390838334, 5253139.897819506, 3.174669490075845, 0.006279472450296613, 2.585701976731218, 0, 0, 0, 1.0, 0.04169541084839962, 9353.607357183459
0.03798627909914535, 5253139.897819506, 3.174669490075845, 0.006279472450296613, 2.585701976731218, 0, 0, 0, 1.0, 0.04169541084839962, 5438.294589018936
0.03546247227008693, 5253139.897819506, 3.174669490075845, 0.006279472450296613, 2.585701976731218, 0, 0, 0, 1.0, 0.04169541084839962, 5018.968486318615
0.03682907144370475, 5253139.897819506, 3.174669490075845, 0.006279472450296613, 2.585701976731218, 0, 0, 0, 1.0, 0.04169541084839962, 4767.391538321307
0.036448090880270026, 5253139.897819506, 3.174669490075845, 0.006279472450296613, 2.585701976731218, 0, 0, 0, 1.0, 0.04169541084839962, 4738.8158245200475
