W, K, Scale, Min_effect, Max_effect, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.02432138886991823, 6949.259055883301, 1.6614611833826816, 0.03335337067598446, 0.0037732353214087085, 0, 0, 0, 1.0, 0.5166113991929124, 15950.631159998607
0.02432138886991823, 6949.259055883301, 1.6614611833826816, 0.03335337067598446, 0.02788064746435557, 0, 0, 0, 1.0, 0.5166113991929124, 14206.720611103312
0.02432138886991823, 6949.259055883301, 1.6614611833826816, 0.03335337067598446, 0.2060116681886319, 0, 0, 0, 1.0, 0.5166113991929124, 12944.051522265228
0.02432138886991823, 51348.46500992356, 1.6614611833826816, 0.03335337067598446, 0.2060116681886319, 0, 0, 0, 1.0, 0.5166113991929124, 12376.99777460678
0.02432138886991823, 51348.46500992356, 1.6614611833826816, 0.03335337067598446, 1.522231773280088, 0, 0, 0, 1.0, 0.5166113991929124, 12273.1058462792
0.02432138886991823, 379416.6885523028, 1.6614611833826816, 0.03335337067598446, 1.522231773280088, 0, 0, 0, 1.0, 0.5166113991929124, 12176.583678229004
0.02432138886991823, 2803531.196583464, 1.6614611833826816, 0.03335337067598446, 1.522231773280088, 0, 0, 0, 1.0, 0.5166113991929124, 12163.190395408861
0.04009919116280354, 2803531.196583464, 1.6614611833826816, 0.03335337067598446, 1.522231773280088, 0, 0, 0, 1.0, 0.5166113991929124, 8717.943456188214
0.04009919116280354, 1617496.7922646082, 1.6614611833826816, 0.03335337067598446, 1.522231773280088, 0, 0, 0, 1.0, 0.5166113991929124, 8669.727588705156
0.04009919116280354, 883273.6334274651, 1.6614611833826816, 0.03335337067598446, 1.522231773280088, 0, 0, 0, 1.0, 0.5166113991929124, 8576.119542504131
0.04009919116280354, 454017.1820403691, 1.6614611833826816, 0.03335337067598446, 1.522231773280088, 0, 0, 0, 1.0, 0.5166113991929124, 8385.893668031678
0.04009919116280354, 218346.89143814493, 1.6614611833826816, 0.03335337067598446, 1.522231773280088, 0, 0, 0, 1.0, 0.5166113991929124, 7985.685911949817
0.04009919116280354, 97595.36897133422, 1.6614611833826816, 0.03335337067598446, 1.522231773280088, 0, 0, 0, 1.0, 0.5166113991929124, 7148.061989126872
0.04009919116280354, 40247.56653298767, 1.6614611833826816, 0.03335337067598446, 1.522231773280088, 0, 0, 0, 1.0, 0.5166113991929124, 5651.384030001778
0.04009919116280354, 15190.81536976237, 1.6614611833826816, 0.03335337067598446, 1.522231773280088, 0, 0, 0, 1.0, 0.5166113991929124, 4975.3525965645995
0.04009919116280354, 25960.812661787557, 1.6614611833826816, 0.03335337067598446, 1.522231773280088, 0, 0, 0, 1.0, 0.5166113991929124, 4969.718002801855
0.04009919116280354, 25960.812661787557, 1.6614611833826816, 0.03335337067598446, 0.8442476587816682, 0, 0, 0, 1.0, 0.5166113991929124, 4960.953579254314
0.04009919116280354, 25960.812661787557, 1.6614611833826816, 0.03335337067598446, 0.4414259450539856, 0, 0, 0, 1.0, 0.5166113991929124, 4932.965747746353
0.04009919116280354, 25960.812661787557, 1.6614611833826816, 0.03335337067598446, 0.21631400839121986, 0, 0, 0, 1.0, 0.5166113991929124, 4872.034758592495
0.04009919116280354, 21336.86701246871, 1.6614611833826816, 0.03335337067598446, 0.21631400839121986, 0, 0, 0, 1.0, 0.5166113991929124, 4810.481808171954
0.04009919116280354, 21336.86701246871, 1.6614611833826816, 0.03335337067598446, 0.26840527152906934, 0, 0, 0, 1.0, 0.5166113991929124, 4802.137720965934
0.039802876146556934, 21336.86701246871, 1.6614611833826816, 0.03335337067598446, 0.26840527152906934, 0, 0, 0, 1.0, 0.5166113991929124, 4796.96446066408
