W, K, Scale, Min_effect, Max_effect, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.011492718924620601, 8049.051734826319, 2.4892759160218203, 0.00012748133893673047, 0.01802862521023457, 0, 0, 0, 1.0, 0.09663697257517641, 15609.882255018314
0.08492034486326357, 8049.051734826319, 2.4892759160218203, 0.00012748133893673047, 0.01802862521023457, 0, 0, 0, 1.0, 0.09663697257517641, 13210.014226602645
0.08492034486326357, 2961.080654167935, 2.4892759160218203, 0.00012748133893673047, 0.01802862521023457, 0, 0, 0, 1.0, 0.09663697257517641, 11853.199546413698
0.08492034486326357, 2961.080654167935, 2.4892759160218203, 0.00012748133893673047, 0.054160983315050815, 0, 0, 0, 1.0, 0.09663697257517641, 10260.116338947484
0.08492034486326357, 4007.045904141901, 2.4892759160218203, 0.00012748133893673047, 0.054160983315050815, 0, 0, 0, 1.0, 0.09663697257517641, 9746.957594149007
0.06088359107072433, 4007.045904141901, 2.4892759160218203, 0.00012748133893673047, 0.054160983315050815, 0, 0, 0, 1.0, 0.09663697257517641, 8382.481948430604
0.06088359107072433, 5778.12530036158, 2.4892759160218203, 0.00012748133893673047, 0.054160983315050815, 0, 0, 0, 1.0, 0.09663697257517641, 7078.506772021489
0.06088359107072433, 7066.695954993961, 2.4892759160218203, 0.00012748133893673047, 0.054160983315050815, 0, 0, 0, 1.0, 0.09663697257517641, 7027.40931922351
0.04878966818209874, 7066.695954993961, 2.4892759160218203, 0.00012748133893673047, 0.054160983315050815, 0, 0, 0, 1.0, 0.09663697257517641, 6714.609686918322
0.04878966818209874, 9015.836796896238, 2.4892759160218203, 0.00012748133893673047, 0.054160983315050815, 0, 0, 0, 1.0, 0.09663697257517641, 6109.00132178907
0.04878966818209874, 9015.836796896238, 2.4892759160218203, 0.00012748133893673047, 0.07080356732894497, 0, 0, 0, 1.0, 0.09663697257517641, 5610.50974089063
0.04878966818209874, 9015.836796896238, 2.4892759160218203, 0.00012748133893673047, 0.09507374435210748, 0, 0, 0, 1.0, 0.09663697257517641, 5505.486125547755
0.046851889884676666, 9015.836796896238, 2.4892759160218203, 0.00012748133893673047, 0.09507374435210748, 0, 0, 0, 1.0, 0.09663697257517641, 5417.791450105918
0.046851889884676666, 9426.855873535533, 2.4892759160218203, 0.00012748133893673047, 0.09507374435210748, 0, 0, 0, 1.0, 0.09663697257517641, 5354.310504960945
0.046851889884676666, 9900.65153899891, 2.4892759160218203, 0.00012748133893673047, 0.09507374435210748, 0, 0, 0, 1.0, 0.09663697257517641, 5313.3058370755625
0.046851889884676666, 10449.376428536652, 2.4892759160218203, 0.00012748133893673047, 0.09507374435210748, 0, 0, 0, 1.0, 0.09663697257517641, 5305.2160111235835
0.04548230690842457, 10449.376428536652, 2.4892759160218203, 0.00012748133893673047, 0.09507374435210748, 0, 0, 0, 1.0, 0.09663697257517641, 5252.83704813185
0.04548230690842457, 10796.01469215484, 2.4892759160218203, 0.00012748133893673047, 0.09507374435210748, 0, 0, 0, 1.0, 0.09663697257517641, 5224.392165510082
0.04548230690842457, 11190.612783143477, 2.4892759160218203, 0.00012748133893673047, 0.09507374435210748, 0, 0, 0, 1.0, 0.09663697257517641, 5206.888971410745
0.04548230690842457, 11190.612783143477, 2.4892759160218203, 0.00012748133893673047, 0.09890313095457332, 0, 0, 0, 1.0, 0.09663697257517641, 5191.855764075257
0.04548230690842457, 11190.612783143477, 2.4892759160218203, 0.00012748133893673047, 0.10329384079664641, 0, 0, 0, 1.0, 0.09663697257517641, 5180.505518389421
0.04548230690842457, 11190.612783143477, 2.4892759160218203, 0.00012748133893673047, 0.1083490856762399, 0, 0, 0, 1.0, 0.09663697257517641, 5173.504791099408
0.04430263227114397, 11190.612783143477, 2.4892759160218203, 0.00012748133893673047, 0.1083490856762399, 0, 0, 0, 1.0, 0.09663697257517641, 5153.769473528984
0.04430263227114397, 11518.82333329847, 2.4892759160218203, 0.00012748133893673047, 0.1083490856762399, 0, 0, 0, 1.0, 0.09663697257517641, 5126.183336763677
0.04430263227114397, 11890.98390397325, 2.4892759160218203, 0.00012748133893673047, 0.1083490856762399, 0, 0, 0, 1.0, 0.09663697257517641, 5105.39013153515
0.04430263227114397, 12314.263217169046, 2.4892759160218203, 0.00012748133893673047, 0.1083490856762399, 0, 0, 0, 1.0, 0.09663697257517641, 5094.284300255789
0.04430263227114397, 12314.263217169046, 2.4892759160218203, 0.00012748133893673047, 0.11259910955063472, 0, 0, 0, 1.0, 0.09663697257517641, 5084.290951566885
0.04430263227114397, 12314.263217169046, 2.4892759160218203, 0.00012748133893673047, 0.11746693358597135, 0, 0, 0, 1.0, 0.09663697257517641, 5076.971252518459
0.04378998990249087, 12314.263217169046, 2.4892759160218203, 0.00012748133893673047, 0.11746693358597135, 0, 0, 0, 1.0, 0.09663697257517641, 5058.757011735937
0.04378998990249087, 12472.932923625642, 2.4892759160218203, 0.00012748133893673047, 0.11746693358597135, 0, 0, 0, 1.0, 0.09663697257517641, 5053.0763508988575
