W, K, Scale, Min_effect, Max_effect, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.5177724332221727, 1516.4068299402904, 206.8295118534018, 0.09078940889813307, 0.001119590448193286, 0, 0, 0, 1.0, 0.027720702181346056, 16876.302831341036
0.5177724332221727, 1516.4068299402904, 206.8295118534018, 0.09078940889813307, 0.0082727166295271, 0, 0, 0, 1.0, 0.027720702181346056, 14617.724810164043
0.5177724332221727, 1516.4068299402904, 206.8295118534018, 0.09078940889813307, 0.061127567266132235, 0, 0, 0, 1.0, 0.027720702181346056, 13816.73347094125
0.07007287890223288, 1516.4068299402904, 206.8295118534018, 0.09078940889813307, 0.061127567266132235, 0, 0, 0, 1.0, 0.027720702181346056, 12521.91677359092
0.07007287890223288, 4122.021130377877, 206.8295118534018, 0.09078940889813307, 0.061127567266132235, 0, 0, 0, 1.0, 0.027720702181346056, 8641.431696991986
0.05322540540825513, 4122.021130377877, 206.8295118534018, 0.09078940889813307, 0.061127567266132235, 0, 0, 0, 1.0, 0.027720702181346056, 8364.000668271476
0.05322540540825513, 5578.074296631532, 206.8295118534018, 0.09078940889813307, 0.061127567266132235, 0, 0, 0, 1.0, 0.027720702181346056, 6951.271415271076
0.05322540540825513, 7780.289969962519, 206.8295118534018, 0.09078940889813307, 0.061127567266132235, 0, 0, 0, 1.0, 0.027720702181346056, 6058.161153641364
0.05322540540825513, 7780.289969962519, 206.8295118534018, 0.09078940889813307, 0.07340378104563018, 0, 0, 0, 1.0, 0.027720702181346056, 6017.5176606883915
0.04812871346918546, 7780.289969962519, 206.8295118534018, 0.09078940889813307, 0.07340378104563018, 0, 0, 0, 1.0, 0.027720702181346056, 5892.717103026856
0.04812871346918546, 8691.24477454451, 206.8295118534018, 0.09078940889813307, 0.07340378104563018, 0, 0, 0, 1.0, 0.027720702181346056, 5633.033059643964
0.04812871346918546, 9816.954971868277, 206.8295118534018, 0.09078940889813307, 0.07340378104563018, 0, 0, 0, 1.0, 0.027720702181346056, 5509.256939220933
0.04812871346918546, 9816.954971868277, 206.8295118534018, 0.09078940889813307, 0.08392719927805901, 0, 0, 0, 1.0, 0.027720702181346056, 5440.858724767929
0.04812871346918546, 9816.954971868277, 206.8295118534018, 0.09078940889813307, 0.09034499439697745, 0, 0, 0, 1.0, 0.027720702181346056, 5434.448085324902
0.046217186297175465, 9816.954971868277, 206.8295118534018, 0.09078940889813307, 0.09034499439697745, 0, 0, 0, 1.0, 0.027720702181346056, 5336.268226022499
0.046217186297175465, 10264.495877814566, 206.8295118534018, 0.09078940889813307, 0.09034499439697745, 0, 0, 0, 1.0, 0.027720702181346056, 5291.464974557331
0.046217186297175465, 10780.391497766512, 206.8295118534018, 0.09078940889813307, 0.09034499439697745, 0, 0, 0, 1.0, 0.027720702181346056, 5269.621094971898
0.046217186297175465, 10780.391497766512, 206.8295118534018, 0.09078940889813307, 0.09535219487014772, 0, 0, 0, 1.0, 0.027720702181346056, 5251.665553160635
0.046217186297175465, 10780.391497766512, 206.8295118534018, 0.09078940889813307, 0.10118122969902808, 0, 0, 0, 1.0, 0.027720702181346056, 5242.062656798968
0.04473324563349585, 10780.391497766512, 206.8295118534018, 0.09078940889813307, 0.10118122969902808, 0, 0, 0, 1.0, 0.027720702181346056, 5211.032617215331
0.04473324563349585, 11174.418555567758, 206.8295118534018, 0.09078940889813307, 0.10118122969902808, 0, 0, 0, 1.0, 0.027720702181346056, 5173.652283114894
0.04473324563349585, 11624.502529841022, 206.8295118534018, 0.09078940889813307, 0.10118122969902808, 0, 0, 0, 1.0, 0.027720702181346056, 5147.759863221444
0.04473324563349585, 11624.502529841022, 206.8295118534018, 0.09078940889813307, 0.10567307355457428, 0, 0, 0, 1.0, 0.027720702181346056, 5130.822326088394
0.04473324563349585, 11624.502529841022, 206.8295118534018, 0.09078940889813307, 0.11084475910598433, 0, 0, 0, 1.0, 0.027720702181346056, 5117.70421571102
0.04473324563349585, 11624.502529841022, 206.8295118534018, 0.09078940889813307, 0.11682642066607102, 0, 0, 0, 1.0, 0.027720702181346056, 5109.018099427134
0.044091338717156564, 11624.502529841022, 206.8295118534018, 0.09078940889813307, 0.11682642066607102, 0, 0, 0, 1.0, 0.027720702181346056, 5094.883234934
0.044091338717156564, 11810.797222056359, 206.8295118534018, 0.09078940889813307, 0.11682642066607102, 0, 0, 0, 1.0, 0.027720702181346056, 5083.640306957589
0.044091338717156564, 12019.1715470093, 206.8295118534018, 0.09078940889813307, 0.11682642066607102, 0, 0, 0, 1.0, 0.027720702181346056, 5074.186756074024
0.044091338717156564, 12252.631901137713, 206.8295118534018, 0.09078940889813307, 0.11682642066607102, 0, 0, 0, 1.0, 0.027720702181346056, 5067.342359197096
