W, K, Scale, Min_effect, Max_effect, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.014226893522029861, 3042.2385473956847, 38.93364606690016, 0.01344000590181903, 0.0006470017437735687, 0, 0, 0, 1.0, 0.7078083069040194, 16017.218342277743
0.014226893522029861, 3042.2385473956847, 38.93364606690016, 0.01344000590181903, 0.0047807321808488535, 0, 0, 0, 1.0, 0.7078083069040194, 15866.556925712115
0.014226893522029861, 3042.2385473956847, 38.93364606690016, 0.01344000590181903, 0.03532509827825525, 0, 0, 0, 1.0, 0.7078083069040194, 15300.68715434902
0.10512331434779171, 3042.2385473956847, 38.93364606690016, 0.01344000590181903, 0.03532509827825525, 0, 0, 0, 1.0, 0.7078083069040194, 10597.334259949972
0.10512331434779171, 3042.2385473956847, 287.68289492423594, 0.01344000590181903, 0.03532509827825525, 0, 0, 0, 1.0, 0.7078083069040194, 10559.38182855297
0.10512331434779171, 3042.2385473956847, 2125.705049297951, 0.01344000590181903, 0.03532509827825525, 0, 0, 0, 1.0, 0.7078083069040194, 10474.423207424004
0.10512331434779171, 3042.2385473956847, 2125.705049297951, 0.0018189070054244248, 0.03532509827825525, 0, 0, 0, 1.0, 0.7078083069040194, 10433.923586680341
0.10512331434779171, 3042.2385473956847, 2125.705049297951, 0.0018189070054244248, 0.03532509827825525, 0, 0, 0, 1.0, 0.2603881244003554, 10344.105543478718
0.10512331434779171, 3042.2385473956847, 2125.705049297951, 0.0006054615460416569, 0.03532509827825525, 0, 0, 0, 1.0, 0.2603881244003554, 10330.516997261671
0.10512331434779171, 3042.2385473956847, 3892.702066966515, 0.0006054615460416569, 0.03532509827825525, 0, 0, 0, 1.0, 0.2603881244003554, 10291.950964949345
0.10512331434779171, 4243.3099306026525, 3892.702066966515, 0.0006054615460416569, 0.03532509827825525, 0, 0, 0, 1.0, 0.2603881244003554, 9767.32218631666
0.07290149041260503, 4243.3099306026525, 3892.702066966515, 0.0006054615460416569, 0.03532509827825525, 0, 0, 0, 1.0, 0.2603881244003554, 8991.796059299224
0.07290149041260503, 4243.3099306026525, 3892.702066966515, 0.0006054615460416569, 0.05283750236659309, 0, 0, 0, 1.0, 0.2603881244003554, 8132.471875267016
0.07290149041260503, 6607.688258375487, 3892.702066966515, 0.0006054615460416569, 0.05283750236659309, 0, 0, 0, 1.0, 0.2603881244003554, 8039.685078103753
0.07290149041260503, 6607.688258375487, 6336.222750682445, 0.0006054615460416569, 0.05283750236659309, 0, 0, 0, 1.0, 0.2603881244003554, 7727.131078934702
0.07290149041260503, 6607.688258375487, 6336.222750682445, 0.0003542822283428623, 0.05283750236659309, 0, 0, 0, 1.0, 0.2603881244003554, 7714.053544746257
0.07290149041260503, 6607.688258375487, 6336.222750682445, 0.00019648909389265493, 0.05283750236659309, 0, 0, 0, 1.0, 0.2603881244003554, 7705.801186794743
0.06199167982486001, 6607.688258375487, 6336.222750682445, 0.00019648909389265493, 0.05283750236659309, 0, 0, 0, 1.0, 0.2603881244003554, 6928.812816992939
0.06199167982486001, 6607.688258375487, 6336.222750682445, 0.00019648909389265493, 0.06315177807758797, 0, 0, 0, 1.0, 0.2603881244003554, 6444.682726057457
0.06199167982486001, 6607.688258375487, 6336.222750682445, 0.00019648909389265493, 0.07683749816563881, 0, 0, 0, 1.0, 0.2603881244003554, 6280.399421934679
0.06199167982486001, 6607.688258375487, 7862.068668201047, 0.00019648909389265493, 0.07683749816563881, 0, 0, 0, 1.0, 0.2603881244003554, 6266.381343959608
0.06199167982486001, 6607.688258375487, 7862.068668201047, 0.00019648909389265493, 0.08651904830857539, 0, 0, 0, 1.0, 0.2603881244003554, 6218.793722514776
0.05440527817181746, 6607.688258375487, 7862.068668201047, 0.00019648909389265493, 0.08651904830857539, 0, 0, 0, 1.0, 0.2603881244003554, 5971.771550140652
0.05440527817181746, 7628.008213799465, 7862.068668201047, 0.00019648909389265493, 0.08651904830857539, 0, 0, 0, 1.0, 0.2603881244003554, 5602.295492914366
0.05440527817181746, 7628.008213799465, 7862.068668201047, 0.00019648909389265493, 0.10132334084166487, 0, 0, 0, 1.0, 0.2603881244003554, 5382.365102817045
0.05440527817181746, 7628.008213799465, 7862.068668201047, 0.00019648909389265493, 0.12054995288667245, 0, 0, 0, 1.0, 0.2603881244003554, 5363.905756455689
0.05440527817181746, 7628.008213799465, 9517.877942938685, 0.00019648909389265493, 0.12054995288667245, 0, 0, 0, 1.0, 0.2603881244003554, 5311.686262777294
0.051619658624023707, 7628.008213799465, 9517.877942938685, 0.00019648909389265493, 0.12054995288667245, 0, 0, 0, 1.0, 0.2603881244003554, 5241.696632266903
0.051619658624023707, 8082.0149562944935, 9517.877942938685, 0.00019648909389265493, 0.12054995288667245, 0, 0, 0, 1.0, 0.2603881244003554, 5132.137825156233
0.051619658624023707, 8082.0149562944935, 9517.877942938685, 0.00019648909389265493, 0.12846546479642923, 0, 0, 0, 1.0, 0.2603881244003554, 5065.373493329053
0.051619658624023707, 8082.0149562944935, 9517.877942938685, 0.00019648909389265493, 0.1377741292304159, 0, 0, 0, 1.0, 0.2603881244003554, 5024.482371450716
0.051619658624023707, 8082.0149562944935, 9517.877942938685, 0.00019648909389265493, 0.14879457093028875, 0, 0, 0, 1.0, 0.2603881244003554, 5015.054993998965
0.051619658624023707, 8082.0149562944935, 10358.61001077158, 0.00019648909389265493, 0.14879457093028875, 0, 0, 0, 1.0, 0.2603881244003554, 5002.636259210248
0.051619658624023707, 8467.17221768152, 10358.61001077158, 0.00019648909389265493, 0.14879457093028875, 0, 0, 0, 1.0, 0.2603881244003554, 4995.1073059034625
