W, K, Scale, Min_effect, Max_effect, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.023098623639891402, 1159.8031516296917, 1246.6044052448722, 0.021276745334079018, 0.003421384228351172, 0, 0, 0, 1.0, 3.003238413043659, 15232.733229204629
0.17067702588324327, 1159.8031516296917, 1246.6044052448722, 0.021276745334079018, 0.003421384228351172, 0, 0, 0, 1.0, 3.003238413043659, 13901.39906599229
0.17067702588324327, 1159.8031516296917, 1246.6044052448722, 0.021276745334079018, 0.025280799999283364, 0, 0, 0, 1.0, 3.003238413043659, 13690.02515792629
0.17067702588324327, 1159.8031516296917, 168.7095602678239, 0.021276745334079018, 0.025280799999283364, 0, 0, 0, 1.0, 3.003238413043659, 13643.60213561076
0.17067702588324327, 3152.6718316645215, 168.7095602678239, 0.021276745334079018, 0.025280799999283364, 0, 0, 0, 1.0, 3.003238413043659, 11659.491542793203
0.05681344656812036, 3152.6718316645215, 168.7095602678239, 0.021276745334079018, 0.025280799999283364, 0, 0, 0, 1.0, 3.003238413043659, 11244.607939439213
0.05681344656812036, 3152.6718316645215, 168.7095602678239, 0.021276745334079018, 0.08477877480175815, 0, 0, 0, 1.0, 3.003238413043659, 9367.478104192496
0.05681344656812036, 3152.6718316645215, 168.7095602678239, 0.005621590932665727, 0.08477877480175815, 0, 0, 0, 1.0, 3.003238413043659, 9344.068711561353
0.05681344656812036, 6555.473134893996, 168.7095602678239, 0.005621590932665727, 0.08477877480175815, 0, 0, 0, 1.0, 3.003238413043659, 6457.858300044011
0.05681344656812036, 6555.473134893996, 377.4483198193099, 0.005621590932665727, 0.08477877480175815, 0, 0, 0, 1.0, 3.003238413043659, 6079.731417134549
0.05681344656812036, 6555.473134893996, 377.4483198193099, 0.002318300114733517, 0.08477877480175815, 0, 0, 0, 1.0, 3.003238413043659, 6027.000730157504
0.05681344656812036, 6555.473134893996, 377.4483198193099, 0.0008750061692736469, 0.08477877480175815, 0, 0, 0, 1.0, 3.003238413043659, 6002.218184233476
0.05681344656812036, 6555.473134893996, 377.4483198193099, 0.00029959648879490414, 0.08477877480175815, 0, 0, 0, 1.0, 3.003238413043659, 5992.009285497303
0.05681344656812036, 6555.473134893996, 680.5631253147799, 0.00029959648879490414, 0.08477877480175815, 0, 0, 0, 1.0, 3.003238413043659, 5876.251121213259
0.05681344656812036, 6555.473134893996, 680.5631253147799, 0.00029959648879490414, 0.11724467867150655, 0, 0, 0, 1.0, 3.003238413043659, 5840.517329320494
0.05681344656812036, 6555.473134893996, 972.1986628163879, 0.00029959648879490414, 0.11724467867150655, 0, 0, 0, 1.0, 3.003238413043659, 5701.056645411424
0.05681344656812036, 7230.991622362706, 972.1986628163879, 0.00029959648879490414, 0.11724467867150655, 0, 0, 0, 1.0, 3.003238413043659, 5595.006656633937
0.05100326027358678, 7230.991622362706, 972.1986628163879, 0.00029959648879490414, 0.11724467867150655, 0, 0, 0, 1.0, 3.003238413043659, 5563.705126769117
0.05100326027358678, 8142.098954672565, 972.1986628163879, 0.00029959648879490414, 0.11724467867150655, 0, 0, 0, 1.0, 3.003238413043659, 5226.535226024701
0.05100326027358678, 8142.098954672565, 972.1986628163879, 0.00029959648879490414, 0.13359355609613688, 0, 0, 0, 1.0, 3.003238413043659, 5043.638968261433
0.05100326027358678, 8142.098954672565, 972.1986628163879, 0.00029959648879490414, 0.15422227916402156, 0, 0, 0, 1.0, 3.003238413043659, 4977.2467518999665
0.04902848758753847, 8142.098954672565, 972.1986628163879, 0.00029959648879490414, 0.15422227916402156, 0, 0, 0, 1.0, 3.003238413043659, 4966.086273144761
0.04902848758753847, 8503.559645253066, 972.1986628163879, 0.00029959648879490414, 0.15422227916402156, 0, 0, 0, 1.0, 3.003238413043659, 4874.231177882744
0.04902848758753847, 8919.727502149903, 972.1986628163879, 0.00029959648879490414, 0.15422227916402156, 0, 0, 0, 1.0, 3.003238413043659, 4811.23390315913
0.04902848758753847, 9401.074491907379, 972.1986628163879, 0.00029959648879490414, 0.15422227916402156, 0, 0, 0, 1.0, 3.003238413043659, 4792.589220514768
0.04902848758753847, 9401.074491907379, 972.1986628163879, 0.00029959648879490414, 0.16340134041054072, 0, 0, 0, 1.0, 3.003238413043659, 4783.409150771252
0.04902848758753847, 9401.074491907379, 1036.0348561113547, 0.00029959648879490414, 0.16340134041054072, 0, 0, 0, 1.0, 3.003238413043659, 4777.776506184993
0.047343226830390814, 9401.074491907379, 1036.0348561113547, 0.00029959648879490414, 0.16340134041054072, 0, 0, 0, 1.0, 3.003238413043659, 4763.277820154822
0.047343226830390814, 9769.834327638346, 1036.0348561113547, 0.00029959648879490414, 0.16340134041054072, 0, 0, 0, 1.0, 3.003238413043659, 4715.891513413172
0.047343226830390814, 9769.834327638346, 1036.0348561113547, 0.00029959648879490414, 0.1704654191180101, 0, 0, 0, 1.0, 3.003238413043659, 4681.687554974612
0.047343226830390814, 9769.834327638346, 1036.0348561113547, 0.00029959648879490414, 0.17858913509029373, 0, 0, 0, 1.0, 3.003238413043659, 4655.706807409594
0.047343226830390814, 9769.834327638346, 1036.0348561113547, 0.00029959648879490414, 0.1879730774724832, 0, 0, 0, 1.0, 3.003238413043659, 4640.102454431717
0.047011030414692116, 9769.834327638346, 1036.0348561113547, 0.00029959648879490414, 0.1879730774724832, 0, 0, 0, 1.0, 3.003238413043659, 4632.96638157548
0.047011030414692116, 9845.801882622623, 1036.0348561113547, 0.00029959648879490414, 0.1879730774724832, 0, 0, 0, 1.0, 3.003238413043659, 4627.383873427237
0.047011030414692116, 9930.048631475356, 1036.0348561113547, 0.00029959648879490414, 0.1879730774724832, 0, 0, 0, 1.0, 3.003238413043659, 4622.448501805434
