W, K, Scale, Min_effect, Max_effect, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.6717715160218549, 8976.18959144308, 2.5244149202360973, 0.6402617645169264, 0.2149753911730352, 0, 0, 0, 1.0, 0.07117827766993304, 58494.365717825545
0.6717715160218549, 1214.795160743484, 2.5244149202360973, 0.6402617645169264, 0.2149753911730352, 0, 0, 0, 1.0, 0.07117827766993304, 14423.844601831468
0.09091438839110644, 1214.795160743484, 2.5244149202360973, 0.6402617645169264, 0.2149753911730352, 0, 0, 0, 1.0, 0.07117827766993304, 13429.604372719417
0.09091438839110644, 1214.795160743484, 2.5244149202360973, 0.6402617645169264, 0.02909375545330433, 0, 0, 0, 1.0, 0.07117827766993304, 13400.108957859593
0.09091438839110644, 3302.1556107489973, 2.5244149202360973, 0.6402617645169264, 0.02909375545330433, 0, 0, 0, 1.0, 0.07117827766993304, 10240.47498360171
0.09091438839110644, 3302.1556107489973, 2.5244149202360973, 0.6402617645169264, 0.05042683944053572, 0, 0, 0, 1.0, 0.07117827766993304, 10209.586600080367
0.0496460225139733, 3302.1556107489973, 2.5244149202360973, 0.6402617645169264, 0.05042683944053572, 0, 0, 0, 1.0, 0.07117827766993304, 9934.781449712895
0.0496460225139733, 6424.221592983274, 2.5244149202360973, 0.6402617645169264, 0.05042683944053572, 0, 0, 0, 1.0, 0.07117827766993304, 7122.335519687782
0.0496460225139733, 6424.221592983274, 2.5244149202360973, 0.6402617645169264, 0.10485448815505556, 0, 0, 0, 1.0, 0.07117827766993304, 6239.26094432835
0.0496460225139733, 9609.02701385315, 2.5244149202360973, 0.6402617645169264, 0.10485448815505556, 0, 0, 0, 1.0, 0.07117827766993304, 5772.087693685532
0.0496460225139733, 9609.02701385315, 2.5244149202360973, 0.6402617645169264, 0.06733521217388551, 0, 0, 0, 1.0, 0.07117827766993304, 5683.0416084134895
0.0496460225139733, 9609.02701385315, 2.5244149202360973, 0.6402617645169264, 0.08590765578574426, 0, 0, 0, 1.0, 0.07117827766993304, 5651.286973750688
0.0496460225139733, 8404.175536104398, 2.5244149202360973, 0.6402617645169264, 0.08590765578574426, 0, 0, 0, 1.0, 0.07117827766993304, 5613.8893002504265
0.0496460225139733, 9046.831042282418, 2.5244149202360973, 0.6402617645169264, 0.08590765578574426, 0, 0, 0, 1.0, 0.07117827766993304, 5597.2040436671705
0.04578075585169369, 9046.831042282418, 2.5244149202360973, 0.6402617645169264, 0.08590765578574426, 0, 0, 0, 1.0, 0.07117827766993304, 5567.152816969194
0.04578075585169369, 9890.497348449375, 2.5244149202360973, 0.6402617645169264, 0.08590765578574426, 0, 0, 0, 1.0, 0.07117827766993304, 5388.0227781746225
0.04578075585169369, 10909.678370422374, 2.5244149202360973, 0.6402617645169264, 0.08590765578574426, 0, 0, 0, 1.0, 0.07117827766993304, 5283.0215021606855
0.04578075585169369, 10909.678370422374, 2.5244149202360973, 0.6402617645169264, 0.09569407888035436, 0, 0, 0, 1.0, 0.07117827766993304, 5223.10598555057
0.04578075585169369, 10909.678370422374, 2.5244149202360973, 0.6402617645169264, 0.10775156442035842, 0, 0, 0, 1.0, 0.07117827766993304, 5198.704430581145
0.04431082808963802, 10909.678370422374, 2.5244149202360973, 0.6402617645169264, 0.10775156442035842, 0, 0, 0, 1.0, 0.07117827766993304, 5187.1001193622
0.04431082808963802, 11308.430908374825, 2.5244149202360973, 0.6402617645169264, 0.10775156442035842, 0, 0, 0, 1.0, 0.07117827766993304, 5145.147633473269
0.04431082808963802, 11763.912641113388, 2.5244149202360973, 0.6402617645169264, 0.10775156442035842, 0, 0, 0, 1.0, 0.07117827766993304, 5113.505529439423
0.04431082808963802, 12286.160283994872, 2.5244149202360973, 0.6402617645169264, 0.10775156442035842, 0, 0, 0, 1.0, 0.07117827766993304, 5096.722911523596
0.04431082808963802, 12286.160283994872, 2.5244149202360973, 0.6402617645169264, 0.11302497220637124, 0, 0, 0, 1.0, 0.07117827766993304, 5084.112908348774
0.04431082808963802, 12286.160283994872, 2.5244149202360973, 0.6402617645169264, 0.11912428747422513, 0, 0, 0, 1.0, 0.07117827766993304, 5075.832494578119
0.04367498272191086, 12286.160283994872, 2.5244149202360973, 0.6402617645169264, 0.11912428747422513, 0, 0, 0, 1.0, 0.07117827766993304, 5056.326022669584
0.04367498272191086, 12483.058726981097, 2.5244149202360973, 0.6402617645169264, 0.11912428747422513, 0, 0, 0, 1.0, 0.07117827766993304, 5047.736219007502
0.04367498272191086, 12703.293558438962, 2.5244149202360973, 0.6402617645169264, 0.11912428747422513, 0, 0, 0, 1.0, 0.07117827766993304, 5041.031962406474
