W, K, Scale, Min_effect, Max_effect, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.011821160710904267, 7857.7491798216115, 1.1191071578694562, 0.00036180936789177, 0.02813308456100823, 0, 0, 0, 1.0, 0.47491046779484175, 15478.602767799393
0.08734721964734656, 7857.7491798216115, 1.1191071578694562, 0.00036180936789177, 0.02813308456100823, 0, 0, 0, 1.0, 0.47491046779484175, 12217.198805263279
0.08734721964734656, 2890.7043771381336, 1.1191071578694562, 0.00036180936789177, 0.02813308456100823, 0, 0, 0, 1.0, 0.47491046779484175, 10639.092110085978
0.08734721964734656, 5010.322085437159, 1.1191071578694562, 0.00036180936789177, 0.02813308456100823, 0, 0, 0, 1.0, 0.47491046779484175, 9806.706423384958
0.06454684285642164, 5010.322085437159, 1.1191071578694562, 0.00036180936789177, 0.02813308456100823, 0, 0, 0, 1.0, 0.47491046779484175, 9093.111309070922
0.06454684285642164, 5010.322085437159, 1.1191071578694562, 0.00036180936789177, 0.0392399857001364, 0, 0, 0, 1.0, 0.47491046779484175, 7975.699262591881
0.06454684285642164, 5010.322085437159, 1.1191071578694562, 0.00036180936789177, 0.0565837176772596, 0, 0, 0, 1.0, 0.47491046779484175, 7672.100331633586
0.06454684285642164, 6127.666150154279, 1.1191071578694562, 0.00036180936789177, 0.0565837176772596, 0, 0, 0, 1.0, 0.47491046779484175, 7483.036227707449
0.0517252512505159, 6127.666150154279, 1.1191071578694562, 0.00036180936789177, 0.0565837176772596, 0, 0, 0, 1.0, 0.47491046779484175, 6789.622868590383
0.0517252512505159, 7817.803158294175, 1.1191071578694562, 0.00036180936789177, 0.0565837176772596, 0, 0, 0, 1.0, 0.47491046779484175, 6099.835530098705
0.0517252512505159, 7817.803158294175, 1.1191071578694562, 0.00036180936789177, 0.07397075937449872, 0, 0, 0, 1.0, 0.47491046779484175, 5854.1803679365885
0.0517252512505159, 8415.619591840792, 1.1191071578694562, 0.00036180936789177, 0.07397075937449872, 0, 0, 0, 1.0, 0.47491046779484175, 5833.714067583568
0.04769810306960406, 8415.619591840792, 1.1191071578694562, 0.00036180936789177, 0.07397075937449872, 0, 0, 0, 1.0, 0.47491046779484175, 5716.197422841737
0.04769810306960406, 9200.421989715944, 1.1191071578694562, 0.00036180936789177, 0.07397075937449872, 0, 0, 0, 1.0, 0.47491046779484175, 5550.943460393973
0.04769810306960406, 9200.421989715944, 1.1191071578694562, 0.00036180936789177, 0.0815931863849301, 0, 0, 0, 1.0, 0.47491046779484175, 5463.841211964051
0.04769810306960406, 10248.515101054876, 1.1191071578694562, 0.00036180936789177, 0.0815931863849301, 0, 0, 0, 1.0, 0.47491046779484175, 5417.98955621851
0.04769810306960406, 10248.515101054876, 1.1191071578694562, 0.00036180936789177, 0.09187395481396948, 0, 0, 0, 1.0, 0.47491046779484175, 5401.497526179104
0.04468429629231888, 10248.515101054876, 1.1191071578694562, 0.00036180936789177, 0.09187395481396948, 0, 0, 0, 1.0, 0.47491046779484175, 5369.7945042823785
0.04468429629231888, 11011.379959615806, 1.1191071578694562, 0.00036180936789177, 0.09187395481396948, 0, 0, 0, 1.0, 0.47491046779484175, 5259.150521073107
0.04468429629231888, 11916.278160389376, 1.1191071578694562, 0.00036180936789177, 0.09187395481396948, 0, 0, 0, 1.0, 0.47491046779484175, 5192.935710482588
0.04468429629231888, 11916.278160389376, 1.1191071578694562, 0.00036180936789177, 0.10021233544600466, 0, 0, 0, 1.0, 0.47491046779484175, 5142.4482602023945
0.04468429629231888, 11916.278160389376, 1.1191071578694562, 0.00036180936789177, 0.11026122995509118, 0, 0, 0, 1.0, 0.47491046779484175, 5112.606021306968
0.04468429629231888, 11916.278160389376, 1.1191071578694562, 0.00036180936789177, 0.12248267052198411, 0, 0, 0, 1.0, 0.47491046779484175, 5103.008247772601
0.043411088339993166, 11916.278160389376, 1.1191071578694562, 0.00036180936789177, 0.12248267052198411, 0, 0, 0, 1.0, 0.47491046779484175, 5082.919959686976
0.043411088339993166, 12301.280061379555, 1.1191071578694562, 0.00036180936789177, 0.12248267052198411, 0, 0, 0, 1.0, 0.47491046779484175, 5052.737165378362
0.043411088339993166, 12739.16454746233, 1.1191071578694562, 0.00036180936789177, 0.12248267052198411, 0, 0, 0, 1.0, 0.47491046779484175, 5029.936885858138
0.043411088339993166, 13238.861920344101, 1.1191071578694562, 0.00036180936789177, 0.12248267052198411, 0, 0, 0, 1.0, 0.47491046779484175, 5017.608281646702
0.043411088339993166, 13238.861920344101, 1.1191071578694562, 0.00036180936789177, 0.1277777753399402, 0, 0, 0, 1.0, 0.47491046779484175, 5009.661312225885
0.043411088339993166, 13238.861920344101, 1.1191071578694562, 0.00036180936789177, 0.13386716496396317, 0, 0, 0, 1.0, 0.47491046779484175, 5004.176175536849
0.04285885057153527, 13238.861920344101, 1.1191071578694562, 0.00036180936789177, 0.13386716496396317, 0, 0, 0, 1.0, 0.47491046779484175, 4991.880015901098
0.04285885057153527, 13426.623856170767, 1.1191071578694562, 0.00036180936789177, 0.13386716496396317, 0, 0, 0, 1.0, 0.47491046779484175, 4984.65569157913
0.04285885057153527, 13636.23915249852, 1.1191071578694562, 0.00036180936789177, 0.13386716496396317, 0, 0, 0, 1.0, 0.47491046779484175, 4978.620908900005
