W, K, Scale, Min_effect, Max_effect, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.6513070389151646, 5713.835646049993, 21.877178832617076, 0.0032249194731740773, 0.00024351666813040535, 0, 0, 0, 1.0, 0.03282368257691617, 24708.64762277953
0.6513070389151646, 773.2835655256297, 21.877178832617076, 0.0032249194731740773, 0.00024351666813040535, 0, 0, 0, 1.0, 0.03282368257691617, 16250.14911661527
0.6513070389151646, 773.2835655256297, 21.877178832617076, 0.0032249194731740773, 0.0017993583218402429, 0, 0, 0, 1.0, 0.03282368257691617, 15997.145238153185
0.6513070389151646, 773.2835655256297, 21.877178832617076, 0.0032249194731740773, 0.013295559582155267, 0, 0, 0, 1.0, 0.03282368257691617, 14797.931037148604
4.81254424817256, 773.2835655256297, 21.877178832617076, 0.0032249194731740773, 0.013295559582155267, 0, 0, 0, 1.0, 0.03282368257691617, 14754.552900913097
4.81254424817256, 2102.0026644143386, 21.877178832617076, 0.0032249194731740773, 0.013295559582155267, 0, 0, 0, 1.0, 0.03282368257691617, 12926.233612193748
14.457681919098837, 2102.0026644143386, 21.877178832617076, 0.0032249194731740773, 0.013295559582155267, 0, 0, 0, 1.0, 0.03282368257691617, 12468.242770800409
14.457681919098837, 2102.0026644143386, 21.877178832617076, 0.0032249194731740773, 0.024347522853194244, 0, 0, 0, 1.0, 0.03282368257691617, 11852.483458352497
14.457681919098837, 2284.342050548508, 21.877178832617076, 0.0032249194731740773, 0.024347522853194244, 0, 0, 0, 1.0, 0.03282368257691617, 11681.889822028825
14.457681919098837, 2391.285685471481, 21.877178832617076, 0.0032249194731740773, 0.024347522853194244, 0, 0, 0, 1.0, 0.03282368257691617, 11575.240063518277
15.203935844882341, 2391.285685471481, 21.877178832617076, 0.0032249194731740773, 0.024347522853194244, 0, 0, 0, 1.0, 0.03282368257691617, 11551.930367298455
15.309514404872447, 2391.285685471481, 21.877178832617076, 0.0032249194731740773, 0.024347522853194244, 0, 0, 0, 1.0, 0.03282368257691617, 11536.785678754453
15.338676824945122, 2391.285685471481, 21.877178832617076, 0.0032249194731740773, 0.024347522853194244, 0, 0, 0, 1.0, 0.03282368257691617, 11522.231720280277
