W, K, Scale, Min_effect, Max_effect, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.00297954969635783, 5021.594492977017, 657.9675009406424, 0.026404961969148464, 0.02667473203880627, 0, 0, 0, 1.0, 0.06308449992172598, 16029.247176593582
0.022016059855939792, 5021.594492977017, 657.9675009406424, 0.026404961969148464, 0.02667473203880627, 0, 0, 0, 1.0, 0.06308449992172598, 14607.676656430882
0.022016059855939792, 5021.594492977017, 657.9675009406424, 0.026404961969148464, 0.1971010914586823, 0, 0, 0, 1.0, 0.06308449992172598, 13682.903483690578
0.022016059855939792, 37104.843414688396, 657.9675009406424, 0.026404961969148464, 0.1971010914586823, 0, 0, 0, 1.0, 0.06308449992172598, 13187.822594934869
0.022016059855939792, 274169.7695331701, 657.9675009406424, 0.026404961969148464, 0.1971010914586823, 0, 0, 0, 1.0, 0.06308449992172598, 13108.667640475294
0.022016059855939792, 274169.7695331701, 657.9675009406424, 0.026404961969148464, 1.4563910219486642, 0, 0, 0, 1.0, 0.06308449992172598, 13026.148038125844
0.036298346181495134, 274169.7695331701, 657.9675009406424, 0.026404961969148464, 1.4563910219486642, 0, 0, 0, 1.0, 0.06308449992172598, 4783.935931122601
0.036298346181495134, 475205.58045137534, 657.9675009406424, 0.026404961969148464, 1.4563910219486642, 0, 0, 0, 1.0, 0.06308449992172598, 4767.815684788717
0.036298346181495134, 870221.2688764272, 657.9675009406424, 0.026404961969148464, 1.4563910219486642, 0, 0, 0, 1.0, 0.06308449992172598, 4759.6653876816845
0.03667776151014437, 870221.2688764272, 657.9675009406424, 0.026404961969148464, 1.4563910219486642, 0, 0, 0, 1.0, 0.06308449992172598, 4740.430441926594
