W, K, Max_effect, TransitionWidth, TransitionConc, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.10347506474523412, 6497.4165349628365, 0.1353106602947199, 11.745997300990133, 0.029212603232381746, 0, 0, 1, 1.0, 8.858421358445589e-06, 16807.164323224584
0.10347506474523412, 879.3297070654462, 0.1353106602947199, 11.745997300990133, 0.029212603232381746, 0, 0, 1, 1.0, 8.858421358445589e-06, 14199.518496748155
0.10347506474523412, 879.3297070654462, 0.1353106602947199, 1.589647871625988, 0.029212603232381746, 0, 0, 1, 1.0, 8.858421358445589e-06, 14181.082863625674
0.10347506474523412, 2390.2659639402177, 0.1353106602947199, 1.589647871625988, 0.029212603232381746, 0, 0, 1, 1.0, 8.858421358445589e-06, 11314.060794014391
0.10347506474523412, 2390.2659639402177, 0.1353106602947199, 0.5291478097264883, 0.029212603232381746, 0, 0, 1, 1.0, 8.858421358445589e-06, 11120.852660644017
0.10347506474523412, 2390.2659639402177, 0.1353106602947199, 0.5291478097264883, 0.029212603232381746, 0, 0, 1, 1.0, 2.9706580071359764e-05, 10989.733577330142
0.10347506474523412, 2390.2659639402177, 0.1353106602947199, 0.5291478097264883, 0.007718347090787661, 0, 0, 1, 1.0, 2.9706580071359764e-05, 10974.221715269767
0.10347506474523412, 2390.2659639402177, 0.1353106602947199, 0.25447886982129375, 0.007718347090787661, 0, 0, 1, 1.0, 2.9706580071359764e-05, 10840.505786899088
0.10347506474523412, 5347.66299300577, 0.1353106602947199, 0.25447886982129375, 0.007718347090787661, 0, 0, 1, 1.0, 2.9706580071359764e-05, 9645.070998470066
0.10347506474523412, 5347.66299300577, 0.1353106602947199, 0.10494509475526817, 0.007718347090787661, 0, 0, 1, 1.0, 2.9706580071359764e-05, 8939.672334273095
0.10347506474523412, 5347.66299300577, 0.1353106602947199, 0.10494509475526817, 0.020449507185737566, 0, 0, 1, 1.0, 2.9706580071359764e-05, 8686.233662986664
0.10347506474523412, 5347.66299300577, 0.1353106602947199, 0.10494509475526817, 0.05972514904330378, 0, 0, 1, 1.0, 2.9706580071359764e-05, 8195.274293514643
0.10347506474523412, 5347.66299300577, 0.1353106602947199, 0.10494509475526817, 0.08019784547230373, 0, 0, 1, 1.0, 2.9706580071359764e-05, 8140.140136933049
0.07482206707403843, 5347.66299300577, 0.1353106602947199, 0.10494509475526817, 0.08019784547230373, 0, 0, 1, 1.0, 2.9706580071359764e-05, 7898.954619183018
0.07482206707403843, 5347.66299300577, 0.1353106602947199, 0.10494509475526817, 0.08019784547230373, 0, 0, 1, 1.0, 4.2436471133909546e-05, 6492.139964300057
0.07482206707403843, 5347.66299300577, 0.1353106602947199, 0.10494509475526817, 0.1187238486973722, 0, 0, 1, 1.0, 4.2436471133909546e-05, 6380.377370641938
0.07482206707403843, 5347.66299300577, 0.1353106602947199, 0.06816310284885164, 0.1187238486973722, 0, 0, 1, 1.0, 4.2436471133909546e-05, 6270.33784763837
0.07482206707403843, 5347.66299300577, 0.1353106602947199, 0.06816310284885164, 0.15052720668341832, 0, 0, 1, 1.0, 4.2436471133909546e-05, 6255.996461151373
0.06566551163082049, 5347.66299300577, 0.1353106602947199, 0.06816310284885164, 0.15052720668341832, 0, 0, 1, 1.0, 4.2436471133909546e-05, 5989.0102620024345
0.06566551163082049, 6173.417334507884, 0.1353106602947199, 0.06816310284885164, 0.15052720668341832, 0, 0, 1, 1.0, 4.2436471133909546e-05, 5402.559772139144
0.06566551163082049, 7229.752071604637, 0.1353106602947199, 0.06816310284885164, 0.15052720668341832, 0, 0, 1, 1.0, 4.2436471133909546e-05, 5253.587839308978
0.06566551163082049, 7229.752071604637, 0.1353106602947199, 0.057291712998613804, 0.15052720668341832, 0, 0, 1, 1.0, 4.2436471133909546e-05, 5218.849493651447
0.06566551163082049, 7229.752071604637, 0.1353106602947199, 0.04732476970332903, 0.15052720668341832, 0, 0, 1, 1.0, 4.2436471133909546e-05, 5186.766796660394
0.06566551163082049, 7229.752071604637, 0.1353106602947199, 0.03835172308789021, 0.15052720668341832, 0, 0, 1, 1.0, 4.2436471133909546e-05, 5150.305484505587
0.06566551163082049, 7229.752071604637, 0.1353106602947199, 0.030433429128392312, 0.15052720668341832, 0, 0, 1, 1.0, 4.2436471133909546e-05, 5110.8006027160645
0.06566551163082049, 7229.752071604637, 0.1353106602947199, 0.023597907781982768, 0.15052720668341832, 0, 0, 1, 1.0, 4.2436471133909546e-05, 5071.802310643097
0.06566551163082049, 7229.752071604637, 0.1353106602947199, 0.01783809080518616, 0.15052720668341832, 0, 0, 1, 1.0, 4.2436471133909546e-05, 5036.447671006965
0.06566551163082049, 7229.752071604637, 0.1353106602947199, 0.01311205397196194, 0.15052720668341832, 0, 0, 1, 1.0, 4.2436471133909546e-05, 5008.476033262894
