W, K, Max_effect, TransitionWidth, TransitionConc, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.009731787934873308, 11174.771736380679, 0.004418095319468347, 2.353015792452946, 0.0006457884790605867, 0, 0, 1, 1.0, 0.00010201729937439304, 15962.53297105971
0.009731787934873308, 11174.771736380679, 0.032645554165974554, 2.353015792452946, 0.0006457884790605867, 0, 0, 1, 1.0, 0.00010201729937439304, 15725.978466801736
0.07190872699367533, 11174.771736380679, 0.032645554165974554, 2.353015792452946, 0.0006457884790605867, 0, 0, 1, 1.0, 0.00010201729937439304, 14704.05866016664
0.07190872699367533, 1512.3408980475735, 0.032645554165974554, 2.353015792452946, 0.0006457884790605867, 0, 0, 1, 1.0, 0.00010201729937439304, 13676.193546297443
0.07190872699367533, 1512.3408980475735, 0.2412198311130652, 2.353015792452946, 0.0006457884790605867, 0, 0, 1, 1.0, 0.00010201729937439304, 12577.137733494486
0.07190872699367533, 1512.3408980475735, 0.2412198311130652, 0.3184460587318421, 0.0006457884790605867, 0, 0, 1, 1.0, 0.00010201729937439304, 12464.092491163336
0.07190872699367533, 1512.3408980475735, 0.2412198311130652, 0.04309698755405686, 0.0006457884790605867, 0, 0, 1, 1.0, 0.00010201729937439304, 12377.89171533467
0.07190872699367533, 1512.3408980475735, 1.7823868642690157, 0.04309698755405686, 0.0006457884790605867, 0, 0, 1, 1.0, 0.00010201729937439304, 12196.236399027472
0.07190872699367533, 4110.968781598152, 1.7823868642690157, 0.04309698755405686, 0.0006457884790605867, 0, 0, 1, 1.0, 0.00010201729937439304, 8248.080246289941
0.07190872699367533, 4110.968781598152, 1.7823868642690157, 0.014345740951241553, 0.0006457884790605867, 0, 0, 1, 1.0, 0.00010201729937439304, 7585.359510202716
0.07190872699367533, 4110.968781598152, 0.5315029138165883, 0.014345740951241553, 0.0006457884790605867, 0, 0, 1, 1.0, 0.00010201729937439304, 7332.30713352982
0.07190872699367533, 4110.968781598152, 0.5315029138165883, 0.0037903300522519386, 0.0006457884790605867, 0, 0, 1, 1.0, 0.00010201729937439304, 7197.093364803987
0.07190872699367533, 5927.981184691644, 0.5315029138165883, 0.0037903300522519386, 0.0006457884790605867, 0, 0, 1, 1.0, 0.00010201729937439304, 5997.930847252091
0.07190872699367533, 5927.981184691644, 0.5315029138165883, 0.0025340671985941456, 0.0006457884790605867, 0, 0, 1, 1.0, 0.00010201729937439304, 5605.7570910003205
0.07190872699367533, 5927.981184691644, 0.5315029138165883, 0.0025340671985941456, 0.00041471094868816854, 0, 0, 1, 1.0, 0.00010201729937439304, 5572.505790336205
0.07190872699367533, 5927.981184691644, 0.5315029138165883, 0.0025340671985941456, 0.0002547805262967127, 0, 0, 1, 1.0, 0.00010201729937439304, 5556.999030992689
0.07190872699367533, 5927.981184691644, 0.5315029138165883, 0.0025340671985941456, 0.00014908331203672553, 0, 0, 1, 1.0, 0.00010201729937439304, 5550.394117145245
0.07190872699367533, 6381.285584688467, 0.5315029138165883, 0.0025340671985941456, 0.00014908331203672553, 0, 0, 1, 1.0, 0.00010201729937439304, 5503.402652417141
0.06631016358212732, 6381.285584688467, 0.5315029138165883, 0.0025340671985941456, 0.00014908331203672553, 0, 0, 1, 1.0, 0.00010201729937439304, 5322.7531125299865
0.06631016358212732, 6381.285584688467, 0.5315029138165883, 0.0025340671985941456, 0.00014908331203672553, 0, 0, 1, 1.0, 0.00011153096860575836, 5031.579357353355
0.06631016358212732, 7038.85465675581, 0.5315029138165883, 0.0025340671985941456, 0.00014908331203672553, 0, 0, 1, 1.0, 0.00011153096860575836, 4957.13810233636
0.06631016358212732, 7038.85465675581, 0.5315029138165883, 0.002274913716521109, 0.00014908331203672553, 0, 0, 1, 1.0, 0.00011153096860575836, 4908.5696875529875
0.06631016358212732, 7038.85465675581, 0.4720273161091391, 0.002274913716521109, 0.00014908331203672553, 0, 0, 1, 1.0, 0.00011153096860575836, 4903.328149053863
0.06418107793156319, 7038.85465675581, 0.4720273161091391, 0.002274913716521109, 0.00014908331203672553, 0, 0, 1, 1.0, 0.00011153096860575836, 4847.833927143144
0.06418107793156319, 7038.85465675581, 0.4720273161091391, 0.002274913716521109, 0.00014908331203672553, 0, 0, 1, 1.0, 0.00011560746428984876, 4731.598563806361
0.06418107793156319, 7322.366113078161, 0.4720273161091391, 0.002274913716521109, 0.00014908331203672553, 0, 0, 1, 1.0, 0.00011560746428984876, 4692.568735295758
0.06418107793156319, 7322.366113078161, 0.4929825170473144, 0.002274913716521109, 0.00014908331203672553, 0, 0, 1, 1.0, 0.00011560746428984876, 4687.257592460428
0.061186580437142014, 7322.366113078161, 0.4929825170473144, 0.002274913716521109, 0.00014908331203672553, 0, 0, 1, 1.0, 0.00011560746428984876, 4669.614541901704
0.061186580437142014, 7322.366113078161, 0.4929825170473144, 0.002274913716521109, 0.00014908331203672553, 0, 0, 1, 1.0, 0.00012184614197546203, 4476.35628139267
0.061186580437142014, 7758.181530835654, 0.4929825170473144, 0.002274913716521109, 0.00014908331203672553, 0, 0, 1, 1.0, 0.00012184614197546203, 4404.370050549666
0.05927158056185698, 7758.181530835654, 0.4929825170473144, 0.002274913716521109, 0.00014908331203672553, 0, 0, 1, 1.0, 0.00012184614197546203, 4386.066616324161
0.05927158056185698, 7758.181530835654, 0.4929825170473144, 0.002274913716521109, 0.00014908331203672553, 0, 0, 1, 1.0, 0.00012618345768519886, 4287.405115317561
0.05927158056185698, 8062.498420287459, 0.4929825170473144, 0.002274913716521109, 0.00014908331203672553, 0, 0, 1, 1.0, 0.00012618345768519886, 4239.457216954645
0.05927158056185698, 8411.052007893673, 0.4929825170473144, 0.002274913716521109, 0.00014908331203672553, 0, 0, 1, 1.0, 0.00012618345768519886, 4233.105200069367
0.05790780946851964, 8411.052007893673, 0.4929825170473144, 0.002274913716521109, 0.00014908331203672553, 0, 0, 1, 1.0, 0.00012618345768519886, 4168.925592957411
