W, K, Max_effect, TransitionWidth, TransitionConc, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.06479318387922484, 3460.026107169681, 0.08266605371313077, 0.11866193802835688, 0.002285150330159456, 0, 0, 1, 1.0, 3.045363818405897e-06, 17379.897757835643
0.06479318387922484, 3460.026107169681, 0.08266605371313077, 0.8767997168993613, 0.002285150330159456, 0, 0, 1, 1.0, 3.045363818405897e-06, 10823.310250356042
0.06479318387922484, 3460.026107169681, 0.08266605371313077, 6.478722295695893, 0.002285150330159456, 0, 0, 1, 1.0, 3.045363818405897e-06, 9401.39183876981
0.06479318387922484, 3460.026107169681, 0.08266605371313077, 47.87164249228972, 0.002285150330159456, 0, 0, 1, 1.0, 3.045363818405897e-06, 9315.035010710373
0.06479318387922484, 3460.026107169681, 0.08266605371313077, 353.7262519234811, 0.002285150330159456, 0, 0, 1, 1.0, 3.045363818405897e-06, 9304.818773101135
0.06479318387922484, 9405.326093113232, 0.08266605371313077, 353.7262519234811, 0.002285150330159456, 0, 0, 1, 1.0, 3.045363818405897e-06, 9122.858480190538
0.06479318387922484, 5426.401105988322, 0.08266605371313077, 353.7262519234811, 0.002285150330159456, 0, 0, 1, 1.0, 3.045363818405897e-06, 7690.3167611538165
0.06479318387922484, 5426.401105988322, 0.11186681844566489, 353.7262519234811, 0.002285150330159456, 0, 0, 1, 1.0, 3.045363818405897e-06, 7542.673772180022
0.054862245206102576, 5426.401105988322, 0.11186681844566489, 353.7262519234811, 0.002285150330159456, 0, 0, 1, 1.0, 3.045363818405897e-06, 7112.648329507857
0.054862245206102576, 6516.182083863507, 0.11186681844566489, 353.7262519234811, 0.002285150330159456, 0, 0, 1, 1.0, 3.045363818405897e-06, 6496.793168224908
0.054862245206102576, 7969.345623425786, 0.11186681844566489, 353.7262519234811, 0.002285150330159456, 0, 0, 1, 1.0, 3.045363818405897e-06, 6274.965250338779
0.049111972701175496, 7969.345623425786, 0.11186681844566489, 353.7262519234811, 0.002285150330159456, 0, 0, 1, 1.0, 3.045363818405897e-06, 6237.146177110897
0.049111972701175496, 7969.345623425786, 0.12635606843610153, 353.7262519234811, 0.002285150330159456, 0, 0, 1, 1.0, 3.045363818405897e-06, 5973.236215575974
0.049111972701175496, 9111.858391016774, 0.12635606843610153, 353.7262519234811, 0.002285150330159456, 0, 0, 1, 1.0, 3.045363818405897e-06, 5748.639038596477
0.049111972701175496, 9111.858391016774, 0.14641947112135414, 353.7262519234811, 0.002285150330159456, 0, 0, 1, 1.0, 3.045363818405897e-06, 5584.802265130641
0.049111972701175496, 9111.858391016774, 0.17218758550065155, 353.7262519234811, 0.002285150330159456, 0, 0, 1, 1.0, 3.045363818405897e-06, 5532.6542375488725
0.0469706481766073, 9111.858391016774, 0.17218758550065155, 353.7262519234811, 0.002285150330159456, 0, 0, 1, 1.0, 3.045363818405897e-06, 5453.505383136792
0.0469706481766073, 9569.822219879336, 0.17218758550065155, 353.7262519234811, 0.002285150330159456, 0, 0, 1, 1.0, 3.045363818405897e-06, 5385.874796224031
0.0469706481766073, 10100.21151999908, 0.17218758550065155, 353.7262519234811, 0.002285150330159456, 0, 0, 1, 1.0, 3.045363818405897e-06, 5345.559652386907
0.0469706481766073, 10100.21151999908, 0.18271369278482003, 353.7262519234811, 0.002285150330159456, 0, 0, 1, 1.0, 3.045363818405897e-06, 5323.085611826362
