W, K, Max_effect, TransitionWidth, TransitionConc, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.24398452704689186, 3955.3603135897274, 0.008933652638648723, 48.436029154803755, 0.00019709133665719609, 0, 0, 1, 1.0, 8.198556297500998e-06, 18261.972069022657
0.24398452704689186, 3955.3603135897274, 0.06601126051533525, 48.436029154803755, 0.00019709133665719609, 0, 0, 1, 1.0, 8.198556297500998e-06, 14639.579315634117
0.033019715073242105, 3955.3603135897274, 0.06601126051533525, 48.436029154803755, 0.00019709133665719609, 0, 0, 1, 1.0, 8.198556297500998e-06, 12845.613608217085
0.033019715073242105, 3955.3603135897274, 0.48776090710893794, 48.436029154803755, 0.00019709133665719609, 0, 0, 1, 1.0, 8.198556297500998e-06, 11215.233268851563
0.033019715073242105, 29226.379248598427, 0.48776090710893794, 48.436029154803755, 0.00019709133665719609, 0, 0, 1, 1.0, 8.198556297500998e-06, 7928.098734795301
0.033019715073242105, 215955.3558365164, 0.48776090710893794, 48.436029154803755, 0.00019709133665719609, 0, 0, 1, 1.0, 8.198556297500998e-06, 7158.938724308481
0.033019715073242105, 215955.3558365164, 3.6040927054932443, 48.436029154803755, 0.00019709133665719609, 0, 0, 1, 1.0, 8.198556297500998e-06, 6900.568609558661
0.033019715073242105, 1595706.2391405504, 3.6040927054932443, 48.436029154803755, 0.00019709133665719609, 0, 0, 1, 1.0, 8.198556297500998e-06, 6780.781649170077
0.033019715073242105, 11790762.918423174, 3.6040927054932443, 48.436029154803755, 0.00019709133665719609, 0, 0, 1, 1.0, 8.198556297500998e-06, 6764.418861554412
0.03741623905595166, 11790762.918423174, 3.6040927054932443, 48.436029154803755, 0.00019709133665719609, 0, 0, 1, 1.0, 8.198556297500998e-06, 4996.811587552699
0.03615191097332383, 11790762.918423174, 3.6040927054932443, 48.436029154803755, 0.00019709133665719609, 0, 0, 1, 1.0, 8.198556297500998e-06, 4774.8933857598495
0.03649527990446196, 11790762.918423174, 3.6040927054932443, 48.436029154803755, 0.00019709133665719609, 0, 0, 1, 1.0, 8.198556297500998e-06, 4738.204816281707
