W, K, Max_effect, TransitionWidth, TransitionConc, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.5272173860210434, 13099.831412305955, 0.20452824475405645, 0.4864132444017275, 0.027272912906286504, 0, 0, 1, 1.0, 1.2186215821293244e-06, 60749.91251891146
0.5272173860210434, 1772.8693945363027, 0.20452824475405645, 0.4864132444017275, 0.027272912906286504, 0, 0, 1, 1.0, 1.2186215821293244e-06, 13179.994205725467
0.07135111426442449, 1772.8693945363027, 0.20452824475405645, 0.4864132444017275, 0.027272912906286504, 0, 0, 1, 1.0, 1.2186215821293244e-06, 12421.511471541917
0.07135111426442449, 1772.8693945363027, 0.20452824475405645, 3.5941347501472296, 0.027272912906286504, 0, 0, 1, 1.0, 1.2186215821293244e-06, 11980.81406891358
0.07135111426442449, 4819.1586593992215, 0.20452824475405645, 3.5941347501472296, 0.027272912906286504, 0, 0, 1, 1.0, 1.2186215821293244e-06, 9198.126649322507
0.07135111426442449, 4819.1586593992215, 0.20452824475405645, 1.1963835292384346, 0.027272912906286504, 0, 0, 1, 1.0, 1.2186215821293244e-06, 8581.554338403475
0.07135111426442449, 4819.1586593992215, 0.20452824475405645, 1.1963835292384346, 0.008132708430782898, 0, 0, 1, 1.0, 1.2186215821293244e-06, 8562.928539029796
0.07135111426442449, 4819.1586593992215, 0.20452824475405645, 1.1963835292384346, 0.008132708430782898, 0, 0, 1, 1.0, 3.219755619989661e-07, 8535.25293323005
0.0494809605723385, 4819.1586593992215, 0.20452824475405645, 1.1963835292384346, 0.008132708430782898, 0, 0, 1, 1.0, 3.219755619989661e-07, 7899.356433876893
0.0494809605723385, 7208.2547390316995, 0.20452824475405645, 1.1963835292384346, 0.008132708430782898, 0, 0, 1, 1.0, 3.219755619989661e-07, 6211.374941751151
0.0494809605723385, 7208.2547390316995, 0.3184916735920788, 1.1963835292384346, 0.008132708430782898, 0, 0, 1, 1.0, 3.219755619989661e-07, 5865.868227374351
0.0494809605723385, 9196.440420170762, 0.3184916735920788, 1.1963835292384346, 0.008132708430782898, 0, 0, 1, 1.0, 3.219755619989661e-07, 5621.119870349331
0.0494809605723385, 9196.440420170762, 0.3184916735920788, 0.9151701080885355, 0.008132708430782898, 0, 0, 1, 1.0, 3.219755619989661e-07, 5568.840787161366
0.04596600471495927, 9196.440420170762, 0.3184916735920788, 0.9151701080885355, 0.008132708430782898, 0, 0, 1, 1.0, 3.219755619989661e-07, 5542.654803082516
0.04596600471495927, 9972.895371742115, 0.3184916735920788, 0.9151701080885355, 0.008132708430782898, 0, 0, 1, 1.0, 3.219755619989661e-07, 5394.39615031386
0.04596600471495927, 10902.922224321039, 0.3184916735920788, 0.9151701080885355, 0.008132708430782898, 0, 0, 1, 1.0, 3.219755619989661e-07, 5310.357242280671
0.04596600471495927, 10902.922224321039, 0.3513111221946667, 0.9151701080885355, 0.008132708430782898, 0, 0, 1, 1.0, 3.219755619989661e-07, 5246.010255476731
0.04596600471495927, 10902.922224321039, 0.39133176119585106, 0.9151701080885355, 0.008132708430782898, 0, 0, 1, 1.0, 3.219755619989661e-07, 5214.210103745504
0.044622318095296966, 10902.922224321039, 0.39133176119585106, 0.9151701080885355, 0.008132708430782898, 0, 0, 1, 1.0, 3.219755619989661e-07, 5195.145234361928
0.044622318095296966, 11264.606010339268, 0.39133176119585106, 0.9151701080885355, 0.008132708430782898, 0, 0, 1, 1.0, 3.219755619989661e-07, 5162.07615720375
0.044622318095296966, 11676.331276946126, 0.39133176119585106, 0.9151701080885355, 0.008132708430782898, 0, 0, 1, 1.0, 3.219755619989661e-07, 5138.277533337553
0.044622318095296966, 11676.331276946126, 0.40709384791763625, 0.9151701080885355, 0.008132708430782898, 0, 0, 1, 1.0, 3.219755619989661e-07, 5121.710199271951
0.044622318095296966, 11676.331276946126, 0.4251663896809536, 0.9151701080885355, 0.008132708430782898, 0, 0, 1, 1.0, 3.219755619989661e-07, 5108.1276318071305
0.044622318095296966, 11676.331276946126, 0.445974215179874, 0.9151701080885355, 0.008132708430782898, 0, 0, 1, 1.0, 3.219755619989661e-07, 5098.107451510078
0.044622318095296966, 11676.331276946126, 0.4700409084655763, 0.9151701080885355, 0.008132708430782898, 0, 0, 1, 1.0, 3.219755619989661e-07, 5092.178310018145
0.04398200295154145, 11676.331276946126, 0.4700409084655763, 0.9151701080885355, 0.008132708430782898, 0, 0, 1, 1.0, 3.219755619989661e-07, 5074.9740199137095
0.04398200295154145, 11863.456578511417, 0.4700409084655763, 0.9151701080885355, 0.008132708430782898, 0, 0, 1, 1.0, 3.219755619989661e-07, 5064.222771956975
0.04398200295154145, 12072.75995657123, 0.4700409084655763, 0.9151701080885355, 0.008132708430782898, 0, 0, 1, 1.0, 3.219755619989661e-07, 5055.345744666153
0.04398200295154145, 12307.261211815377, 0.4700409084655763, 0.9151701080885355, 0.008132708430782898, 0, 0, 1, 1.0, 3.219755619989661e-07, 5049.178561694818
0.04374993568105264, 12307.261211815377, 0.4700409084655763, 0.9151701080885355, 0.008132708430782898, 0, 0, 1, 1.0, 3.219755619989661e-07, 5043.644674991505
