W, K, Max_effect, TransitionWidth, TransitionConc, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.02624902809043913, 1086.8371114301874, 0.16410310411793808, 27.165458333311417, 0.04219820333076943, 0, 0, 1, 1.0, 0.0002028849172294062, 14589.635934984708
0.02624902809043913, 8030.700386757397, 0.16410310411793808, 27.165458333311417, 0.04219820333076943, 0, 0, 1, 1.0, 0.0002028849172294062, 12628.12059785728
0.02624902809043913, 59339.29567145448, 0.16410310411793808, 27.165458333311417, 0.04219820333076943, 0, 0, 1, 1.0, 0.0002028849172294062, 12063.625273726017
0.02624902809043913, 59339.29567145448, 1.212567042336102, 27.165458333311417, 0.04219820333076943, 0, 0, 1, 1.0, 0.0002028849172294062, 11447.909078353172
0.02624902809043913, 438461.38458740985, 1.212567042336102, 27.165458333311417, 0.04219820333076943, 0, 0, 1, 1.0, 0.0002028849172294062, 11326.222689312928
0.02624902809043913, 3239815.767931178, 1.212567042336102, 27.165458333311417, 0.04219820333076943, 0, 0, 1, 1.0, 0.0002028849172294062, 11309.30163895695
0.02624902809043913, 3239815.767931178, 8.959725899535874, 27.165458333311417, 0.04219820333076943, 0, 0, 1, 1.0, 0.0002028849172294062, 11288.689857820653
0.03370441923147433, 3239815.767931178, 8.959725899535874, 27.165458333311417, 0.04219820333076943, 0, 0, 1, 1.0, 0.0002028849172294062, 6217.816617996959
0.036103108267534434, 3239815.767931178, 8.959725899535874, 27.165458333311417, 0.04219820333076943, 0, 0, 1, 1.0, 0.0002028849172294062, 4785.396354238161
0.03679217597613134, 3239815.767931178, 8.959725899535874, 27.165458333311417, 0.04219820333076943, 0, 0, 1, 1.0, 0.0002028849172294062, 4759.544703107194
0.036411577080098845, 3239815.767931178, 8.959725899535874, 27.165458333311417, 0.04219820333076943, 0, 0, 1, 1.0, 0.0002028849172294062, 4740.44544801326
