W, K, Max_effect, TransitionWidth, TransitionConc, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.040871186633910206, 46495.53023942181, 0.8839059982455365, 2.877825233520804, 0.01842932720316396, 0, 0, 1, 1.0, 3.7852279364216963e-05, 6664.1125050318515
0.040871186633910206, 46495.53023942181, 0.11962366862710057, 2.877825233520804, 0.01842932720316396, 0, 0, 1, 1.0, 3.7852279364216963e-05, 6454.086632898142
0.040871186633910206, 46495.53023942181, 0.11962366862710057, 2.877825233520804, 0.1361753325697272, 0, 0, 1, 1.0, 3.7852279364216963e-05, 6381.879874770466
0.040871186633910206, 46495.53023942181, 0.11962366862710057, 2.877825233520804, 1.0062071716482524, 0, 0, 1, 1.0, 3.7852279364216963e-05, 5994.457441865626
0.040871186633910206, 46495.53023942181, 0.11962366862710057, 0.38947129308400913, 1.0062071716482524, 0, 0, 1, 1.0, 3.7852279364216963e-05, 5687.353946329024
0.040871186633910206, 17104.749681448393, 0.11962366862710057, 0.38947129308400913, 1.0062071716482524, 0, 0, 1, 1.0, 3.7852279364216963e-05, 5079.871315569258
0.040871186633910206, 17104.749681448393, 0.3593693609493624, 0.38947129308400913, 1.0062071716482524, 0, 0, 1, 1.0, 3.7852279364216963e-05, 4822.146675944722
0.040871186633910206, 17104.749681448393, 0.3593693609493624, 0.38947129308400913, 0.3000482411283505, 0, 0, 1, 1.0, 3.7852279364216963e-05, 4689.492741320802
0.040871186633910206, 17104.749681448393, 0.3593693609493624, 0.10290334613479706, 0.3000482411283505, 0, 0, 1, 1.0, 3.7852279364216963e-05, 4176.372698465993
0.040871186633910206, 35566.57115073733, 0.3593693609493624, 0.10290334613479706, 0.3000482411283505, 0, 0, 1, 1.0, 3.7852279364216963e-05, 3980.4898351400384
0.040871186633910206, 35566.57115073733, 0.3593693609493624, 0.04599511340996338, 0.3000482411283505, 0, 0, 1, 1.0, 3.7852279364216963e-05, 3952.373603533329
0.040871186633910206, 35566.57115073733, 0.8714262351762133, 0.04599511340996338, 0.3000482411283505, 0, 0, 1, 1.0, 3.7852279364216963e-05, 3709.513489232723
0.040871186633910206, 35566.57115073733, 2.3088151968892143, 0.04599511340996338, 0.3000482411283505, 0, 0, 1, 1.0, 3.7852279364216963e-05, 3619.1004256758465
0.040871186633910206, 35566.57115073733, 1.7661214833328345, 0.04599511340996338, 0.3000482411283505, 0, 0, 1, 1.0, 3.7852279364216963e-05, 3612.3372344081536
0.040871186633910206, 35566.57115073733, 1.7661214833328345, 0.044331355596628784, 0.3000482411283505, 0, 0, 1, 1.0, 3.7852279364216963e-05, 3607.8891037560625
0.040871186633910206, 35566.57115073733, 1.7661214833328345, 0.044331355596628784, 0.3000482411283505, 0, 0, 1, 1.0, 3.862712740018335e-05, 3603.6567305459953
0.040871186633910206, 35566.57115073733, 1.7661214833328345, 0.043354142310475026, 0.3000482411283505, 0, 0, 1, 1.0, 3.862712740018335e-05, 3599.613888510829
