W, K, Max_effect, TransitionWidth, TransitionConc, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.00838468817710239, 4205.08609507949, 0.05610831214303522, 0.14839984757052316, 0.03416769769181116, 0, 0, 1, 1.0, 3.808583547328803e-05, 15986.785904937298
0.061954931312650126, 4205.08609507949, 0.05610831214303522, 0.14839984757052316, 0.03416769769181116, 0, 0, 1, 1.0, 3.808583547328803e-05, 12470.470373469767
0.061954931312650126, 4205.08609507949, 0.41458746604119906, 0.14839984757052316, 0.03416769769181116, 0, 0, 1, 1.0, 3.808583547328803e-05, 7102.178019336604
0.061954931312650126, 4205.08609507949, 0.41458746604119906, 0.14839984757052316, 0.01256959353297827, 0, 0, 1, 1.0, 3.808583547328803e-05, 7094.192146725844
0.061954931312650126, 7288.478164688748, 0.41458746604119906, 0.14839984757052316, 0.01256959353297827, 0, 0, 1, 1.0, 3.808583547328803e-05, 5711.221396741105
0.061954931312650126, 7288.478164688748, 0.41458746604119906, 0.0810373616754937, 0.01256959353297827, 0, 0, 1, 1.0, 3.808583547328803e-05, 5086.031727518692
0.061954931312650126, 7288.478164688748, 0.80656457946813, 0.0810373616754937, 0.01256959353297827, 0, 0, 1, 1.0, 3.808583547328803e-05, 4830.544677778844
0.061954931312650126, 7288.478164688748, 0.80656457946813, 0.0810373616754937, 0.006044995174483912, 0, 0, 1, 1.0, 3.808583547328803e-05, 4777.20348703032
0.061954931312650126, 7288.478164688748, 0.80656457946813, 0.0810373616754937, 0.002701955272172134, 0, 0, 1, 1.0, 3.808583547328803e-05, 4755.199467496189
0.061954931312650126, 7288.478164688748, 0.80656457946813, 0.0810373616754937, 0.0011142652129103182, 0, 0, 1, 1.0, 3.808583547328803e-05, 4746.136454346568
0.061954931312650126, 7288.478164688748, 0.632192749222237, 0.0810373616754937, 0.0011142652129103182, 0, 0, 1, 1.0, 3.808583547328803e-05, 4736.802992656838
0.061954931312650126, 7288.478164688748, 0.7228260736750876, 0.0810373616754937, 0.0011142652129103182, 0, 0, 1, 1.0, 3.808583547328803e-05, 4713.352005009768
0.05755386782899845, 7288.478164688748, 0.7228260736750876, 0.0810373616754937, 0.0011142652129103182, 0, 0, 1, 1.0, 3.808583547328803e-05, 4604.037354693404
0.05755386782899845, 7288.478164688748, 0.7228260736750876, 0.0810373616754937, 0.0011142652129103182, 0, 0, 1, 1.0, 4.1301420437347124e-05, 4391.044682985721
0.05755386782899845, 7968.168480783138, 0.7228260736750876, 0.0810373616754937, 0.0011142652129103182, 0, 0, 1, 1.0, 4.1301420437347124e-05, 4260.353155138883
0.05755386782899845, 7968.168480783138, 0.7591554570013571, 0.0810373616754937, 0.0011142652129103182, 0, 0, 1, 1.0, 4.1301420437347124e-05, 4255.192084000635
0.0545315592747109, 7968.168480783138, 0.7591554570013571, 0.0810373616754937, 0.0011142652129103182, 0, 0, 1, 1.0, 4.1301420437347124e-05, 4229.237661700418
0.0545315592747109, 8455.27558576508, 0.7591554570013571, 0.0810373616754937, 0.0011142652129103182, 0, 0, 1, 1.0, 4.1301420437347124e-05, 4091.458712165382
0.0545315592747109, 8455.27558576508, 0.7591554570013571, 0.0810373616754937, 0.0011142652129103182, 0, 0, 1, 1.0, 4.408706351900796e-05, 3991.5989922672074
0.0545315592747109, 8455.27558576508, 0.8156644258247028, 0.0810373616754937, 0.0011142652129103182, 0, 0, 1, 1.0, 4.408706351900796e-05, 3980.863879217836
0.0545315592747109, 8795.83773853326, 0.8156644258247028, 0.0810373616754937, 0.0011142652129103182, 0, 0, 1, 1.0, 4.408706351900796e-05, 3973.4068386713593
0.05221358704941207, 8795.83773853326, 0.8156644258247028, 0.0810373616754937, 0.0011142652129103182, 0, 0, 1, 1.0, 4.408706351900796e-05, 3928.591843978152
0.05221358704941207, 9226.309810696725, 0.8156644258247028, 0.0810373616754937, 0.0011142652129103182, 0, 0, 1, 1.0, 4.408706351900796e-05, 3843.762498059347
0.05221358704941207, 9226.309810696725, 0.8156644258247028, 0.0810373616754937, 0.0011142652129103182, 0, 0, 1, 1.0, 4.6466191727465696e-05, 3795.5964058947375
0.05221358704941207, 9226.309810696725, 0.8642114565250405, 0.0810373616754937, 0.0011142652129103182, 0, 0, 1, 1.0, 4.6466191727465696e-05, 3791.7157644755134
0.05221358704941207, 9524.401779382903, 0.8642114565250405, 0.0810373616754937, 0.0011142652129103182, 0, 0, 1, 1.0, 4.6466191727465696e-05, 3787.0966827093325
0.050418844572659584, 9524.401779382903, 0.8642114565250405, 0.0810373616754937, 0.0011142652129103182, 0, 0, 1, 1.0, 4.6466191727465696e-05, 3771.664894614748
0.050418844572659584, 9897.999163237731, 0.8642114565250405, 0.0810373616754937, 0.0011142652129103182, 0, 0, 1, 1.0, 4.6466191727465696e-05, 3710.701825922888
0.050418844572659584, 10325.904129989565, 0.8642114565250405, 0.0810373616754937, 0.0011142652129103182, 0, 0, 1, 1.0, 4.6466191727465696e-05, 3678.3163802588488
0.050418844572659584, 10325.904129989565, 0.905396398603778, 0.0810373616754937, 0.0011142652129103182, 0, 0, 1, 1.0, 4.6466191727465696e-05, 3665.7891244238244
0.050418844572659584, 10325.904129989565, 0.9529703321089943, 0.0810373616754937, 0.0011142652129103182, 0, 0, 1, 1.0, 4.6466191727465696e-05, 3659.1165060260105
0.049713772325122425, 10325.904129989565, 0.9529703321089943, 0.0810373616754937, 0.0011142652129103182, 0, 0, 1, 1.0, 4.6466191727465696e-05, 3650.392694818989
0.049713772325122425, 10487.11125675844, 0.9529703321089943, 0.0810373616754937, 0.0011142652129103182, 0, 0, 1, 1.0, 4.6466191727465696e-05, 3637.730155511216
0.049713772325122425, 10667.347451956859, 0.9529703321089943, 0.0810373616754937, 0.0011142652129103182, 0, 0, 1, 1.0, 4.6466191727465696e-05, 3629.368554059302
0.049713772325122425, 10667.347451956859, 0.9710017273342674, 0.0810373616754937, 0.0011142652129103182, 0, 0, 1, 1.0, 4.6466191727465696e-05, 3625.1947674253684
