W, K, Max_effect, TransitionWidth, TransitionConc, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.5241006187358982, 7158.03202258374, 0.007498930363299584, 0.03640419454577488, 0.00023128249431768845, 0, 0, 1, 1.0, 0.00039706157915751663, 21838.925390212436
0.5241006187358982, 968.7342911931142, 0.007498930363299584, 0.03640419454577488, 0.00023128249431768845, 0, 0, 1, 1.0, 0.00039706157915751663, 15778.0965291593
0.5241006187358982, 968.7342911931142, 0.055410017136395026, 0.03640419454577488, 0.00023128249431768845, 0, 0, 1, 1.0, 0.00039706157915751663, 14172.403263915488
0.07092930568110675, 968.7342911931142, 0.055410017136395026, 0.03640419454577488, 0.00023128249431768845, 0, 0, 1, 1.0, 0.00039706157915751663, 14100.801958944723
0.07092930568110675, 7158.032022583741, 0.055410017136395026, 0.03640419454577488, 0.00023128249431768845, 0, 0, 1, 1.0, 0.00039706157915751663, 9095.293976907793
0.07092930568110675, 7158.032022583741, 0.055410017136395026, 0.03640419454577488, 0.0017089593252140093, 0, 0, 1, 1.0, 0.00039706157915751663, 8990.32433626089
0.07092930568110675, 7158.032022583741, 0.055410017136395026, 0.004926771979853194, 0.0017089593252140093, 0, 0, 1, 1.0, 0.00039706157915751663, 8317.934299233675
0.07092930568110675, 7158.032022583741, 0.055410017136395026, 0.0006667660813356391, 0.0017089593252140093, 0, 0, 1, 1.0, 0.00039706157915751663, 7057.153602915426
0.07092930568110675, 7158.032022583741, 0.055410017136395026, 0.0006667660813356391, 0.0017089593252140093, 0, 0, 1, 1.0, 0.0002408300215529486, 6617.574781931526
0.07092930568110675, 7158.032022583741, 0.055410017136395026, 0.0006667660813356391, 0.002962058907839809, 0, 0, 1, 1.0, 0.0002408300215529486, 6463.528562792223
0.07092930568110675, 7158.032022583741, 0.055410017136395026, 0.000364103905568165, 0.002962058907839809, 0, 0, 1, 1.0, 0.0002408300215529486, 6456.551644277168
0.07092930568110675, 7158.032022583741, 0.055410017136395026, 0.000364103905568165, 0.002123646383710465, 0, 0, 1, 1.0, 0.0002408300215529486, 6444.132408689035
0.05906692873854378, 7158.032022583741, 0.055410017136395026, 0.000364103905568165, 0.002123646383710465, 0, 0, 1, 1.0, 0.0002408300215529486, 6269.909989778843
0.05906692873854378, 7158.032022583741, 0.06776691809355634, 0.000364103905568165, 0.002123646383710465, 0, 0, 1, 1.0, 0.0002408300215529486, 5435.3349691645135
0.05906692873854378, 7158.032022583741, 0.08456489832913378, 0.000364103905568165, 0.002123646383710465, 0, 0, 1, 1.0, 0.0002408300215529486, 4879.377168316069
0.05906692873854378, 7158.032022583741, 0.10788964559070874, 0.000364103905568165, 0.002123646383710465, 0, 0, 1, 1.0, 0.0002408300215529486, 4681.316880184949
0.05906692873854378, 7158.032022583741, 0.10788964559070874, 0.000364103905568165, 0.0016244771371595858, 0, 0, 1, 1.0, 0.0002408300215529486, 4656.142924886639
0.05906692873854378, 7158.032022583741, 0.10788964559070874, 0.0002711564119863754, 0.0016244771371595858, 0, 0, 1, 1.0, 0.0002408300215529486, 4649.737464528168
0.05906692873854378, 7158.032022583741, 0.10788964559070874, 0.0002711564119863754, 0.0011746476082528346, 0, 0, 1, 1.0, 0.0002408300215529486, 4641.114102816762
