W, K, Max_effect, TransitionWidth, TransitionConc, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.003550713972753903, 7148.141502594499, 0.056035054300239855, 93.14090691047885, 0.0006878226086226934, 0, 0, 1, 1.0, 9.047300814029976e-06, 15995.419246889556
0.026236424735935508, 7148.141502594499, 0.056035054300239855, 93.14090691047885, 0.0006878226086226934, 0, 0, 1, 1.0, 9.047300814029976e-06, 13920.394780791548
0.026236424735935508, 7148.141502594499, 0.4140461597310975, 93.14090691047885, 0.0006878226086226934, 0, 0, 1, 1.0, 9.047300814029976e-06, 12366.451738623113
0.026236424735935508, 52818.01856576519, 0.4140461597310975, 93.14090691047885, 0.0006878226086226934, 0, 0, 1, 1.0, 9.047300814029976e-06, 11591.79674531448
0.026236424735935508, 390275.3022167996, 0.4140461597310975, 93.14090691047885, 0.0006878226086226934, 0, 0, 1, 1.0, 9.047300814029976e-06, 11464.610185684725
0.026236424735935508, 390275.3022167996, 3.05941030179988, 93.14090691047885, 0.0006878226086226934, 0, 0, 1, 1.0, 9.047300814029976e-06, 11317.50304850102
0.026236424735935508, 2883766.1021070457, 3.05941030179988, 93.14090691047885, 0.0006878226086226934, 0, 0, 1, 1.0, 9.047300814029976e-06, 11298.365873834158
0.033688236203956154, 2883766.1021070457, 3.05941030179988, 93.14090691047885, 0.0006878226086226934, 0, 0, 1, 1.0, 9.047300814029976e-06, 6239.539809682835
0.03865393969160942, 2883766.1021070457, 3.05941030179988, 93.14090691047885, 0.0006878226086226934, 0, 0, 1, 1.0, 9.047300814029976e-06, 6197.935804886407
0.035838534684477244, 2883766.1021070457, 3.05941030179988, 93.14090691047885, 0.0006878226086226934, 0, 0, 1, 1.0, 9.047300814029976e-06, 4866.81011287034
0.03659166848057152, 2883766.1021070457, 3.05941030179988, 93.14090691047885, 0.0006878226086226934, 0, 0, 1, 1.0, 9.047300814029976e-06, 4739.297974340771
