W, K, Max_effect, TransitionWidth, TransitionConc, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.1775960747244036, 84645.48102644108, 0.0027294028274063315, 6.9719574550285985, 0.00022049107011118277, 0, 0, 1, 1.0, 7.185103418169608e-05, 30416.036734236615
0.024035015074537796, 84645.48102644108, 0.0027294028274063315, 6.9719574550285985, 0.00022049107011118277, 0, 0, 1, 1.0, 7.185103418169608e-05, 16188.475808350111
0.024035015074537796, 84645.48102644108, 0.020167710608285316, 6.9719574550285985, 0.00022049107011118277, 0, 0, 1, 1.0, 7.185103418169608e-05, 15401.7751642883
0.024035015074537796, 84645.48102644108, 0.149020345071619, 6.9719574550285985, 0.00022049107011118277, 0, 0, 1, 1.0, 7.185103418169608e-05, 12890.942590372848
0.024035015074537796, 84645.48102644108, 1.1011196896161963, 6.9719574550285985, 0.00022049107011118277, 0, 0, 1, 1.0, 7.185103418169608e-05, 12356.993645117713
0.024035015074537796, 625450.2078253431, 1.1011196896161963, 6.9719574550285985, 0.00022049107011118277, 0, 0, 1, 1.0, 7.185103418169608e-05, 12301.6230105042
0.024035015074537796, 625450.2078253431, 8.13623515821118, 6.9719574550285985, 0.00022049107011118277, 0, 0, 1, 1.0, 7.185103418169608e-05, 12284.169892210133
0.03962704059498869, 625450.2078253431, 8.13623515821118, 6.9719574550285985, 0.00022049107011118277, 0, 0, 1, 1.0, 7.185103418169608e-05, 7609.241310103883
0.03962704059498869, 360853.3788072677, 8.13623515821118, 6.9719574550285985, 0.00022049107011118277, 0, 0, 1, 1.0, 7.185103418169608e-05, 7435.337121052154
0.03962704059498869, 197052.80193318057, 8.13623515821118, 6.9719574550285985, 0.00022049107011118277, 0, 0, 1, 1.0, 7.185103418169608e-05, 7113.147467684213
0.03962704059498869, 101288.38274012464, 8.13623515821118, 6.9719574550285985, 0.00022049107011118277, 0, 0, 1, 1.0, 7.185103418169608e-05, 6521.192907445815
0.03962704059498869, 48711.82057629003, 8.13623515821118, 6.9719574550285985, 0.00022049107011118277, 0, 0, 1, 1.0, 7.185103418169608e-05, 5554.613972293711
0.03962704059498869, 21772.91405934772, 8.13623515821118, 6.9719574550285985, 0.00022049107011118277, 0, 0, 1, 1.0, 7.185103418169608e-05, 4782.217853777666
