W, K, Max_effect, TransitionWidth, TransitionConc, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.12577804888077507, 19238.16007956285, 0.0007275381173545971, 0.3650693628855035, 0.001907350419884295, 0, 0, 1, 1.0, 0.00046615057912020153, 26845.878996461706
0.01702220787022821, 19238.16007956285, 0.0007275381173545971, 0.3650693628855035, 0.001907350419884295, 0, 0, 1, 1.0, 0.00046615057912020153, 16092.553776367213
0.01702220787022821, 19238.16007956285, 0.005375819963243509, 0.3650693628855035, 0.001907350419884295, 0, 0, 1, 1.0, 0.00046615057912020153, 15972.335834066313
0.01702220787022821, 19238.16007956285, 0.03972223528615759, 0.3650693628855035, 0.001907350419884295, 0, 0, 1, 1.0, 0.00046615057912020153, 15210.601591641162
0.01702220787022821, 19238.16007956285, 0.293509824904341, 0.3650693628855035, 0.001907350419884295, 0, 0, 1, 1.0, 0.00046615057912020153, 14452.61424626413
0.01702220787022821, 142151.84406809806, 0.293509824904341, 0.3650693628855035, 0.001907350419884295, 0, 0, 1, 1.0, 0.00046615057912020153, 14394.794712714423
0.01702220787022821, 142151.84406809806, 2.168760561805488, 0.3650693628855035, 0.001907350419884295, 0, 0, 1, 1.0, 0.00046615057912020153, 14336.113314352762
0.028064876189924377, 142151.84406809806, 2.168760561805488, 0.3650693628855035, 0.001907350419884295, 0, 0, 1, 1.0, 0.00046615057912020153, 10399.5773222312
0.028064876189924377, 246385.11272644636, 2.168760561805488, 0.3650693628855035, 0.001907350419884295, 0, 0, 1, 1.0, 0.00046615057912020153, 10363.115557437364
0.028064876189924377, 451193.28191687516, 2.168760561805488, 0.3650693628855035, 0.001907350419884295, 0, 0, 1, 1.0, 0.00046615057912020153, 10340.319897837797
0.028064876189924377, 877779.8401941223, 2.168760561805488, 0.3650693628855035, 0.001907350419884295, 0, 0, 1, 1.0, 0.00046615057912020153, 10326.912394717272
0.04046930707654172, 877779.8401941223, 2.168760561805488, 0.3650693628855035, 0.001907350419884295, 0, 0, 1, 1.0, 0.00046615057912020153, 9334.786700135079
0.04046930707654172, 586849.4484541226, 2.168760561805488, 0.3650693628855035, 0.001907350419884295, 0, 0, 1, 1.0, 0.00046615057912020153, 9221.321577241337
0.04046930707654172, 376861.61862095544, 2.168760561805488, 0.3650693628855035, 0.001907350419884295, 0, 0, 1, 1.0, 0.00046615057912020153, 9034.906915634492
