W, K, Max_effect, TransitionWidth, TransitionConc, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.23585940607274733, 43061.226928910255, 0.01746622769393109, 0.19953414212725185, 0.058374699022958366, 0, 0, 1, 1.0, 2.0915761848736616e-06, 33753.01380957872
0.03192009952487451, 43061.226928910255, 0.01746622769393109, 0.19953414212725185, 0.058374699022958366, 0, 0, 1, 1.0, 2.0915761848736616e-06, 16574.360598485557
0.03192009952487451, 43061.226928910255, 0.01746622769393109, 1.4743689698302656, 0.058374699022958366, 0, 0, 1, 1.0, 2.0915761848736616e-06, 15855.168917380217
0.03192009952487451, 43061.226928910255, 0.12905893626715295, 1.4743689698302656, 0.058374699022958366, 0, 0, 1, 1.0, 2.0915761848736616e-06, 10791.662314821479
0.03192009952487451, 43061.226928910255, 0.9536237201463086, 1.4743689698302656, 0.058374699022958366, 0, 0, 1, 1.0, 2.0915761848736616e-06, 8311.344496587792
0.03192009952487451, 318181.8214665011, 0.9536237201463086, 1.4743689698302656, 0.058374699022958366, 0, 0, 1, 1.0, 2.0915761848736616e-06, 7839.981212546405
0.03192009952487451, 318181.8214665011, 7.046379165432017, 1.4743689698302656, 0.058374699022958366, 0, 0, 1, 1.0, 2.0915761848736616e-06, 7720.095138945389
0.03192009952487451, 2351063.3284759135, 7.046379165432017, 1.4743689698302656, 0.058374699022958366, 0, 0, 1, 1.0, 2.0915761848736616e-06, 7650.07297307587
0.03192009952487451, 17372138.826247144, 7.046379165432017, 1.4743689698302656, 0.058374699022958366, 0, 0, 1, 1.0, 2.0915761848736616e-06, 7640.520428916642
0.03617021139835069, 17372138.826247144, 7.046379165432017, 1.4743689698302656, 0.058374699022958366, 0, 0, 1, 1.0, 2.0915761848736616e-06, 4769.756672112179
0.03679726017084314, 17372138.826247144, 7.046379165432017, 1.4743689698302656, 0.058374699022958366, 0, 0, 1, 1.0, 2.0915761848736616e-06, 4763.211127219425
0.03645105003279925, 17372138.826247144, 7.046379165432017, 1.4743689698302656, 0.058374699022958366, 0, 0, 1, 1.0, 2.0915761848736616e-06, 4738.587401492992
