W, K, Max_effect, TransitionWidth, TransitionConc, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.01773586944710604, 21509.04004943251, 0.11693305630738941, 28.167016650159724, 0.00022743958661061532, 0, 0, 1, 1.0, 0.00021214695127081488, 14528.122589379545
0.01773586944710604, 21509.04004943251, 0.8640249128747169, 28.167016650159724, 0.00022743958661061532, 0, 0, 1, 1.0, 0.00021214695127081488, 14255.338709129135
0.01773586944710604, 158931.50355940292, 0.8640249128747169, 28.167016650159724, 0.00022743958661061532, 0, 0, 1, 1.0, 0.00021214695127081488, 14192.062887924036
0.029241505211804252, 158931.50355940292, 0.8640249128747169, 28.167016650159724, 0.00022743958661061532, 0, 0, 1, 1.0, 0.00021214695127081488, 9733.265142226013
0.029241505211804252, 275468.50817853777, 0.8640249128747169, 28.167016650159724, 0.00022743958661061532, 0, 0, 1, 1.0, 0.00021214695127081488, 9692.878632148373
0.029241505211804252, 275468.50817853777, 1.5822475302341634, 28.167016650159724, 0.00022743958661061532, 0, 0, 1, 1.0, 0.00021214695127081488, 9651.392122268058
0.029241505211804252, 535913.7929984026, 1.5822475302341634, 28.167016650159724, 0.00022743958661061532, 0, 0, 1, 1.0, 0.00021214695127081488, 9623.894085087786
0.029241505211804252, 1114346.3894132352, 1.5822475302341634, 28.167016650159724, 0.00022743958661061532, 0, 0, 1, 1.0, 0.00021214695127081488, 9608.701453807178
0.029241505211804252, 1114346.3894132352, 3.53991007312843, 28.167016650159724, 0.00022743958661061532, 0, 0, 1, 1.0, 0.00021214695127081488, 9593.088492135043
0.03648985352725064, 1114346.3894132352, 3.53991007312843, 28.167016650159724, 0.00022743958661061532, 0, 0, 1, 1.0, 0.00021214695127081488, 4738.826124958746
