W, K, Max_effect, TransitionWidth, TransitionConc, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.006640587884454382, 35407.13848683, 0.009382833935704845, 94.48264225964921, 0.0005740318061916204, 0, 0, 1, 1.0, 2.91818396467855e-06, 15950.353357057502
0.006640587884454382, 35407.13848683, 0.06933028631787337, 94.48264225964921, 0.0005740318061916204, 0, 0, 1, 1.0, 2.91818396467855e-06, 15793.408591025302
0.04906767640811264, 35407.13848683, 0.06933028631787337, 94.48264225964921, 0.0005740318061916204, 0, 0, 1, 1.0, 2.91818396467855e-06, 11996.425053880645
0.04906767640811264, 4791.835115713108, 0.06933028631787337, 94.48264225964921, 0.0005740318061916204, 0, 0, 1, 1.0, 2.91818396467855e-06, 9549.063393974518
0.04906767640811264, 4791.835115713108, 0.5122853749576904, 94.48264225964921, 0.0005740318061916204, 0, 0, 1, 1.0, 2.91818396467855e-06, 7588.878970688498
0.04906767640811264, 7900.400480964012, 0.5122853749576904, 94.48264225964921, 0.0005740318061916204, 0, 0, 1, 1.0, 2.91818396467855e-06, 5969.717018976801
0.04906767640811264, 7900.400480964012, 0.295562949942536, 94.48264225964921, 0.0005740318061916204, 0, 0, 1, 1.0, 2.91818396467855e-06, 5766.1191939742575
0.04906767640811264, 7900.400480964012, 0.16139936842581148, 94.48264225964921, 0.0005740318061916204, 0, 0, 1, 1.0, 2.91818396467855e-06, 5714.873235964687
0.04906767640811264, 7900.400480964012, 0.22511960589695523, 94.48264225964921, 0.0005740318061916204, 0, 0, 1, 1.0, 2.91818396467855e-06, 5673.749168173837
0.04906767640811264, 9487.033314325568, 0.22511960589695523, 94.48264225964921, 0.0005740318061916204, 0, 0, 1, 1.0, 2.91818396467855e-06, 5655.137962117228
0.04906767640811264, 9487.033314325568, 0.1840703631123941, 94.48264225964921, 0.0005740318061916204, 0, 0, 1, 1.0, 2.91818396467855e-06, 5553.55607266625
0.04906767640811264, 9487.033314325568, 0.16477740957028486, 94.48264225964921, 0.0005740318061916204, 0, 0, 1, 1.0, 2.91818396467855e-06, 5538.575738205061
0.04616874652417185, 9487.033314325568, 0.16477740957028486, 94.48264225964921, 0.0005740318061916204, 0, 0, 1, 1.0, 2.91818396467855e-06, 5474.119813790594
0.04616874652417185, 10144.31147223031, 0.16477740957028486, 94.48264225964921, 0.0005740318061916204, 0, 0, 1, 1.0, 2.91818396467855e-06, 5375.101838409154
0.04616874652417185, 10144.31147223031, 0.1773777067795909, 94.48264225964921, 0.0005740318061916204, 0, 0, 1, 1.0, 2.91818396467855e-06, 5314.998284040119
0.04616874652417185, 11000.795123841795, 0.1773777067795909, 94.48264225964921, 0.0005740318061916204, 0, 0, 1, 1.0, 2.91818396467855e-06, 5275.158033685305
0.04616874652417185, 11000.795123841795, 0.19391914476773184, 94.48264225964921, 0.0005740318061916204, 0, 0, 1, 1.0, 2.91818396467855e-06, 5247.150519519213
0.04505050146614989, 11000.795123841795, 0.19391914476773184, 94.48264225964921, 0.0005740318061916204, 0, 0, 1, 1.0, 2.91818396467855e-06, 5205.336009248207
0.04505050146614989, 11301.533483710751, 0.19391914476773184, 94.48264225964921, 0.0005740318061916204, 0, 0, 1, 1.0, 2.91818396467855e-06, 5186.687086828812
0.04505050146614989, 11641.850167646724, 0.19391914476773184, 94.48264225964921, 0.0005740318061916204, 0, 0, 1, 1.0, 2.91818396467855e-06, 5175.1816651630925
0.04505050146614989, 11641.850167646724, 0.20035204495888936, 94.48264225964921, 0.0005740318061916204, 0, 0, 1, 1.0, 2.91818396467855e-06, 5161.622150284106
0.04505050146614989, 11641.850167646724, 0.2076749818685526, 94.48264225964921, 0.0005740318061916204, 0, 0, 1, 1.0, 2.91818396467855e-06, 5150.282761163562
0.04505050146614989, 11641.850167646724, 0.21603972860966633, 94.48264225964921, 0.0005740318061916204, 0, 0, 1, 1.0, 2.91818396467855e-06, 5141.691477468823
0.04505050146614989, 11641.850167646724, 0.22563060559738216, 94.48264225964921, 0.0005740318061916204, 0, 0, 1, 1.0, 2.91818396467855e-06, 5136.376884568235
0.043986987239045476, 11641.850167646724, 0.22563060559738216, 94.48264225964921, 0.0005740318061916204, 0, 0, 1, 1.0, 2.91818396467855e-06, 5111.088030013218
0.043986987239045476, 11951.845187575573, 0.22563060559738216, 94.48264225964921, 0.0005740318061916204, 0, 0, 1, 1.0, 2.91818396467855e-06, 5089.964476442302
0.043986987239045476, 12302.381995558984, 0.22563060559738216, 94.48264225964921, 0.0005740318061916204, 0, 0, 1, 1.0, 2.91818396467855e-06, 5074.399552705068
0.043986987239045476, 12699.85848874306, 0.22563060559738216, 94.48264225964921, 0.0005740318061916204, 0, 0, 1, 1.0, 2.91818396467855e-06, 5066.6711273786605
0.043986987239045476, 12699.85848874306, 0.23366230159028475, 94.48264225964921, 0.0005740318061916204, 0, 0, 1, 1.0, 2.91818396467855e-06, 5058.453049957578
0.043986987239045476, 12699.85848874306, 0.24282777219953539, 94.48264225964921, 0.0005740318061916204, 0, 0, 1, 1.0, 2.91818396467855e-06, 5052.234435692017
0.043524024721571915, 12699.85848874306, 0.24282777219953539, 94.48264225964921, 0.0005740318061916204, 0, 0, 1, 1.0, 2.91818396467855e-06, 5034.826659867812
